category,source,target,tgt_lng
12_item,ตำราสกิลขั้นกลาง (เรดวินเทอร์),일반 기술 노트 (붉은겨울),ko-KR
12_item,高级技术笔记 (红冬),상급 기술 노트 (붉은겨울),ko-KR
12_item,上級技術ノート （レッドウィンター）,상급 기술 노트 (붉은겨울),ko-KR
12_item,高級技術筆記 (赤冬),상급 기술 노트 (붉은겨울),ko-KR
12_item,Advanced Tech Notes (Red Winter),상급 기술 노트 (붉은겨울),ko-KR
12_item,ตำราสกิลขั้นสูง (เรดวินเทอร์),상급 기술 노트 (붉은겨울),ko-KR
12_item,最高级技术笔记 (红冬),최상급 기술 노트 (붉은겨울),ko-KR
12_item,最上級技術ノート （レッドウィンター）,최상급 기술 노트 (붉은겨울),ko-KR
12_item,最高級技術筆記 (赤冬),최상급 기술 노트 (붉은겨울),ko-KR
12_item,Superior Tech Notes (Red Winter),최상급 기술 노트 (붉은겨울),ko-KR
12_item,ตำราสกิลขั้นสูงสุด (เรดวินเทอร์),최상급 기술 노트 (붉은겨울),ko-KR
12_item,初级技术笔记 (三一),기초 기술 노트 (트리니티),ko-KR
12_item,初級技術ノート （トリニティ）,기초 기술 노트 (트리니티),ko-KR
12_item,基礎技術筆記 (三一),기초 기술 노트 (트리니티),ko-KR
12_item,Beginner Tech Notes (Trinity),기초 기술 노트 (트리니티),ko-KR
12_item,ตำราสกิลขั้นต่ำ (ทรีนิตี้),기초 기술 노트 (트리니티),ko-KR
12_item,中级技术笔记 (三一),일반 기술 노트 (트리니티),ko-KR
12_item,中級技術ノート （トリニティ）,일반 기술 노트 (트리니티),ko-KR
12_item,一般技術筆記 (三一),일반 기술 노트 (트리니티),ko-KR
12_item,Normal Tech Notes (Trinity),일반 기술 노트 (트리니티),ko-KR
12_item,ตำราสกิลขั้นกลาง (ทรีนิตี้),일반 기술 노트 (트리니티),ko-KR
12_item,高级技术笔记 (三一),상급 기술 노트 (트리니티),ko-KR
12_item,上級技術ノート （トリニティ）,상급 기술 노트 (트리니티),ko-KR
12_item,高級技術筆記 (三一),상급 기술 노트 (트리니티),ko-KR
12_item,Advanced Tech Notes (Trinity),상급 기술 노트 (트리니티),ko-KR
12_item,ตำราสกิลขั้นสูง (ทรีนิตี้),상급 기술 노트 (트리니티),ko-KR
12_item,最高级技术笔记 (三一),최상급 기술 노트 (트리니티),ko-KR
12_item,最上級技術ノート （トリニティ）,최상급 기술 노트 (트리니티),ko-KR
12_item,最高級技術筆記 (三一),최상급 기술 노트 (트리니티),ko-KR
12_item,Superior Tech Notes (Trinity),최상급 기술 노트 (트리니티),ko-KR
12_item,ตำราสกิลขั้นสูงสุด (ทรีนิตี้),최상급 기술 노트 (트리니티),ko-KR
12_item,初级技术笔记 (格黑娜),기초 기술 노트 (게헨나),ko-KR
12_item,初級技術ノート （ゲヘナ）,기초 기술 노트 (게헨나),ko-KR
12_item,基礎技術筆記 (格黑娜),기초 기술 노트 (게헨나),ko-KR
12_item,Beginner Tech Notes (Gehenna),기초 기술 노트 (게헨나),ko-KR
12_item,ตำราสกิลขั้นต่ำ (เกเฮนน่า),기초 기술 노트 (게헨나),ko-KR
12_item,中级技术笔记 (格黑娜),일반 기술 노트 (게헨나),ko-KR
12_item,中級技術ノート （ゲヘナ）,일반 기술 노트 (게헨나),ko-KR
12_item,一般技術筆記 (格黑娜),일반 기술 노트 (게헨나),ko-KR
12_item,Normal Tech Notes (Gehenna),일반 기술 노트 (게헨나),ko-KR
12_item,ตำราสกิลขั้นกลาง (เกเฮนน่า),일반 기술 노트 (게헨나),ko-KR
12_item,高级技术笔记 (格黑娜),상급 기술 노트 (게헨나),ko-KR
12_item,上級技術ノート （ゲヘナ）,상급 기술 노트 (게헨나),ko-KR
12_item,高級技術筆記 (格黑娜),상급 기술 노트 (게헨나),ko-KR
12_item,Advanced Tech Notes (Gehenna),상급 기술 노트 (게헨나),ko-KR
12_item,ตำราสกิลขั้นสูง (เกเฮนน่า),상급 기술 노트 (게헨나),ko-KR
12_item,最高级技术笔记 (格黑娜),최상급 기술 노트 (게헨나),ko-KR
12_item,最上級技術ノート （ゲヘナ）,최상급 기술 노트 (게헨나),ko-KR
12_item,最高級技術筆記 (格黑娜),최상급 기술 노트 (게헨나),ko-KR
12_item,Superior Tech Notes (Gehenna),최상급 기술 노트 (게헨나),ko-KR
12_item,ตำราสกิลขั้นสูงสุด (เกเฮนน่า),최상급 기술 노트 (게헨나),ko-KR
12_item,初级技术笔记 (阿拜多斯),기초 기술 노트 (아비도스),ko-KR
12_item,初級技術ノート （アビドス）,기초 기술 노트 (아비도스),ko-KR
12_item,基礎技術筆記 (阿拜多斯),기초 기술 노트 (아비도스),ko-KR
12_item,Beginner Tech Notes (Abydos),기초 기술 노트 (아비도스),ko-KR
12_item,ตำราสกิลขั้นต่ำ (อะบิดอส),기초 기술 노트 (아비도스),ko-KR
12_item,中级技术笔记 (阿拜多斯),일반 기술 노트 (아비도스),ko-KR
12_item,中級技術ノート （アビドス）,일반 기술 노트 (아비도스),ko-KR
12_item,一般技術筆記 (阿拜多斯),일반 기술 노트 (아비도스),ko-KR
12_item,Normal Tech Notes (Abydos),일반 기술 노트 (아비도스),ko-KR
12_item,ตำราสกิลขั้นกลาง (อะบิดอส),일반 기술 노트 (아비도스),ko-KR
12_item,高级技术笔记 (阿拜多斯),상급 기술 노트 (아비도스),ko-KR
12_item,上級技術ノート （アビドス）,상급 기술 노트 (아비도스),ko-KR
12_item,高級技術筆記 (阿拜多斯),상급 기술 노트 (아비도스),ko-KR
12_item,Advanced Tech Notes (Abydos),상급 기술 노트 (아비도스),ko-KR
12_item,ตำราสกิลขั้นสูง (อะบิดอส),상급 기술 노트 (아비도스),ko-KR
12_item,最高级技术笔记 (阿拜多斯),최상급 기술 노트 (아비도스),ko-KR
12_item,最上級技術ノート （アビドス）,최상급 기술 노트 (아비도스),ko-KR
12_item,最高級技術筆記 (阿拜多斯),최상급 기술 노트 (아비도스),ko-KR
12_item,Superior Tech Notes (Abydos),최상급 기술 노트 (아비도스),ko-KR
12_item,ตำราสกิลขั้นสูงสุด (อะบิดอส),최상급 기술 노트 (아비도스),ko-KR
12_item,初级技术笔记 (千年),기초 기술 노트 (밀레니엄),ko-KR
12_item,初級技術ノート （ミレニアム）,기초 기술 노트 (밀레니엄),ko-KR
12_item,基礎技術筆記 (千年),기초 기술 노트 (밀레니엄),ko-KR
12_item,Beginner Tech Notes (Millennium),기초 기술 노트 (밀레니엄),ko-KR
12_item,ตำราสกิลขั้นต่ำ (มิลเลเนียม),기초 기술 노트 (밀레니엄),ko-KR
12_item,中级技术笔记 (千年),일반 기술 노트 (밀레니엄),ko-KR
12_item,中級技術ノート （ミレニアム）,일반 기술 노트 (밀레니엄),ko-KR
12_item,一般技術筆記 (千年),일반 기술 노트 (밀레니엄),ko-KR
12_item,Normal Tech Notes (Millennium),일반 기술 노트 (밀레니엄),ko-KR
12_item,ตำราสกิลขั้นกลาง (มิลเลเนียม),일반 기술 노트 (밀레니엄),ko-KR
12_item,高级技术笔记 (千年),상급 기술 노트 (밀레니엄),ko-KR
12_item,上級技術ノート （ミレニアム）,상급 기술 노트 (밀레니엄),ko-KR
12_item,高級技術筆記 (千年),상급 기술 노트 (밀레니엄),ko-KR
12_item,Advanced Tech Notes (Millennium),상급 기술 노트 (밀레니엄),ko-KR
12_item,ตำราสกิลขั้นสูง (มิลเลเนียม),상급 기술 노트 (밀레니엄),ko-KR
12_item,最高级技术笔记 (千年),최상급 기술 노트 (밀레니엄),ko-KR
12_item,最上級技術ノート （ミレニアム）,최상급 기술 노트 (밀레니엄),ko-KR
12_item,最高級技術筆記 (千年),최상급 기술 노트 (밀레니엄),ko-KR
12_item,Superior Tech Notes (Millennium),최상급 기술 노트 (밀레니엄),ko-KR
12_item,ตำราสกิลขั้นสูงสุด (มิลเลเนียม),최상급 기술 노트 (밀레니엄),ko-KR
12_item,初级技术笔记 (阿里乌斯),기초 기술 노트 (아리우스),ko-KR
12_item,初級技術ノート （アリウス）,기초 기술 노트 (아리우스),ko-KR
12_item,基礎技術筆記 (奧利斯),기초 기술 노트 (아리우스),ko-KR
12_item,Beginner Tech Notes (Arius),기초 기술 노트 (아리우스),ko-KR
12_item,ตำราสกิลขั้นต่ำ (อาเรียส),기초 기술 노트 (아리우스),ko-KR
12_item,中级技术笔记 (阿里乌斯),일반 기술 노트 (아리우스),ko-KR
12_item,中級技術ノート （アリウス）,일반 기술 노트 (아리우스),ko-KR
12_item,一般技術筆記 (奧利斯),일반 기술 노트 (아리우스),ko-KR
12_item,Normal Tech Notes (Arius),일반 기술 노트 (아리우스),ko-KR
12_item,ตำราสกิลขั้นกลาง (อาเรียส),일반 기술 노트 (아리우스),ko-KR
12_item,高级技术笔记 (阿里乌斯),상급 기술 노트 (아리우스),ko-KR
12_item,上級技術ノート （アリウス）,상급 기술 노트 (아리우스),ko-KR
12_item,高級技術筆記 (奧利斯),상급 기술 노트 (아리우스),ko-KR
12_item,Advanced Tech Notes (Arius),상급 기술 노트 (아리우스),ko-KR
12_item,ตำราสกิลขั้นสูง (อาเรียส),상급 기술 노트 (아리우스),ko-KR
12_item,最高级技术笔记 (阿里乌斯),최상급 기술 노트 (아리우스),ko-KR
12_item,最上級技術ノート （アリウス）,최상급 기술 노트 (아리우스),ko-KR
12_item,最高級技術筆記 (奧利斯),최상급 기술 노트 (아리우스),ko-KR
12_item,Superior Tech Notes (Arius),최상급 기술 노트 (아리우스),ko-KR
12_item,ตำราสกิลขั้นสูงสุด (อาเรียส),최상급 기술 노트 (아리우스),ko-KR
12_item,初级技术笔记 (山海经),기초 기술 노트 (산해경),ko-KR
12_item,初級技術ノート （山海経）,기초 기술 노트 (산해경),ko-KR
12_item,基礎技術筆記 (山海經),기초 기술 노트 (산해경),ko-KR
12_item,Beginner Tech Notes (Shanhaijing),기초 기술 노트 (산해경),ko-KR
12_item,ตำราสกิลขั้นต่ำ (ซานไห่จิง),기초 기술 노트 (산해경),ko-KR
12_item,中级技术笔记 (山海经),일반 기술 노트 (산해경),ko-KR
12_item,中級技術ノート （山海経）,일반 기술 노트 (산해경),ko-KR
12_item,一般技術筆記 (山海經),일반 기술 노트 (산해경),ko-KR
12_item,Normal Tech Notes (Shanhaijing),일반 기술 노트 (산해경),ko-KR
12_item,ตำราสกิลขั้นกลาง (ซานไห่จิง),일반 기술 노트 (산해경),ko-KR
12_item,高级技术笔记 (山海经),상급 기술 노트 (산해경),ko-KR
12_item,上級技術ノート （山海経）,상급 기술 노트 (산해경),ko-KR
12_item,高級技術筆記 (山海經),상급 기술 노트 (산해경),ko-KR
12_item,Advanced Tech Notes (Shanhaijing),상급 기술 노트 (산해경),ko-KR
12_item,ตำราสกิลขั้นสูง (ซานไห่จิง),상급 기술 노트 (산해경),ko-KR
12_item,最高级技术笔记 (山海经),최상급 기술 노트 (산해경),ko-KR
12_item,最上級技術ノート （山海経）,최상급 기술 노트 (산해경),ko-KR
12_item,最高級技術筆記 (山海經),최상급 기술 노트 (산해경),ko-KR
12_item,Superior Tech Notes (Shanhaijing),최상급 기술 노트 (산해경),ko-KR
12_item,ตำราสกิลขั้นสูงสุด (ซานไห่จิง),최상급 기술 노트 (산해경),ko-KR
12_item,初级技术笔记 (瓦尔基里),기초 기술 노트 (발키리),ko-KR
12_item,初級技術ノート （ヴァルキューレ）,기초 기술 노트 (발키리),ko-KR
12_item,基礎技術筆記 (女武神),기초 기술 노트 (발키리),ko-KR
12_item,Beginner Tech Notes (Valkyrie),기초 기술 노트 (발키리),ko-KR
12_item,ตำราสกิลขั้นต่ำ (วัลคิรี่),기초 기술 노트 (발키리),ko-KR
12_item,中级技术笔记 (瓦尔基里),일반 기술 노트 (발키리),ko-KR
12_item,中級技術ノート （ヴァルキューレ）,일반 기술 노트 (발키리),ko-KR
12_item,一般技術筆記 (女武神),일반 기술 노트 (발키리),ko-KR
12_item,Normal Tech Notes (Valkyrie),일반 기술 노트 (발키리),ko-KR
12_item,ตำราสกิลขั้นกลาง (วัลคิรี่),일반 기술 노트 (발키리),ko-KR
12_item,高级技术笔记 (瓦尔基里),상급 기술 노트 (발키리),ko-KR
12_item,上級技術ノート （ヴァルキューレ）,상급 기술 노트 (발키리),ko-KR
12_item,高級技術筆記 (女武神),상급 기술 노트 (발키리),ko-KR
12_item,Advanced Tech Notes (Valkyrie),상급 기술 노트 (발키리),ko-KR
12_item,ตำราสกิลขั้นสูง (วัลคิรี่),상급 기술 노트 (발키리),ko-KR
12_item,最高级技术笔记 (瓦尔基里),최상급 기술 노트 (발키리),ko-KR
12_item,最上級技術ノート （ヴァルキューレ）,최상급 기술 노트 (발키리),ko-KR
12_item,最高級技術筆記 (女武神),최상급 기술 노트 (발키리),ko-KR
12_item,Superior Tech Notes (Valkyrie),최상급 기술 노트 (발키리),ko-KR
12_item,ตำราสกิลขั้นสูงสุด (วัลคิรี่),최상급 기술 노트 (발키리),ko-KR
12_item,作战数据1：TypeD,작전 데이터1: D Type,ko-KR
12_item,ミッションデータ1：TypeD,작전 데이터1: D Type,ko-KR
12_item,作戰數據1：D Type,작전 데이터1: D Type,ko-KR
12_item,Mission Data 1: D Type,작전 데이터1: D Type,ko-KR
12_item,ข้อมูลกลยุทธ์ 1: แบบ D,작전 데이터1: D Type,ko-KR
12_item,秘传笔记残页,비의서 조각,ko-KR
12_item,秘伝ノートの断片,비의서 조각,ko-KR
12_item,奧秘之書碎片,비의서 조각,ko-KR
12_item,Secret Tech Sheet,비의서 조각,ko-KR
12_item,เศษตำราสกิลลับ,비의서 조각,ko-KR
12_item,秘传笔记,비의서,ko-KR
12_item,秘伝ノート,비의서,ko-KR
12_item,奧秘之書,비의서,ko-KR
12_item,Secret Tech Notes,비의서,ko-KR
12_item,ตำราสกิลลับ,비의서,ko-KR
12_item,阿露的神名文字,아루의 엘레프,ko-KR
12_item,アルの神名文字,아루의 엘레프,ko-KR
12_item,亞瑠的神名文字,아루의 엘레프,ko-KR
12_item,Aru&#x27;s Eleph,아루의 엘레프,ko-KR
12_item,เอลเลฟของอารุ,아루의 엘레프,ko-KR
12_item,艾米的神名文字,에이미의 엘레프,ko-KR
12_item,エイミの神名文字,에이미의 엘레프,ko-KR
12_item,英美的神名文字,에이미의 엘레프,ko-KR
12_item,Eimi&#x27;s Eleph,에이미의 엘레프,ko-KR
12_item,เอลเลฟของเอมิ,에이미의 엘레프,ko-KR
12_item,晴奈的神名文字,하루나의 엘레프,ko-KR
12_item,ハルナの神名文字,하루나의 엘레프,ko-KR
12_item,羽留奈的神名文字,하루나의 엘레프,ko-KR
12_item,Haruna&#x27;s Eleph,하루나의 엘레프,ko-KR
12_item,เอลเลฟของฮารุนะ,하루나의 엘레프,ko-KR
12_item,日富美的神名文字,히후미의 엘레프,ko-KR
12_item,ヒフミの神名文字,히후미의 엘레프,ko-KR
12_item,日步美的神名文字,히후미의 엘레프,ko-KR
12_item,Hifumi&#x27;s Eleph,히후미의 엘레프,ko-KR
12_item,เอลเลฟของฮิฟุมิ,히후미의 엘레프,ko-KR
12_item,日奈的神名文字,히나의 엘레프,ko-KR
12_item,ヒナの神名文字,히나의 엘레프,ko-KR
12_item,陽奈的神名文字,히나의 엘레프,ko-KR
12_item,Hina&#x27;s Eleph,히나의 엘레프,ko-KR
12_item,เอลเลฟของฮินะ,히나의 엘레프,ko-KR
12_item,星野的神名文字,호시노의 엘레프,ko-KR
12_item,ホシノの神名文字,호시노의 엘레프,ko-KR
12_item,Hoshino&#x27;s Eleph,호시노의 엘레프,ko-KR
12_item,เอลเลฟของโฮชิโนะ,호시노의 엘레프,ko-KR
12_item,伊织的神名文字,이오리의 엘레프,ko-KR
12_item,イオリの神名文字,이오리의 엘레프,ko-KR
12_item,伊織的神名文字,이오리의 엘레프,ko-KR
12_item,Iori&#x27;s Eleph,이오리의 엘레프,ko-KR
12_item,เอลเลฟของอิโอริ,이오리의 엘레프,ko-KR
12_item,真纪的神名文字,마키의 엘레프,ko-KR
12_item,マキの神名文字,마키의 엘레프,ko-KR
12_item,真紀的神名文字,마키의 엘레프,ko-KR
12_item,Maki&#x27;s Eleph,마키의 엘레프,ko-KR
12_item,เอลเลฟของมากิ,마키의 엘레프,ko-KR
12_item,尼禄的神名文字,네루의 엘레프,ko-KR
12_item,ネルの神名文字,네루의 엘레프,ko-KR
12_item,寧瑠的神名文字,네루의 엘레프,ko-KR
12_item,Neru&#x27;s Eleph,네루의 엘레프,ko-KR
12_item,เอลเลฟของเนรุ,네루의 엘레프,ko-KR
12_item,泉的神名文字,이즈미의 엘레프,ko-KR
12_item,イズミの神名文字,이즈미의 엘레프,ko-KR
12_item,Izumi&#x27;s Eleph,이즈미의 엘레프,ko-KR
12_item,เอลเลฟของอิซุมิ,이즈미의 엘레프,ko-KR
12_item,白子的神名文字,시로코의 엘레프,ko-KR
12_item,シロコの神名文字,시로코의 엘레프,ko-KR
12_item,Shiroko&#x27;s Eleph,시로코의 엘레프,ko-KR
12_item,เอลเลฟของชิโรโกะ,시로코의 엘레프,ko-KR
12_item,瞬的神名文字,슌의 엘레프,ko-KR
12_item,シュンの神名文字,슌의 엘레프,ko-KR
12_item,旬的神名文字,슌의 엘레프,ko-KR
12_item,Shun&#x27;s Eleph,슌의 엘레프,ko-KR
12_item,เอลเลฟของชุน,슌의 엘레프,ko-KR
12_item,堇的神名文字,스미레의 엘레프,ko-KR
12_item,スミレの神名文字,스미레의 엘레프,ko-KR
12_item,Sumire&#x27;s Eleph,스미레의 엘레프,ko-KR
12_item,เอลเลฟของสึมิเระ,스미레의 엘레프,ko-KR
12_item,鹤城的神名文字,츠루기의 엘레프,ko-KR
12_item,ツルギの神名文字,츠루기의 엘레프,ko-KR
12_item,弦生的神名文字,츠루기의 엘레프,ko-KR
12_item,Tsurugi&#x27;s Eleph,츠루기의 엘레프,ko-KR
12_item,เอลเลฟของซึรุกิ,츠루기의 엘레프,ko-KR
12_item,泉奈的神名文字,이즈나의 엘레프,ko-KR
12_item,イズナの神名文字,이즈나의 엘레프,ko-KR
12_item,伊樹菜的神名文字,이즈나의 엘레프,ko-KR
12_item,Izuna&#x27;s Eleph,이즈나의 엘레프,ko-KR
12_item,เอลเลฟของอิซุนะ,이즈나의 엘레프,ko-KR
12_item,爱丽丝的神名文字,아리스의 엘레프,ko-KR
12_item,アリスの神名文字,아리스의 엘레프,ko-KR
12_item,愛麗絲的神名文字,아리스의 엘레프,ko-KR
12_item,Aris&#x27; Eleph,아리스의 엘레프,ko-KR
12_item,เอลเลฟของอาริสึ,아리스의 엘레프,ko-KR
12_item,绿的神名文字,미도리의 엘레프,ko-KR
12_item,ミドリの神名文字,미도리의 엘레프,ko-KR
12_item,綠的神名文字,미도리의 엘레프,ko-KR
12_item,Midori&#x27;s Eleph,미도리의 엘레프,ko-KR
12_item,เอลเลฟของมิโดริ,미도리의 엘레프,ko-KR
12_item,切里诺的神名文字,체리노의 엘레프,ko-KR
12_item,チェリノの神名文字,체리노의 엘레프,ko-KR
12_item,潔莉諾的神名文字,체리노의 엘레프,ko-KR
12_item,Cherino&#x27;s Eleph,체리노의 엘레프,ko-KR
12_item,เอลเลฟของเชริโน่,체리노의 엘레프,ko-KR
12_item,柚子的神名文字,유즈의 엘레프,ko-KR
12_item,ユズの神名文字,유즈의 엘레프,ko-KR
12_item,Yuzu&#x27;s Eleph,유즈의 엘레프,ko-KR
12_item,เอลเลฟของยูสึ,유즈의 엘레프,ko-KR
12_item,梓的神名文字,아즈사의 엘레프,ko-KR
12_item,アズサの神名文字,아즈사의 엘레프,ko-KR
12_item,Azusa&#x27;s Eleph,아즈사의 엘레프,ko-KR
12_item,เอลเลฟของอาซึสะ,아즈사의 엘레프,ko-KR
12_item,小春的神名文字,코하루의 엘레프,ko-KR
12_item,コハルの神名文字,코하루의 엘레프,ko-KR
12_item,Koharu&#x27;s Eleph,코하루의 엘레프,ko-KR
12_item,เอลเลฟของโคฮารุ,코하루의 엘레프,ko-KR
12_item,梓(泳装)的神名文字,아즈사(수영복)의 엘레프,ko-KR
12_item,アズサ（水着）の神名文字,아즈사(수영복)의 엘레프,ko-KR
12_item,梓(泳裝)的神名文字,아즈사(수영복)의 엘레프,ko-KR
12_item,Azusa (Swimsuit)&#x27;s Eleph,아즈사(수영복)의 엘레프,ko-KR
12_item,เอลเลฟของอาซึสะ (ชุดว่ายน้ำ),아즈사(수영복)의 엘레프,ko-KR
12_item,日奈(泳装)的神名文字,히나(수영복)의 엘레프,ko-KR
12_item,ヒナ（水着）の神名文字,히나(수영복)의 엘레프,ko-KR
12_item,陽奈(泳裝)的神名文字,히나(수영복)의 엘레프,ko-KR
12_item,Hina (Swimsuit)&#x27;s Eleph,히나(수영복)의 엘레프,ko-KR
12_item,เอลเลฟของฮินะ (ชุดว่ายน้ำ),히나(수영복)의 엘레프,ko-KR
12_item,伊织(泳装)的神名文字,이오리(수영복)의 엘레프,ko-KR
12_item,イオリ（水着）の神名文字,이오리(수영복)의 엘레프,ko-KR
12_item,伊織(泳裝)的神名文字,이오리(수영복)의 엘레프,ko-KR
12_item,Iori (Swimsuit)&#x27;s Eleph,이오리(수영복)의 엘레프,ko-KR
12_item,เอลเลฟของอิโอริ (ชุดว่ายน้ำ),이오리(수영복)의 엘레프,ko-KR
12_item,白子(单车)的神名文字,시로코(라이딩)의 엘레프,ko-KR
12_item,シロコ（ライディング）の神名文字,시로코(라이딩)의 엘레프,ko-KR
12_item,白子(單車)的神名文字,시로코(라이딩)의 엘레프,ko-KR
12_item,Shiroko (Cycling)&#x27;s Eleph,시로코(라이딩)의 엘레프,ko-KR
12_item,เอลเลฟของชิโรโกะ (นักปั่น),시로코(라이딩)의 엘레프,ko-KR
12_item,瞬(幼女)的神名文字,슌(어린이)의 엘레프,ko-KR
12_item,シュン（幼女）の神名文字,슌(어린이)의 엘레프,ko-KR
12_item,旬(幼女)的神名文字,슌(어린이)의 엘레프,ko-KR
12_item,Shun (Small)&#x27;s Eleph,슌(어린이)의 엘레프,ko-KR
12_item,เอลเลฟของชุน (วัยเด็ก),슌(어린이)의 엘레프,ko-KR
12_item,尼禄(兔女郎)的神名文字,네루(바니걸)의 엘레프,ko-KR
12_item,ネル（バニーガール）の神名文字,네루(바니걸)의 엘레프,ko-KR
12_item,寧瑠(兔女郎)的神名文字,네루(바니걸)의 엘레프,ko-KR
12_item,Neru (Bunny)&#x27;s Eleph,네루(바니걸)의 엘레프,ko-KR
12_item,เอลเลฟของเนรุ (บันนี่เกิร์ล),네루(바니걸)의 엘레프,ko-KR
12_item,花凛(兔女郎)的神名文字,카린(바니걸)의 엘레프,ko-KR
12_item,カリン（バニーガール）の神名文字,카린(바니걸)의 엘레프,ko-KR
12_item,Karin (Bunny)&#x27;s Eleph,카린(바니걸)의 엘레프,ko-KR
12_item,เอลเลฟของคาริน (บันนี่เกิร์ล),카린(바니걸)의 엘레프,ko-KR
12_item,明日奈(兔女郎)的神名文字,아스나(바니걸)의 엘레프,ko-KR
12_item,アスナ（バニーガール）の神名文字,아스나(바니걸)의 엘레프,ko-KR
12_item,Asuna (Bunny)&#x27;s Eleph,아스나(바니걸)의 엘레프,ko-KR
12_item,เอลเลฟของอาสึนะ (บันนี่เกิร์ล),아스나(바니걸)의 엘레프,ko-KR
12_item,夏的神名文字,나츠의 엘레프,ko-KR
12_item,ナツの神名文字,나츠의 엘레프,ko-KR
12_item,Natsu&#x27;s Eleph,나츠의 엘레프,ko-KR
12_item,เอลเลฟของนัตสึ,나츠의 엘레프,ko-KR
12_item,千夏(温泉)的神名文字,치나츠(온천)의 엘레프,ko-KR
12_item,チナツ（温泉）の神名文字,치나츠(온천)의 엘레프,ko-KR
12_item,千夏(溫泉)的神名文字,치나츠(온천)의 엘레프,ko-KR
12_item,Chinatsu (Hot Spring)&#x27;s Eleph,치나츠(온천)의 엘레프,ko-KR
12_item,เอลเลฟของชินัตสึ (ออนเซ็น),치나츠(온천)의 엘레프,ko-KR
12_item,阿露(正月)的神名文字,아루(새해)의 엘레프,ko-KR
12_item,アル（正月）の神名文字,아루(새해)의 엘레프,ko-KR
12_item,亞瑠(正月)的神名文字,아루(새해)의 엘레프,ko-KR
12_item,Aru (New Year)&#x27;s Eleph,아루(새해)의 엘레프,ko-KR
12_item,เอลเลฟของอารุ (ปีใหม่),아루(새해)의 엘레프,ko-KR
12_item,睦月(正月)的神名文字,무츠키(새해)의 엘레프,ko-KR
12_item,ムツキ（正月）の神名文字,무츠키(새해)의 엘레프,ko-KR
12_item,無月(正月)的神名文字,무츠키(새해)의 엘레프,ko-KR
12_item,Mutsuki (New Year)&#x27;s Eleph,무츠키(새해)의 엘레프,ko-KR
12_item,เอลเลฟของมุสึกิ (ปีใหม่),무츠키(새해)의 엘레프,ko-KR
12_item,若藻的神名文字,와카모의 엘레프,ko-KR
12_item,ワカモの神名文字,와카모의 엘레프,ko-KR
12_item,Wakamo&#x27;s Eleph,와카모의 엘레프,ko-KR
12_item,เอลเลฟของวาคาโมะ,와카모의 엘레프,ko-KR
12_item,三森的神名文字,미모리의 엘레프,ko-KR
12_item,ミモリの神名文字,미모리의 엘레프,ko-KR
12_item,Mimori&#x27;s Eleph,미모리의 엘레프,ko-KR
12_item,เอลเลฟของมิโมริ,미모리의 엘레프,ko-KR
12_item,忧的神名文字,우이의 엘레프,ko-KR
12_item,ウイの神名文字,우이의 엘레프,ko-KR
12_item,憂的神名文字,우이의 엘레프,ko-KR
12_item,Ui&#x27;s Eleph,우이의 엘레프,ko-KR
12_item,เอลเลฟของอุย,우이의 엘레프,ko-KR
12_item,日向的神名文字,히나타의 엘레프,ko-KR
12_item,ヒナタの神名文字,히나타의 엘레프,ko-KR
12_item,Hinata&#x27;s Eleph,히나타의 엘레프,ko-KR
12_item,เอลเลฟของฮินาตะ,히나타의 엘레프,ko-KR
12_item,玛利娜的神名文字,마리나의 엘레프,ko-KR
12_item,マリナの神名文字,마리나의 엘레프,ko-KR
12_item,瑪麗娜的神名文字,마리나의 엘레프,ko-KR
12_item,Marina&#x27;s Eleph,마리나의 엘레프,ko-KR
12_item,เอลเลฟของมารินะ,마리나의 엘레프,ko-KR
12_item,宫子的神名文字,미야코의 엘레프,ko-KR
12_item,ミヤコの神名文字,미야코의 엘레프,ko-KR
12_item,都子的神名文字,미야코의 엘레프,ko-KR
12_item,Miyako&#x27;s Eleph,미야코의 엘레프,ko-KR
12_item,เอลเลฟของมิยาโกะ,미야코의 엘레프,ko-KR
12_item,美游的神名文字,미유의 엘레프,ko-KR
12_item,ミユの神名文字,미유의 엘레프,ko-KR
12_item,美優的神名文字,미유의 엘레프,ko-KR
12_item,Miyu&#x27;s Eleph,미유의 엘레프,ko-KR
12_item,เอลเลฟของมิยุ,미유의 엘레프,ko-KR
12_item,月咏的神名文字,츠쿠요의 엘레프,ko-KR
12_item,ツクヨの神名文字,츠쿠요의 엘레프,ko-KR
12_item,月夜的神名文字,츠쿠요의 엘레프,ko-KR
12_item,Tsukuyo&#x27;s Eleph,츠쿠요의 엘레프,ko-KR
12_item,เอลเลฟของสึคุโยะ,츠쿠요의 엘레프,ko-KR
12_item,美咲的神名文字,미사키의 엘레프,ko-KR
12_item,ミサキの神名文字,미사키의 엘레프,ko-KR
12_item,Misaki&#x27;s Eleph,미사키의 엘레프,ko-KR
12_item,เอลเลฟของมิซากิ,미사키의 엘레프,ko-KR
12_item,亚津子的神名文字,아츠코의 엘레프,ko-KR
12_item,アツコの神名文字,아츠코의 엘레프,ko-KR
12_item,敦子的神名文字,아츠코의 엘레프,ko-KR
12_item,Atsuko&#x27;s Eleph,아츠코의 엘레프,ko-KR
12_item,เอลเลฟของอาสึโกะ,아츠코의 엘레프,ko-KR
12_item,若藻(泳装)的神名文字,와카모(수영복)의 엘레프,ko-KR
