category,category_label,id,zh-CN,ja-JP,zh-TW,en-US,ko-KR,th-TH,src_table
09_scenario_character,剧情角色,ScenarioCharacter.650688004,通りすがりのおばさんA,通りすがりのおばさんA,,,지나가던 아주머니 A,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2208745229,通りすがりのおばさんB,通りすがりのおばさんB,,,지나가던 아주머니 B,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.4062836906,哗啦哗啦钢盔团A,ジャブジャブヘルメット団A,,,퐁당퐁당 헬멧단 A,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.4232172531,ジャブジャブヘルメット団B,ジャブジャブヘルメット団B,,,퐁당퐁당 헬멧단 B,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2798796165,ジャブジャブヘルメット団たち,ジャブジャブヘルメット団たち,,,퐁당퐁당 헬멧단들,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.79845389,銀行職員,銀行職員,,,은행 직원,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2711518167,魂の抜けた人A,魂の抜けた人A,,,넋이 나간 사람 A,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.963023428,魂の抜けた人B,魂の抜けた人B,,,넋이 나간 사람 B,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1185400520,魂の抜けた人C,魂の抜けた人C,,,넋이 나간 사람 C,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2006969894,大会の司会者,大会の司会者,,,대회 진행자,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3979126595,バニーガールゲーマーA,バニーガールゲーマーA,,,바니걸 게이머 A,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.4241582476,バニーガールゲーマーB,バニーガールゲーマーB,,,바니걸 게이머 B,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2554340941,ムシクイーンチャンピオン,ムシクイーンチャンピオン,,,무시퀸 챔피언,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3460855980,シズコ＆ミモリ,シズコ＆ミモリ,,,시즈코&미모리,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2153440769,かわいそうな客A,かわいそうな客A,,,가여운 손님 A,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.4152021873,玄武商会のメンバーA（？）,玄武商会のメンバーA（？）,,,현무상회 멤버 A(?),,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1497451220,カイザー理事（？）,カイザー理事（？）,,,카이저 이사(?),,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1970217049,カイザー営業職員,カイザー営業職員,,,카이저 영업사원,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2380035803,兵士,兵士,,,병사,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.383613942,亀たち,亀たち,,,거북이들,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1657831629,ブラックマーケット銀行員,ブラックマーケット銀行員,,,블랙마켓 은행원,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.120909972,作業班長,作業班長,,,작업반장,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3905779942,ブラックマーケット幹部,ブラックマーケット幹部,,,블랙마켓 간부,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3235011633,スケバンC,スケバンC,,,스케반 C,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1166596033,スケバンたち,スケバンたち,,,스케반들,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1379712344,甜点部,放課後スイーツ部,放學後的甜點部,After-School Sweets Club,방과후 디저트부,ชมรมของหวานหลังเลิกเรียน,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1826645369,パソコン修理技師,パソコン修理技師,,,PC 수리기사,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.4113334594,ブラックストーン社長,ブラックストーン社長,,,블랙스톤 사장,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3851247558,ブラックストーン傭兵,ブラックストーン傭兵,,,블랙스톤 용병,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2139989713,新素材開発部員,新素材開発部員,,,신소재개발부 부원,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3778554145,未来観測機関「讖」,未来観測機関「讖」,,,예언의 기록,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2482061985,怪しいミレニアム生徒A,怪しいミレニアム生徒A,,,수상한 밀레니엄 학생 A,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1359732477,怪しいミレニアム生徒B,怪しいミレニアム生徒B,,,수상한 밀레니엄 학생 B,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1285502660,怪しいミレニアム生徒C,怪しいミレニアム生徒C,,,수상한 밀레니엄 학생 C,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2662032384,千年学生A,ミレニアム生徒A,,,밀레니엄 학생 A,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.717905234,千年学生B,ミレニアム生徒B,,,밀레니엄 학생 B,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.544177728,ミレニアム生徒C,ミレニアム生徒C,,,밀레니엄 학생 C,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2589824663,千年选手A,ミレニアムの選手A,,,밀레니엄 선수 A,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.4152119586,千年选手B,ミレニアムの選手B,,,밀레니엄 선수 B,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.540482197,ラーメン屋の店主,ラーメン屋の店主,,,라멘가게 주인,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2597870430,粉丝俱乐部会员A,ファンクラブ会員A,,,팬클럽 회원 A,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2807960913,粉丝俱乐部会员B,ファンクラブ会員B,,,팬클럽 회원 B,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.124651358,粉丝俱乐部会员C,ファンクラブ会員C,,,팬클럽 회원 C,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3813189727,服务员,ウェイトレス,,,웨이트리스,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1548792401,店主,マスター,,,마스터,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.289929732,観客A,観客A,,,관람객 A,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2054214769,観客B,観客B,,,관람객 B,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.437369103,選手A,選手A,,,선수 A,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1307936483,選手B,選手B,,,선수 B,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3807697321,スタッフ,スタッフ,,,스태프,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1946160515,ミレニアムの選手,ミレニアムの選手,,,밀레니엄 선수,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1294174812,応援ロボット,応援ロボット,,,응원 로봇,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3303896632,佣兵学生A,傭兵生徒A,,,용역 학생 A,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3249622687,佣兵学生B,傭兵生徒B,,,용역 학생 B,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.396562591,玄武商会的店员,玄武商会の店員,,,현무상회 점원,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3756183383,解说员,中継キャスター,,,중계 캐스터,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1970118743,参加生徒A,参加生徒A,,,참가 학생 A,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1952142046,参加生徒B,参加生徒B,,,참가 학생 B,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1476020108,AMAS A,AMAS A,,,AMAS A,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1677821513,AMAS B,AMAS B,,,AMAS B,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2517397400,モモイ&ミドリ,モモイ&ミドリ,,,모모이&미도리,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2543550410,ミドリ＆ユズ,ミドリ＆ユズ,,,미도리&유즈,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3556195659,无名的守护者,無名の守護者,,,무명수호자,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.833973460,チーター,チーター,,,치터,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.596207367,千年的学生C,ミレニアムの生徒C,,,밀레니엄 학생 C,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.400120405,千年的学生D,ミレニアムの生徒D,,,밀레니엄 학생 D,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3734542121,千年的研究员,ミレニアムの研究所員,,,밀레니엄 연구소 직원,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3108301276,警卫无人机,警備ドローン,,,경비 드론,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2541648266,自动售货机合成音,自販機合成音,,,자판기 합성음,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1507061038,桃井&绿＆柚子,モモイ&ミドリ＆ユズ,,,모모이&미도리&유즈,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2813521950,咏叶&小鸟&响,ウタハ&コトリ&ヒビキ,,,우타하&코토리&히비키,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.103763415,真理部的众人,ヴェリタスのみんな,,,베리타스 모두들,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.648581988,ニャオモト・カン,ニャオモト・カン,,,냐오모토 캔,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2340896501,女将,女将,,,여주인,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1887513308,グルメヘルメット団A,グルメヘルメット団A,,,구르메 헬멧단 A,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3556288174,グルメヘルメット団B,グルメヘルメット団B,,,구르메 헬멧단 B,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3585623973,グルメヘルメット団C,グルメヘルメット団C,,,구르메 헬멧단 C,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3196792488,グルメヘルメット団D,グルメヘルメット団D,,,구르메 헬멧단 D,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3754491540,グルメヘルメット団E,グルメヘルメット団E,,,구르메 헬멧단 E,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.116790981,肉店,肉屋,,,고기 상인,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.4177285663,果蔬店,八百屋,,,야채 상인,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.345588114,香料商人,スパイス商人,,,조미료 상인,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3271365225,商会会长,商会長,,,상인회장,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2029959995,商会会员A,商会員A,,,상인회원 A,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1301637831,商会会员B,商会員B,,,상인회원 B,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3265214235,商会会员C,商会員C,,,상인회원 C,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2752141404,商会会员D,商会員D,,,상인회원 D,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3893367542,ピヨスーパー店長,ピヨスーパー店長,,,삐약슈퍼 점장,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2220514759,大家さん,大家さん,,,집주인,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3994554429,子犬とはぐれた子供,子犬とはぐれた子供,,,강아지를 잃어버린 아이,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3109309247,子犬とはぐれていた子供,子犬とはぐれていた子供,,,강아지를 잃어버렸던 아이,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.297454763,緊迫した声,緊迫した声,,,다급한 목소리,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.926610442,店主C,店主C,,,상인 C,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2078300932,商人1,商人1,,,장사꾼 1,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.4067532815,商人2,商人2,,,장사꾼 2,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3258023611,商人3,商人3,,,장사꾼 3,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.409918740,競売人,競売人,,,경매인,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1975410197,食堂オーナー,食堂オーナー,,,식당 주인,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3507844890,料理人,料理人,,,요리사,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3611456056,瓦尔基里的学生,ヴァルキューレの生徒,,,발키리 학생,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3892437693,スケバン,スケバン,,,불량배,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3759889676,不満の多いスケバン,不満の多いスケバン,,,불만이 많은 불량배,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1132919322,市民1,市民1,,,시민 1,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.769286409,市民2,市民2,,,시민 2,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2787619401,市民3,市民3,,,시민 3,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1186032193,市民4,市民4,,,시민 4,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.4170316653,親子丼職人,親子丼職人,,,오야코동 장인,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.386698536,PMC干部,PMC幹部,,,PMC 간부,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.872390478,听证会的议长,聴聞会の議長,,,청문회 의장,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1942598719,修女会的学生C,シスターフッドの生徒C,,,시스터후드 학생 C,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.728961841,联邦学生会的行政官,連邦生徒会の行政官,,,총학생회 행정관,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3464886922,联邦学生会的行政人员A,連邦生徒会の行政員A,,,총학생회 행정원 A,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2778050018,联邦学生会的行政人员B,連邦生徒会の行政員B,,,총학생회 행정원 B,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1169476706,凯撒特种部队队员A,カイザーの特殊部隊員A,,,카이저 특수부대원 A,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.4227270362,凯撒特种部队队员B,カイザーの特殊部隊員B,,,카이저 특수부대원 B,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1670697467,凯撒特种部队队员C,カイザーの特殊部隊員C,,,카이저 특수부대원 C,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2162825327,玄龙门的学生,玄龍門の生徒,,,현룡문 학생,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.4106273861,工务部部员A,工務部員A,,,용역부원 A,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1869410162,工务部部员B,工務部員B,,,용역부원 B,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3344893547,伪装成瓦尔基里的PMC士兵,ヴァルキューレに偽装したPMC兵士,,,발키리로 위장한 PMC 병사,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3431378079,伪装成瓦尔基里的PMC士兵A,ヴァルキューレに偽装したPMC兵士A,,,발키리로 위장한 PMC 병사 A,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.4094823213,伪装成瓦尔基里的PMC士兵B,ヴァルキューレに偽装したPMC兵士B,,,발키리로 위장한 PMC 병사 B,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1859833869,PMC指挥官,PMCの指揮官,,,PMC 지휘관,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1683567186,公安局的学生A,公安局の生徒A,,,공안국 학생 A,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1170198543,公安局的学生B,公安局の生徒B,,,공안국 학생 B,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2970393742,公安局的学生C,公安局の生徒C,,,공안국 학생 C,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3710191865,百鬼夜行的学生C,百鬼夜行の生徒C,,,백귀야행의 학생 C,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3959503546,通りすがりの通行人,通りすがりの通行人,,,지나가던 행인,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2699301999,先を急ぐ通行人,先を急ぐ通行人,,,갈 길 바쁜 행인,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1531627749,暇な通行人,暇な通行人,,,한가한 행인,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1046007709,気難しい通行人,気難しい通行人,,,까다로운 행인,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2700191103,宿管学生,寮監の生徒,,,기숙사 사감 학생,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1346417972,陰険そうな生徒A,陰険そうな生徒A,,,음험해보이는 학생 A,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.950944445,陰険そうな生徒B,陰険そうな生徒B,,,음험해보이는 학생 B,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.156058395,陰険そうな生徒C,陰険そうな生徒C,,,음험해보이는 학생 C,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3775298066,温泉部的部员,温泉部の部員,,,온천 부원,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.670472523,善良的市民,善良な市民,,,선량한 시민,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3452586824,可怜的市民,かわいそうな市民,,,불쌍한 시민,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3903890656,暴走族A,暴走族A,,,폭주족 A,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1429372769,暴走族B,暴走族B,,,폭주족 B,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2388109509,十字神明自动机器人,デカグラマトンオートマタ,,,데카그라마톤 오토마타,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.890450723,可疑的钢盔团,怪しいヘルメット団,,,수상해보이는 헬멧단?,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.988410441,工务部部员们,工務部員たち,,,용역부 부원들,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3643124777,妃咲,キサキ,妃姬,Kisaki,키사키,คิซากิ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3312293861,玄龙门的学生A,玄龍門の生徒A,,,현룡문 학생 A,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2767389568,玄龙门的学生B,玄龍門の生徒B,,,현룡문 학생 B,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.280977080,弥奈,ミナ,美奈,Mina,미나,มินะ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2675618529,日富美&梓,ヒフミ&アズサ,,,히후미&아즈사,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3189500994,回转者,カイテンジャー,凱坦澤,Kaitenger,카이텐져,ไคเทนเจอร์,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1555953432,屋台の店主,屋台の店主,,,포장마차 점원,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2046393424,讲师,講師,,,강사,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.76621621,看似冷漠的少女,冷たそうな少女,,,차가워 보이는 소녀,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3277386652,小型AMAS,小型AMAS,,,소형 AMAS,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1053648521,面包匠人,パン職人,,,제빵사,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.384487311,普拉娜,プラナ,,,프라나,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2756337153,新闻,ニュース,,,뉴스,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3548001351,无名祭司A,無名の司祭A,,,무명사제 A,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2308226321,无名祭司B,無名の司祭B,,,무명사제 B,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.4077137544,无名祭司C,無名の司祭C,,,무명사제 C,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2168679129,无名祭司D,無名の司祭D,,,무명사제 D,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2122247836,无名祭司E,無名の司祭E,,,무명사제 E,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3664256896,无名祭司F,無名の司祭F,,,무명사제 F,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3510357551,无名祭司G,無名の司祭G,,,무명사제 G,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2547361487,奸商,悪徳業者,,,악덕 업자,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.940692689,管理员,管理人,,,관리인,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3446429247,奸商老板,悪徳店主,,,악덕 점주,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3166152294,乐队歌手,バンドボーカル,,,밴드 보컬,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3235514888,百鬼夜行的学生D,百鬼夜行の生徒D,,,백귀야행의 학생 D,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1248879164,慈爱之怪盗,慈愛の怪盗,慈愛の怪盗,Benevolent Phantom Thief,자애의 괴도,慈愛の怪盗,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3551164613,晶,アキラ,,,아키라,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1559450350,迷路的小姑娘,迷子になったお嬢さん,,,미아가 된 꼬마 아가씨,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3138928679,明太郎,明太郎,,,메이타로,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2355754361,客人A,ゲストA,,,게스트 A,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.859532158,客人B,ゲストB,,,게스트 B,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2493480806,客人C,ゲストC,,,게스트 C,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1408611889,客人D,ゲストD,,,게스트 D,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.4094701952,安保人员,警備員たち,,,경비원들,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2784897524,兴奋的客人,興奮したゲスト,,,흥분한 게스트,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2099680689,冷静的客人,冷静なゲスト,,,냉정한 게스트,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1946322944,快活的客人,浮かれたゲスト,,,들뜬 게스트,,ScenarioCharacterNameExcelTable.json
