category,source,target,tgt_lng
15_terminology,Strategic Retreat,戦術的撤退,ja-JP
15_terminology,일보 후퇴,戦術的撤退,ja-JP
15_terminology,暫避鋒芒,戦術的撤退,ja-JP
15_terminology,累计增值,累積増大,ja-JP
15_terminology,Cumulative Growth,累積増大,ja-JP
15_terminology,누적 성장,累積増大,ja-JP
15_terminology,累計增值,累積増大,ja-JP
15_terminology,声望变现,名声の現金化,ja-JP
15_terminology,Fame to Fortune,名声の現金化,ja-JP
15_terminology,명성 현금화,名声の現金化,ja-JP
15_terminology,聲望變現,名声の現金化,ja-JP
15_terminology,精英引入,エリート加入,ja-JP
15_terminology,Elite Recruitment,エリート加入,ja-JP
15_terminology,정예 영입,エリート加入,ja-JP
15_terminology,菁英引入,エリート加入,ja-JP
15_terminology,偶见稀客,稀に見る珍客,ja-JP
15_terminology,Rare Guest,稀に見る珍客,ja-JP
15_terminology,어쩌다 찾아온 손님,稀に見る珍客,ja-JP
15_terminology,偶見稀客,稀に見る珍客,ja-JP
15_terminology,浪漫阵容,ロマン編成,ja-JP
15_terminology,Romantic Lineup,ロマン編成,ja-JP
15_terminology,낭만의 조합,ロマン編成,ja-JP
15_terminology,浪漫陣容,ロマン編成,ja-JP
15_terminology,财富过载,富の暴走,ja-JP
15_terminology,Fortune Overload,富の暴走,ja-JP
15_terminology,넘치는 부,富の暴走,ja-JP
15_terminology,財富過載,富の暴走,ja-JP
15_terminology,自然感悟,自然保護,ja-JP
15_terminology,Natural Revelation,自然保護,ja-JP
15_terminology,자연의 깨달음,自然保護,ja-JP
15_terminology,封闭建设,密室開発,ja-JP
15_terminology,Closed Construction,密室開発,ja-JP
15_terminology,폐쇄 건설,密室開発,ja-JP
15_terminology,封閉建設,密室開発,ja-JP
15_terminology,智能型仓储,聡明なる決断,ja-JP
15_terminology,Smart Storage,聡明なる決断,ja-JP
15_terminology,스마트 창고,聡明なる決断,ja-JP
15_terminology,智能型倉儲,聡明なる決断,ja-JP
15_terminology,超风险财富,ダブルアップ,ja-JP
15_terminology,Ultra-Risk Fortune,ダブルアップ,ja-JP
15_terminology,리스크 동반,ダブルアップ,ja-JP
15_terminology,超風險財富,ダブルアップ,ja-JP
15_terminology,狡猾的献祭,狡猾な生贄,ja-JP
15_terminology,Cunning Sacrifice,狡猾な生贄,ja-JP
15_terminology,교활한 재물,狡猾な生贄,ja-JP
15_terminology,狡猾的獻祭,狡猾な生贄,ja-JP
15_terminology,临界反击点,反撃開始,ja-JP
15_terminology,Comeback Threshold,反撃開始,ja-JP
15_terminology,임계 반격 포인트,反撃開始,ja-JP
15_terminology,臨界反擊點,反撃開始,ja-JP
15_terminology,品质人才库,精鋭ユニット,ja-JP
15_terminology,Premium Talent Pool,精鋭ユニット,ja-JP
15_terminology,고급 인재풀,精鋭ユニット,ja-JP
15_terminology,品質人才庫,精鋭ユニット,ja-JP
15_terminology,命运的玩笑,幸運のダイス,ja-JP
15_terminology,Irony of Fate,幸運のダイス,ja-JP
15_terminology,운명의 장난,幸運のダイス,ja-JP
15_terminology,命運的玩笑,幸運のダイス,ja-JP
15_terminology,极致的浪漫,究極のロマン,ja-JP
15_terminology,Ultimate Romance,究極のロマン,ja-JP
15_terminology,극한의 낭만,究極のロマン,ja-JP
15_terminology,極致的浪漫,究極のロマン,ja-JP
15_terminology,凯旋三连音,凱旋トリプル,ja-JP
15_terminology,Triple Triumph,凱旋トリプル,ja-JP
15_terminology,연승의 축가,凱旋トリプル,ja-JP
15_terminology,凱旋三連音,凱旋トリプル,ja-JP
15_terminology,胜利的道标,勝利の道標,ja-JP
15_terminology,Beacon of Victory,勝利の道標,ja-JP
15_terminology,승리의 표식,勝利の道標,ja-JP
15_terminology,勝利的道標,勝利の道標,ja-JP
15_terminology,危难救世主,救世主,ja-JP
15_terminology,Savior in Crisis,救世主,ja-JP
15_terminology,위기의 구세주,救世主,ja-JP
15_terminology,危難救世主,救世主,ja-JP
15_terminology,狂赌的深渊,博徒の深淵,ja-JP
15_terminology,The Gambler's Abyss,博徒の深淵,ja-JP
15_terminology,올인의 심연,博徒の深淵,ja-JP
15_terminology,狂賭的深淵,博徒の深淵,ja-JP
15_terminology,卫队集结令,護衛隊集結令,ja-JP
15_terminology,Call to Arms,護衛隊集結令,ja-JP
15_terminology,호위대 집결령,護衛隊集結令,ja-JP
15_terminology,衛隊集結令,護衛隊集結令,ja-JP
15_terminology,灰风的召唤,風灰の総号令,ja-JP
15_terminology,Ashwind's Call,風灰の総号令,ja-JP
15_terminology,윈드 애시의 소환,風灰の総号令,ja-JP
15_terminology,灰風的召喚,風灰の総号令,ja-JP
15_terminology,灾变防线 升级获得,骸魔防衛戦 レベルアップ報酬,ja-JP
15_terminology,Cataclysm Survivor Upgrade,骸魔防衛戦 レベルアップ報酬,ja-JP
15_terminology,재앙의 전선 레벨업 시 획득,骸魔防衛戦 レベルアップ報酬,ja-JP
15_terminology,災變防線 升級獲得,骸魔防衛戦 レベルアップ報酬,ja-JP
15_terminology,灾变防线 主题奖励,骸魔防衛戦 シリーズ報酬,ja-JP
15_terminology,Cataclysm Survivor Theme Reward,骸魔防衛戦 シリーズ報酬,ja-JP
15_terminology,재앙의 전선 테마 보상,骸魔防衛戦 シリーズ報酬,ja-JP
15_terminology,災變防線 主題獎勵,骸魔防衛戦 シリーズ報酬,ja-JP
15_terminology,初始系列：筑基,初級シリーズ：基本,ja-JP
15_terminology,Basic: Stats,初級シリーズ：基本,ja-JP
15_terminology,기본 계열: 기반,初級シリーズ：基本,ja-JP
15_terminology,初始系列：築基,初級シリーズ：基本,ja-JP
15_terminology,初始系列：飞升,初級シリーズ：拡張,ja-JP
15_terminology,Basic: Attack,初級シリーズ：拡張,ja-JP
15_terminology,기본 계열: 비상,初級シリーズ：拡張,ja-JP
15_terminology,初始系列：飛升,初級シリーズ：拡張,ja-JP
15_terminology,进阶系列：战技,上級シリーズ：戦技,ja-JP
15_terminology,Advanced: Skill,上級シリーズ：戦技,ja-JP
15_terminology,심화 계열: 기술,上級シリーズ：戦技,ja-JP
15_terminology,進階系列：戰技,上級シリーズ：戦技,ja-JP
15_terminology,进阶系列：庆典,上級シリーズ：撃破,ja-JP
15_terminology,Advanced: Streak,上級シリーズ：撃破,ja-JP
15_terminology,심화 계열: 축제,上級シリーズ：撃破,ja-JP
15_terminology,進階系列：慶典,上級シリーズ：撃破,ja-JP
15_terminology,进阶系列：背水,上級シリーズ：背水,ja-JP
15_terminology,Advanced: Tenacity,上級シリーズ：背水,ja-JP
15_terminology,심화 계열: 배수,上級シリーズ：背水,ja-JP
15_terminology,進階系列：背水,上級シリーズ：背水,ja-JP
15_terminology,进阶系列：热血,上級シリーズ：渾身,ja-JP
15_terminology,Advanced: Fervor,上級シリーズ：渾身,ja-JP
15_terminology,심화 계열: 열혈,上級シリーズ：渾身,ja-JP
15_terminology,進階系列：熱血,上級シリーズ：渾身,ja-JP
15_terminology,进阶系列：气运,上級シリーズ：運気,ja-JP
15_terminology,Advanced: Luck,上級シリーズ：運気,ja-JP
15_terminology,심화 계열: 운명,上級シリーズ：運気,ja-JP
15_terminology,進階系列：氣運,上級シリーズ：運気,ja-JP
15_terminology,进阶系列：抑制,上級シリーズ：抑制,ja-JP
15_terminology,Advanced: Degen,上級シリーズ：抑制,ja-JP
15_terminology,심화 계열: 억제,上級シリーズ：抑制,ja-JP
15_terminology,進階系列：抑制,上級シリーズ：抑制,ja-JP
15_terminology,进阶系列：反击,上級シリーズ：不屈,ja-JP
15_terminology,Advanced: Counter,上級シリーズ：不屈,ja-JP
15_terminology,심화 계열: 반격,上級シリーズ：不屈,ja-JP
15_terminology,進階系列：反擊,上級シリーズ：不屈,ja-JP
15_terminology,元素系列：火之章,元素シリーズ：火ノ章,ja-JP
15_terminology,Emblem: Ignis,元素シリーズ：火ノ章,ja-JP
15_terminology,속성 계열: 불의 장,元素シリーズ：火ノ章,ja-JP
15_terminology,元素系列：水之章,元素シリーズ：水ノ章,ja-JP
15_terminology,Emblem: Aqua,元素シリーズ：水ノ章,ja-JP
15_terminology,속성 계열: 물의 장,元素シリーズ：水ノ章,ja-JP
15_terminology,元素系列：风之章,元素シリーズ：風ノ章,ja-JP
15_terminology,Emblem: Ventus,元素シリーズ：風ノ章,ja-JP
15_terminology,속성 계열: 바람의 장,元素シリーズ：風ノ章,ja-JP
15_terminology,元素系列：風之章,元素シリーズ：風ノ章,ja-JP
15_terminology,元素系列：光之章,元素シリーズ：光ノ章,ja-JP
15_terminology,Emblem: Lux,元素シリーズ：光ノ章,ja-JP
15_terminology,속성 계열: 빛의 장,元素シリーズ：光ノ章,ja-JP
15_terminology,元素系列：暗之章,元素シリーズ：闇ノ章,ja-JP
15_terminology,Emblem: Umbra,元素シリーズ：闇ノ章,ja-JP
15_terminology,속성 계열: 어둠의 장,元素シリーズ：闇ノ章,ja-JP
15_terminology,元素系列：地之章,元素シリーズ：地ノ章,ja-JP
15_terminology,Emblem: Terra,元素シリーズ：地ノ章,ja-JP
15_terminology,속성 계열: 땅의 장,元素シリーズ：地ノ章,ja-JP
15_terminology,同谐的心弦Ⅰ,調和の弦Ⅰ,ja-JP
15_terminology,Harmonic Heartstring I,調和の弦Ⅰ,ja-JP
15_terminology,조화로운 울림 Ⅰ,調和の弦Ⅰ,ja-JP
15_terminology,同諧的心弦I,調和の弦Ⅰ,ja-JP
15_terminology,源初的歌谣,原初の歌謡,ja-JP
15_terminology,Ballad of Origin,原初の歌謡,ja-JP
15_terminology,원초적 노래,原初の歌謡,ja-JP
15_terminology,源初的歌謠,原初の歌謡,ja-JP
15_terminology,第一桶金Ⅰ,支度金Ⅰ,ja-JP
15_terminology,Pot of Gold I,支度金Ⅰ,ja-JP
15_terminology,첫 수익 Ⅰ,支度金Ⅰ,ja-JP
15_terminology,第一桶金I,支度金Ⅰ,ja-JP
15_terminology,超限理论Ⅰ,超限理論Ⅰ,ja-JP
15_terminology,Limit Break Theory I,超限理論Ⅰ,ja-JP
15_terminology,초과 이론 Ⅰ,超限理論Ⅰ,ja-JP
15_terminology,超限理論I,超限理論Ⅰ,ja-JP
15_terminology,额外的小确幸,ちょっとした幸せ,ja-JP
15_terminology,Unexpected Joy,ちょっとした幸せ,ja-JP
15_terminology,뜻밖의 작은 행복,ちょっとした幸せ,ja-JP
15_terminology,額外的小確幸,ちょっとした幸せ,ja-JP
15_terminology,刮刮乐Ⅰ,スクラッチⅠ,ja-JP
15_terminology,Scratch Card I,スクラッチⅠ,ja-JP
15_terminology,복권 Ⅰ,スクラッチⅠ,ja-JP
15_terminology,刮刮樂I,スクラッチⅠ,ja-JP
15_terminology,星梯的密码,昇降機のパスワード,ja-JP
15_terminology,Key to the Stairs to the Stars,昇降機のパスワード,ja-JP
15_terminology,별승강기 암호,昇降機のパスワード,ja-JP
15_terminology,星梯的密碼,昇降機のパスワード,ja-JP
15_terminology,同谐的心弦Ⅱ,調和の弦Ⅱ,ja-JP
15_terminology,Harmonic Heartstring Ⅱ,調和の弦Ⅱ,ja-JP
15_terminology,조화로운 울림 Ⅱ,調和の弦Ⅱ,ja-JP
15_terminology,同諧的心弦II,調和の弦Ⅱ,ja-JP
15_terminology,星塔严选Ⅰ,トゥールセレクトⅠ,ja-JP
15_terminology,Monolith Premium I,トゥールセレクトⅠ,ja-JP
15_terminology,툴셀렉트 Ⅰ,トゥールセレクトⅠ,ja-JP
15_terminology,星塔嚴選I,トゥールセレクトⅠ,ja-JP
15_terminology,第一桶金Ⅱ,支度金Ⅱ,ja-JP
15_terminology,Pot of Gold Ⅱ,支度金Ⅱ,ja-JP
15_terminology,첫 수익 Ⅱ,支度金Ⅱ,ja-JP
15_terminology,第一桶金II,支度金Ⅱ,ja-JP
15_terminology,增效定律Ⅰ,相乗の法則Ⅰ,ja-JP
15_terminology,Law of Amplification I,相乗の法則Ⅰ,ja-JP
15_terminology,효력 증진 법칙 Ⅰ,相乗の法則Ⅰ,ja-JP
15_terminology,增效定律I,相乗の法則Ⅰ,ja-JP
15_terminology,超限理论Ⅱ,超限理論Ⅱ,ja-JP
15_terminology,Limit Break Theory Ⅱ,超限理論Ⅱ,ja-JP
15_terminology,초과 이론 Ⅱ,超限理論Ⅱ,ja-JP
15_terminology,超限理論II,超限理論Ⅱ,ja-JP
15_terminology,刮刮乐Ⅱ,スクラッチⅡ,ja-JP
15_terminology,Scratch Card Ⅱ,スクラッチⅡ,ja-JP
15_terminology,복권 Ⅱ,スクラッチⅡ,ja-JP
15_terminology,刮刮樂II,スクラッチⅡ,ja-JP
15_terminology,冲线的褒奖,ゴール表彰,ja-JP
15_terminology,Honor at the Finish Line,ゴール表彰,ja-JP
15_terminology,결승선 표창,ゴール表彰,ja-JP
15_terminology,衝線的褒獎,ゴール表彰,ja-JP
15_terminology,唱机改造Ⅰ,ジュークボックス改造Ⅰ,ja-JP
15_terminology,Phonograph Modification I,ジュークボックス改造Ⅰ,ja-JP
15_terminology,축음기 개조 Ⅰ,ジュークボックス改造Ⅰ,ja-JP
15_terminology,唱機改造I,ジュークボックス改造Ⅰ,ja-JP
15_terminology,幸运音符Ⅰ,幸運な音符Ⅰ,ja-JP
15_terminology,Luck Note I,幸運な音符Ⅰ,ja-JP
15_terminology,럭키 소리Ⅰ,幸運な音符Ⅰ,ja-JP
15_terminology,幸運音符Ⅰ,幸運な音符Ⅰ,ja-JP
15_terminology,第一桶金Ⅲ,支度金Ⅲ,ja-JP
15_terminology,Pot of Gold Ⅲ,支度金Ⅲ,ja-JP
15_terminology,첫 수익 Ⅲ,支度金Ⅲ,ja-JP
15_terminology,第一桶金III,支度金Ⅲ,ja-JP
15_terminology,幸运币,ラッキーコイン,ja-JP
15_terminology,Lucky Coin,ラッキーコイン,ja-JP
15_terminology,럭키코인,ラッキーコイン,ja-JP
15_terminology,幸運幣,ラッキーコイン,ja-JP
15_terminology,刮刮乐Ⅲ,スクラッチⅢ,ja-JP
15_terminology,Scratch Card Ⅲ,スクラッチⅢ,ja-JP
15_terminology,복권 Ⅲ,スクラッチⅢ,ja-JP
15_terminology,刮刮樂III,スクラッチⅢ,ja-JP
15_terminology,命运的选择Ⅰ,運命の選択Ⅰ,ja-JP
15_terminology,Destiny's Choice I,運命の選択Ⅰ,ja-JP
15_terminology,운명의 선택 Ⅰ,運命の選択Ⅰ,ja-JP
15_terminology,命運的選擇I,運命の選択Ⅰ,ja-JP
15_terminology,同谐的心弦Ⅲ,調和の弦Ⅲ,ja-JP
15_terminology,Harmonic Heartstring Ⅲ,調和の弦Ⅲ,ja-JP
15_terminology,조화로운 울림 Ⅲ,調和の弦Ⅲ,ja-JP
15_terminology,同諧的心弦III,調和の弦Ⅲ,ja-JP
15_terminology,增效定律Ⅱ,相乗の法則Ⅱ,ja-JP
15_terminology,Law of Amplification Ⅱ,相乗の法則Ⅱ,ja-JP
15_terminology,효력 증진 법칙 Ⅱ,相乗の法則Ⅱ,ja-JP
15_terminology,增效定律II,相乗の法則Ⅱ,ja-JP
15_terminology,惊喜音符Ⅰ,サプライズノートⅠ,ja-JP
15_terminology,Note of Surprise I,サプライズノートⅠ,ja-JP
15_terminology,서프라이즈 소리 Ⅰ,サプライズノートⅠ,ja-JP
15_terminology,驚喜音符I,サプライズノートⅠ,ja-JP
15_terminology,会员折扣Ⅰ,会員割引Ⅰ,ja-JP
15_terminology,Member Discount I,会員割引Ⅰ,ja-JP
15_terminology,회원 할인 Ⅰ,会員割引Ⅰ,ja-JP
15_terminology,會員折扣I,会員割引Ⅰ,ja-JP
15_terminology,吞金的陷阱,呑金の罠,ja-JP
15_terminology,Fortune Trap,呑金の罠,ja-JP
15_terminology,황금 함정,呑金の罠,ja-JP
15_terminology,唱机改造Ⅱ,ジュークボックス改造Ⅱ,ja-JP
15_terminology,Phonograph Modification Ⅱ,ジュークボックス改造Ⅱ,ja-JP
15_terminology,축음기 개조 Ⅱ,ジュークボックス改造Ⅱ,ja-JP
15_terminology,唱機改造II,ジュークボックス改造Ⅱ,ja-JP
15_terminology,同谐的心弦Ⅳ,調和の弦Ⅳ,ja-JP
15_terminology,Harmonic Heartstring Ⅳ,調和の弦Ⅳ,ja-JP
15_terminology,조화로운 울림 Ⅳ,調和の弦Ⅳ,ja-JP
15_terminology,同諧的心弦Ⅳ,調和の弦Ⅳ,ja-JP
15_terminology,星塔严选Ⅱ,トゥールセレクトⅡ,ja-JP
15_terminology,Monolith Premium Ⅱ,トゥールセレクトⅡ,ja-JP
15_terminology,툴셀렉트 Ⅱ,トゥールセレクトⅡ,ja-JP
15_terminology,星塔嚴選Ⅱ,トゥールセレクトⅡ,ja-JP
15_terminology,增效定律Ⅲ,相乗の法則Ⅲ,ja-JP
15_terminology,Law of Amplification Ⅲ,相乗の法則Ⅲ,ja-JP
15_terminology,효력 증진 법칙 Ⅲ,相乗の法則Ⅲ,ja-JP
15_terminology,惊喜音符Ⅱ,サプライズノートⅡ,ja-JP
15_terminology,Note of Surprise Ⅱ,サプライズノートⅡ,ja-JP
15_terminology,서프라이즈 소리 Ⅱ,サプライズノートⅡ,ja-JP
15_terminology,驚喜音符II,サプライズノートⅡ,ja-JP
15_terminology,会员折扣Ⅱ,会員割引Ⅱ,ja-JP
15_terminology,Member Discount Ⅱ,会員割引Ⅱ,ja-JP
15_terminology,회원 할인 Ⅱ,会員割引Ⅱ,ja-JP
15_terminology,會員折扣II,会員割引Ⅱ,ja-JP
15_terminology,命运的选择Ⅱ,運命の選択Ⅱ,ja-JP
15_terminology,Destiny's Choice Ⅱ,運命の選択Ⅱ,ja-JP
15_terminology,운명의 선택 Ⅱ,運命の選択Ⅱ,ja-JP
15_terminology,命運的選擇II,運命の選択Ⅱ,ja-JP
15_terminology,无际心海Ⅰ,果てしない心海Ⅰ,ja-JP
15_terminology,Ocean of Souls I,果てしない心海Ⅰ,ja-JP
15_terminology,끝없는 마음의 바다 Ⅰ,果てしない心海Ⅰ,ja-JP
15_terminology,無際心海I,果てしない心海Ⅰ,ja-JP
15_terminology,幸运音符Ⅱ,幸運な音符Ⅱ,ja-JP
15_terminology,Luck Note Ⅱ,幸運な音符Ⅱ,ja-JP
15_terminology,럭키 소리Ⅱ,幸運な音符Ⅱ,ja-JP
15_terminology,幸運音符Ⅱ,幸運な音符Ⅱ,ja-JP
15_terminology,星塔严选Ⅲ,トゥールセレクトⅢ,ja-JP
15_terminology,Monolith Premium Ⅲ,トゥールセレクトⅢ,ja-JP
15_terminology,툴셀렉트 Ⅲ,トゥールセレクトⅢ,ja-JP
15_terminology,星塔嚴選III,トゥールセレクトⅢ,ja-JP
15_terminology,心花怒放Ⅰ,歓喜の心Ⅰ,ja-JP
15_terminology,Butterflies Inside I,歓喜の心Ⅰ,ja-JP
15_terminology,마음의 꽃 Ⅰ,歓喜の心Ⅰ,ja-JP
15_terminology,心花怒放I,歓喜の心Ⅰ,ja-JP
15_terminology,会员折扣Ⅲ,会員割引Ⅲ,ja-JP
15_terminology,Member Discount Ⅲ,会員割引Ⅲ,ja-JP
15_terminology,회원 할인 Ⅲ,会員割引Ⅲ,ja-JP
15_terminology,會員折扣III,会員割引Ⅲ,ja-JP
15_terminology,云彩的骰子,雲のダイス,ja-JP
15_terminology,Cloud Dice,雲のダイス,ja-JP
15_terminology,구름 주사위,雲のダイス,ja-JP
15_terminology,雲彩的骰子,雲のダイス,ja-JP
15_terminology,货仓的钥匙,倉庫の鍵,ja-JP
15_terminology,Storage Key,倉庫の鍵,ja-JP
15_terminology,창고 열쇠,倉庫の鍵,ja-JP
15_terminology,貨倉的鑰匙,倉庫の鍵,ja-JP
15_terminology,星空之命Ⅰ,星空の命Ⅰ,ja-JP
15_terminology,Destiny of Stars I,星空の命Ⅰ,ja-JP
15_terminology,별하늘의 운명 Ⅰ,星空の命Ⅰ,ja-JP
15_terminology,星空之命I,星空の命Ⅰ,ja-JP
15_terminology,套餐协议Ⅰ,セットプロトコルⅠ,ja-JP
15_terminology,Set Meal Agreement I,セットプロトコルⅠ,ja-JP
15_terminology,패키지 계약 Ⅰ,セットプロトコルⅠ,ja-JP
15_terminology,套餐協議I,セットプロトコルⅠ,ja-JP
15_terminology,心花怒放Ⅱ,歓喜の心Ⅱ,ja-JP
15_terminology,Butterflies Inside Ⅱ,歓喜の心Ⅱ,ja-JP
15_terminology,마음의 꽃 Ⅱ,歓喜の心Ⅱ,ja-JP
15_terminology,心花怒放II,歓喜の心Ⅱ,ja-JP
15_terminology,潜能飞升Ⅰ,素質飛昇Ⅰ,ja-JP
15_terminology,Potential Boost I,素質飛昇Ⅰ,ja-JP
15_terminology,잠재력 비상 Ⅰ,素質飛昇Ⅰ,ja-JP
15_terminology,潛能飛升I,素質飛昇Ⅰ,ja-JP
15_terminology,无际心海Ⅱ,果てしない心海Ⅱ,ja-JP
15_terminology,Ocean of Souls Ⅱ,果てしない心海Ⅱ,ja-JP
15_terminology,끝없는 마음의 바다 Ⅱ,果てしない心海Ⅱ,ja-JP
15_terminology,無際心海II,果てしない心海Ⅱ,ja-JP
15_terminology,星空之命Ⅱ,星空の命Ⅱ,ja-JP
15_terminology,Destiny of Stars Ⅱ,星空の命Ⅱ,ja-JP
15_terminology,별하늘의 운명 Ⅱ,星空の命Ⅱ,ja-JP
15_terminology,星空之命II,星空の命Ⅱ,ja-JP
15_terminology,套餐协议Ⅱ,セットプロトコルⅡ,ja-JP
15_terminology,Set Meal Agreement Ⅱ,セットプロトコルⅡ,ja-JP
15_terminology,패키지 계약 Ⅱ,セットプロトコルⅡ,ja-JP
15_terminology,套餐協議II,セットプロトコルⅡ,ja-JP
15_terminology,惊喜音符Ⅲ,サプライズノートⅢ,ja-JP
15_terminology,Note of Surprise Ⅲ,サプライズノートⅢ,ja-JP
15_terminology,서프라이즈 소리 Ⅲ,サプライズノートⅢ,ja-JP
15_terminology,驚喜音符III,サプライズノートⅢ,ja-JP
15_terminology,潜能飞升Ⅱ,素質飛昇Ⅱ,ja-JP
15_terminology,Potential Boost Ⅱ,素質飛昇Ⅱ,ja-JP
15_terminology,잠재력 비상 Ⅱ,素質飛昇Ⅱ,ja-JP
15_terminology,潛能飛升II,素質飛昇Ⅱ,ja-JP
15_terminology,仓管的权能,倉庫管理者の権限,ja-JP
15_terminology,Storage Keeper's Power,倉庫管理者の権限,ja-JP
15_terminology,창고 관리자 권한,倉庫管理者の権限,ja-JP
15_terminology,倉管的權能,倉庫管理者の権限,ja-JP
15_terminology,幸运音符Ⅲ,幸運な音符Ⅲ,ja-JP
15_terminology,Luck Note Ⅲ,幸運な音符Ⅲ,ja-JP
15_terminology,럭키 소리Ⅲ,幸運な音符Ⅲ,ja-JP
15_terminology,幸運音符III,幸運な音符Ⅲ,ja-JP
15_terminology,星空之命Ⅲ,星空の命Ⅲ,ja-JP
15_terminology,Destiny of Stars Ⅲ,星空の命Ⅲ,ja-JP
15_terminology,별하늘의 운명 Ⅲ,星空の命Ⅲ,ja-JP
15_terminology,星空之命III,星空の命Ⅲ,ja-JP
15_terminology,心花怒放Ⅲ,歓喜の心Ⅲ,ja-JP
15_terminology,Butterflies Inside Ⅲ,歓喜の心Ⅲ,ja-JP
15_terminology,마음의 꽃 Ⅲ,歓喜の心Ⅲ,ja-JP
15_terminology,心花怒放III,歓喜の心Ⅲ,ja-JP
15_terminology,潜能飞升Ⅲ,素質飛昇Ⅲ,ja-JP
15_terminology,Potential Boost Ⅲ,素質飛昇Ⅲ,ja-JP
15_terminology,잠재력 비상 Ⅲ,素質飛昇Ⅲ,ja-JP
15_terminology,潛能飛升III,素質飛昇Ⅲ,ja-JP
15_terminology,辉光的奇迹,輝光の奇跡,ja-JP
15_terminology,Radiant Miracle,輝光の奇跡,ja-JP
15_terminology,빛의 기적,輝光の奇跡,ja-JP
15_terminology,輝光的奇蹟,輝光の奇跡,ja-JP
15_terminology,圣洁的共鸣,恩恵の共鳴,ja-JP
15_terminology,Sacred Resonance,恩恵の共鳴,ja-JP
15_terminology,신성한 공명,恩恵の共鳴,ja-JP
15_terminology,聖潔的共鳴,恩恵の共鳴,ja-JP
15_terminology,欲望的增殖,欲望の増殖,ja-JP
15_terminology,Proliferation of Desire,欲望の増殖,ja-JP
15_terminology,끝없는 욕망,欲望の増殖,ja-JP
15_terminology,慾望的增殖,欲望の増殖,ja-JP
15_terminology,公平的贪婪,公平なる貪欲,ja-JP
15_terminology,Equitable Greed,公平なる貪欲,ja-JP
15_terminology,공평한 탐욕,公平なる貪欲,ja-JP
15_terminology,公平的貪婪,公平なる貪欲,ja-JP
15_terminology,后付的代价,後払いの代価,ja-JP
15_terminology,Deferred Cost,後払いの代価,ja-JP
15_terminology,뒤늦은 대가,後払いの代価,ja-JP
15_terminology,後付的代價,後払いの代価,ja-JP
15_terminology,直觉,直感,ja-JP
15_terminology,Intuition,直感,ja-JP
15_terminology,직감,直感,ja-JP
15_terminology,直覺,直感,ja-JP
15_terminology,Analysis,分析,ja-JP
15_terminology,분석,分析,ja-JP
15_terminology,Chaotic,混沌,ja-JP
15_terminology,超·慈悲的魔王,慈悲深き魔王,ja-JP
15_terminology,Super Merciful Tyrant,慈悲深き魔王,ja-JP
15_terminology,슈퍼·자비로운 보스,慈悲深き魔王,ja-JP
15_terminology,简单,イージー,ja-JP
15_terminology,Easy,イージー,ja-JP
15_terminology,쉬움,イージー,ja-JP
15_terminology,簡單,イージー,ja-JP
15_terminology,困难,ノーマル,ja-JP
15_terminology,Hard,ノーマル,ja-JP
15_terminology,하드,ノーマル,ja-JP
15_terminology,困難,ノーマル,ja-JP
15_terminology,挑战,チャレンジ,ja-JP
15_terminology,Hard,チャレンジ,ja-JP
15_terminology,도전,チャレンジ,ja-JP
15_terminology,挑戰,チャレンジ,ja-JP
15_terminology,剧情纪录,ストーリー記録,ja-JP
15_terminology,Story Record,ストーリー記録,ja-JP
15_terminology,스토리 기록,ストーリー記録,ja-JP
15_terminology,劇情紀錄,ストーリー記録,ja-JP
15_terminology,教学关-基础操作,チュートリアル-基本操作,ja-JP
15_terminology,Tutorial: Basic Controls,チュートリアル-基本操作,ja-JP
15_terminology,튜토리얼 스테이지-기본 조작,チュートリアル-基本操作,ja-JP
15_terminology,教學關卡-基礎操作,チュートリアル-基本操作,ja-JP
15_terminology,教学关-移动操作,チュートリアル-移動操作,ja-JP
15_terminology,Tutorial: Movement Controls,チュートリアル-移動操作,ja-JP
15_terminology,튜토리얼 스테이지-이동 조작,チュートリアル-移動操作,ja-JP
15_terminology,教學關卡-移動操作,チュートリアル-移動操作,ja-JP
15_terminology,教学关-援护操作,チュートリアル-支援操作,ja-JP
15_terminology,Tutorial: Support Controls,チュートリアル-支援操作,ja-JP
15_terminology,튜토리얼 스테이지-지원 조작,チュートリアル-支援操作,ja-JP
15_terminology,教學關卡-援護操作,チュートリアル-支援操作,ja-JP
15_terminology,教学关-印记教学,チュートリアル-印,ja-JP
15_terminology,Tutorial: Marks,チュートリアル-印,ja-JP
15_terminology,튜토리얼 스테이지-표식 튜토리얼,チュートリアル-印,ja-JP
15_terminology,教學關卡-印記教學,チュートリアル-印,ja-JP
15_terminology,教学关-元素属性教学,チュートリアル-元素属性,ja-JP
15_terminology,Tutorial: Elements,チュートリアル-元素属性,ja-JP
15_terminology,튜토리얼 스테이지- 원소 속성 튜토리얼,チュートリアル-元素属性,ja-JP
15_terminology,教學關卡-元素屬性教學,チュートリアル-元素属性,ja-JP
15_terminology,教学关-星塔潜能,チュートリアル-素質,ja-JP
15_terminology,Tutorial: Monolith Potentials,チュートリアル-素質,ja-JP
15_terminology,튜토리얼 스테이지-별의 탑 잠재력,チュートリアル-素質,ja-JP
15_terminology,教學關卡-星塔潛能,チュートリアル-素質,ja-JP
15_terminology,教学关-潜能机制教学,チュートリアル-素質システム,ja-JP
