category,source,target,tgt_lng
12_story,備えあれば憂いなし,有備無患,zh-TW
12_story,유비무환,有備無患,zh-TW
12_story,泪液收藏,淚液收藏,zh-TW
12_story,Tear Collector,淚液收藏,zh-TW
12_story,涙のコレクション,淚液收藏,zh-TW
12_story,눈물 수집,淚液收藏,zh-TW
12_story,蛋糕诱惑,蛋糕誘惑,zh-TW
12_story,Pastry Seduction,蛋糕誘惑,zh-TW
12_story,ケーキの誘惑,蛋糕誘惑,zh-TW
12_story,케이크의 유혹,蛋糕誘惑,zh-TW
12_story,纯情秘密,純情祕密,zh-TW
12_story,Purehearted Secret,純情祕密,zh-TW
12_story,純情の秘密,純情祕密,zh-TW
12_story,순정의 비밀,純情祕密,zh-TW
12_story,第一话,第一話,zh-TW
12_story,Act One,第一話,zh-TW
12_story,第1話,第一話,zh-TW
12_story,제1화,第一話,zh-TW
12_story,第二话,第二話,zh-TW
12_story,Act Two,第二話,zh-TW
12_story,第2話,第二話,zh-TW
12_story,제2화,第二話,zh-TW
12_story,寻猫记 上,尋貓記 上,zh-TW
12_story,"The Lost Kitten, Part Ⅰ",尋貓記 上,zh-TW
12_story,ネコを追いかけて,尋貓記 上,zh-TW
12_story,고양이를 찾아서 (상),尋貓記 上,zh-TW
12_story,寻猫记 中,尋貓記 中,zh-TW
12_story,"The Lost Kitten, Part Ⅱ",尋貓記 中,zh-TW
12_story,ネコを追いかけて,尋貓記 中,zh-TW
12_story,고양이를 찾아서 (중),尋貓記 中,zh-TW
12_story,寻猫记 下,尋貓記 下,zh-TW
12_story,"The Lost Kitten, Part Ⅲ",尋貓記 下,zh-TW
12_story,ネコを追いかけて,尋貓記 下,zh-TW
12_story,고양이를 찾아서 (하),尋貓記 下,zh-TW
12_story,蒙面骑士缇莉娅 上,蒙面騎士緹莉婭 上,zh-TW
12_story,Masked Knight Tilia! Part Ⅰ,蒙面騎士緹莉婭 上,zh-TW
12_story,正義の心,蒙面騎士緹莉婭 上,zh-TW
12_story,헬름라이더 틸리아 (상),蒙面騎士緹莉婭 上,zh-TW
12_story,蒙面骑士缇莉娅 中,蒙面騎士緹莉婭 中,zh-TW
12_story,Masked Knight Tilia! Part Ⅱ,蒙面騎士緹莉婭 中,zh-TW
12_story,正義の心,蒙面騎士緹莉婭 中,zh-TW
12_story,헬름라이더 틸리아 (중),蒙面騎士緹莉婭 中,zh-TW
12_story,蒙面骑士缇莉娅 下,蒙面騎士緹莉婭 下,zh-TW
12_story,"Masked Knight Tilia!, Part Ⅲ",蒙面騎士緹莉婭 下,zh-TW
12_story,正義の心,蒙面騎士緹莉婭 下,zh-TW
12_story,헬름라이더 틸리아 (하),蒙面騎士緹莉婭 下,zh-TW
12_story,幸运的一天 上,幸運的一天 上,zh-TW
12_story,"Lucky Day, Part Ⅰ",幸運的一天 上,zh-TW
12_story,意外な開運グッズ,幸運的一天 上,zh-TW
12_story,행운의 하루 (상),幸運的一天 上,zh-TW
12_story,幸运的一天 中,幸運的一天 中,zh-TW
12_story,"Lucky Day, Part Ⅱ",幸運的一天 中,zh-TW
12_story,意外な開運グッズ,幸運的一天 中,zh-TW
12_story,행운의 하루 (중),幸運的一天 中,zh-TW
12_story,幸运的一天 下,幸運的一天 下,zh-TW
12_story,"Lucky Day, Part Ⅲ",幸運的一天 下,zh-TW
12_story,意外な開運グッズ,幸運的一天 下,zh-TW
12_story,행운의 하루 (하),幸運的一天 下,zh-TW
12_story,菲莱假日 上,菲萊假日 上,zh-TW
12_story,"Philae Vacation, Part Ⅰ",菲萊假日 上,zh-TW
12_story,多忙な上司に休日を,菲萊假日 上,zh-TW
12_story,필리에의 휴일 (상),菲萊假日 上,zh-TW
12_story,菲莱假日 中,菲萊假日 中,zh-TW
12_story,"Philae Vacation, Part Ⅱ",菲萊假日 中,zh-TW
12_story,多忙な上司に休日を,菲萊假日 中,zh-TW
12_story,필리에의 휴일 (중),菲萊假日 中,zh-TW
12_story,菲莱假日 下,菲萊假日 下,zh-TW
12_story,"Philae Vacation, Part Ⅲ",菲萊假日 下,zh-TW
12_story,多忙な上司に休日を,菲萊假日 下,zh-TW
12_story,필리에의 휴일 (하),菲萊假日 下,zh-TW
12_story,购物大作战 上,購物大作戰 上,zh-TW
12_story,"The Shopping War, Part Ⅰ",購物大作戰 上,zh-TW
12_story,激安セール大戦,購物大作戰 上,zh-TW
12_story,쇼핑 대작전 (상),購物大作戰 上,zh-TW
12_story,购物大作战 中,購物大作戰 中,zh-TW
12_story,"The Shopping War, Part Ⅱ",購物大作戰 中,zh-TW
12_story,激安セール大戦,購物大作戰 中,zh-TW
12_story,쇼핑 대작전 (중),購物大作戰 中,zh-TW
12_story,购物大作战 下,購物大作戰 下,zh-TW
12_story,"The Shopping War, Part Ⅲ",購物大作戰 下,zh-TW
12_story,激安セール大戦,購物大作戰 下,zh-TW
12_story,쇼핑 대작전 (하),購物大作戰 下,zh-TW
12_story,极速环游 上,極速環遊 上,zh-TW
12_story,"Fast and Focused, Part Ⅰ",極速環遊 上,zh-TW
12_story,ワイルドドライブ,極速環遊 上,zh-TW
12_story,고속 질주 (상),極速環遊 上,zh-TW
12_story,极速环游 中,極速環遊 中,zh-TW
12_story,"Fast and Focused, Part Ⅱ",極速環遊 中,zh-TW
12_story,ワイルドドライブ,極速環遊 中,zh-TW
12_story,고속 질주 (중),極速環遊 中,zh-TW
12_story,极速环游 下,極速環遊 下,zh-TW
12_story,"Fast and Focused, Part Ⅲ",極速環遊 下,zh-TW
12_story,ワイルドドライブ,極速環遊 下,zh-TW
12_story,고속 질주 (하),極速環遊 下,zh-TW
12_story,锅中见真情 上,鍋中見真情 上,zh-TW
12_story,"Hot Pot Buddies, Part Ⅰ",鍋中見真情 上,zh-TW
12_story,蒼梧城の共同捜査,鍋中見真情 上,zh-TW
12_story,밥 한 끼로 보이는 진심 (상),鍋中見真情 上,zh-TW
12_story,锅中见真情 中,鍋中見真情 中,zh-TW
12_story,"Hot Pot Buddies, Part Ⅱ",鍋中見真情 中,zh-TW
12_story,蒼梧城の共同捜査,鍋中見真情 中,zh-TW
12_story,밥 한 끼로 보이는 진심 (중),鍋中見真情 中,zh-TW
12_story,锅中见真情 下,鍋中見真情 下,zh-TW
12_story,"Hot Pot Buddies, Part Ⅲ",鍋中見真情 下,zh-TW
12_story,蒼梧城の共同捜査,鍋中見真情 下,zh-TW
12_story,밥 한 끼로 보이는 진심 (하),鍋中見真情 下,zh-TW
12_story,名为“魔王试炼”的委托 上,名為「魔王試煉」的委託 上,zh-TW
12_story,"Commission: Tyrant's Trials, Part Ⅰ",名為「魔王試煉」的委託 上,zh-TW
12_story,魔王覚醒に至る試練,名為「魔王試煉」的委託 上,zh-TW
12_story,‘마왕 시련’의 이름으로 (상),名為「魔王試煉」的委託 上,zh-TW
12_story,名为“魔王试炼”的委托 中,名為「魔王試煉」的委託 中,zh-TW
12_story,"Commission: Tyrant's Trials, Part Ⅱ",名為「魔王試煉」的委託 中,zh-TW
12_story,魔王覚醒に至る試練,名為「魔王試煉」的委託 中,zh-TW
12_story,‘마왕 시련’의 이름으로 (중),名為「魔王試煉」的委託 中,zh-TW
12_story,名为“魔王试炼”的委托 下,名為「魔王試煉」的委託 下,zh-TW
12_story,"Commission: Tyrant's Trials, Part Ⅲ",名為「魔王試煉」的委託 下,zh-TW
12_story,魔王覚醒に至る試練,名為「魔王試煉」的委託 下,zh-TW
12_story,‘마왕 시련’의 이름으로 (하),名為「魔王試煉」的委託 下,zh-TW
12_story,"Searching, Searching for a Friend, Part Ⅰ",找呀找呀找朋友 上,zh-TW
12_story,友だちの作り方,找呀找呀找朋友 上,zh-TW
12_story,친구를 찾아서 (상),找呀找呀找朋友 上,zh-TW
12_story,"Searching, Searching for a Friend, Part Ⅱ",找呀找呀找朋友 中,zh-TW
12_story,友だちの作り方,找呀找呀找朋友 中,zh-TW
12_story,친구를 찾아서 (중),找呀找呀找朋友 中,zh-TW
12_story,"Searching, Searching for a Friend, Part Ⅲ",找呀找呀找朋友 下,zh-TW
12_story,友だちの作り方,找呀找呀找朋友 下,zh-TW
12_story,친구를 찾아서 (하),找呀找呀找朋友 下,zh-TW
12_story,非典型温室 上,非典型溫室 上,zh-TW
12_story,"Atypical Greenhouse, Part Ⅰ",非典型溫室 上,zh-TW
12_story,優しさが芽吹くまで,非典型溫室 上,zh-TW
12_story,비정상 온실 (상),非典型溫室 上,zh-TW
12_story,非典型温室 中,非典型溫室 中,zh-TW
12_story,"Atypical Greenhouse, Part Ⅱ",非典型溫室 中,zh-TW
12_story,優しさが芽吹くまで,非典型溫室 中,zh-TW
12_story,비정상 온실 (중),非典型溫室 中,zh-TW
12_story,非典型温室 下,非典型溫室 下,zh-TW
12_story,"Atypical Greenhouse, Part Ⅲ",非典型溫室 下,zh-TW
12_story,優しさが芽吹くまで,非典型溫室 下,zh-TW
12_story,비정상 새싹 (하),非典型溫室 下,zh-TW
12_story,糖果藏在约定里 上,糖果藏在約定裡 上,zh-TW
12_story,"Candy Hidden within the Promise, Part Ⅰ",糖果藏在約定裡 上,zh-TW
12_story,魔王VSジンリン！,糖果藏在約定裡 上,zh-TW
12_story,약속 속에 숨겨진 사탕 (상),糖果藏在約定裡 上,zh-TW
12_story,糖果藏在约定里 中,糖果藏在約定裡 中,zh-TW
12_story,"Candy Hidden within the Promise, Part Ⅱ",糖果藏在約定裡 中,zh-TW
12_story,魔王VSジンリン！,糖果藏在約定裡 中,zh-TW
12_story,약속 속에 숨어 있는 사탕 (중),糖果藏在約定裡 中,zh-TW
12_story,糖果藏在约定里 下,糖果藏在約定裡 下,zh-TW
12_story,"Candy Hidden within the Promise, Part Ⅲ",糖果藏在約定裡 下,zh-TW
12_story,魔王VSジンリン！,糖果藏在約定裡 下,zh-TW
12_story,약속 속에 숨어 있는 사탕 (하),糖果藏在約定裡 下,zh-TW
12_story,黑色的骨头 上,黑色的骨頭 上,zh-TW
12_story,"Bones Obsession, Part Ⅰ",黑色的骨頭 上,zh-TW
12_story,白衣の死神？,黑色的骨頭 上,zh-TW
12_story,검은 뼈 (상),黑色的骨頭 上,zh-TW
12_story,黑色的骨头 中,黑色的骨頭 中,zh-TW
12_story,"Bones Obsession, Part Ⅱ",黑色的骨頭 中,zh-TW
12_story,白衣の死神？,黑色的骨頭 中,zh-TW
12_story,검은 뼈 (중),黑色的骨頭 中,zh-TW
12_story,黑色的骨头 下,黑色的骨頭 下,zh-TW
12_story,"Bones Obsession, Part Ⅲ",黑色的骨頭 下,zh-TW
12_story,白衣の死神？,黑色的骨頭 下,zh-TW
12_story,검은 뼈 (하),黑色的骨頭 下,zh-TW
12_story,女仆的秘密任务 上,女僕的祕密任務 上,zh-TW
12_story,"The Maid's Secret Mission, Part Ⅰ",女僕的祕密任務 上,zh-TW
12_story,極秘任務はあまくかおる,女僕的祕密任務 上,zh-TW
12_story,메이드의 비밀 임무 (상),女僕的祕密任務 上,zh-TW
12_story,女仆的秘密任务 中,女僕的祕密任務 中,zh-TW
12_story,"The Maid's Secret Mission, Part Ⅱ",女僕的祕密任務 中,zh-TW
12_story,極秘任務はあまくかおる,女僕的祕密任務 中,zh-TW
12_story,메이드의 비밀 임무 (중),女僕的祕密任務 中,zh-TW
12_story,女仆的秘密任务 下,女僕的祕密任務 下,zh-TW
12_story,"The Maid's Secret Mission, Part Ⅲ",女僕的祕密任務 下,zh-TW
12_story,極秘任務はあまくかおる,女僕的祕密任務 下,zh-TW
12_story,메이드의 비밀 임무 (하),女僕的祕密任務 下,zh-TW
12_story,课后的秘密论文 上,課後的祕密論文 上,zh-TW
12_story,"After-Class Paper Writing, Part Ⅰ",課後的祕密論文 上,zh-TW
12_story,カリスマ教師の気苦労,課後的祕密論文 上,zh-TW
12_story,방과 후의 비밀 논문 (상),課後的祕密論文 上,zh-TW
12_story,课后的秘密论文 中,課後的祕密論文 中,zh-TW
12_story,"After-Class Paper Writing, Part Ⅱ",課後的祕密論文 中,zh-TW
12_story,カリスマ教師の気苦労,課後的祕密論文 中,zh-TW
12_story,방과 후의 비밀 논문 (중),課後的祕密論文 中,zh-TW
12_story,课后的秘密论文 下,課後的祕密論文 下,zh-TW
12_story,"After-Class Paper Writing, Part Ⅲ",課後的祕密論文 下,zh-TW
12_story,カリスマ教師の気苦労,課後的祕密論文 下,zh-TW
12_story,방과 후의 비밀 논문 (하),課後的祕密論文 下,zh-TW
12_story,睡不着的小守护者 上,睡不著的小守護者 上,zh-TW
12_story,"The Sleepless Guardian, Part Ⅰ",睡不著的小守護者 上,zh-TW
12_story,去る者と寄り添う者,睡不著的小守護者 上,zh-TW
12_story,잠이 오지 않는 숲의 수호자 (상),睡不著的小守護者 上,zh-TW
12_story,睡不着的小守护者 中,睡不著的小守護者 中,zh-TW
12_story,"The Sleepless Little Guardian, Part Ⅱ",睡不著的小守護者 中,zh-TW
12_story,去る者と寄り添う者,睡不著的小守護者 中,zh-TW
12_story,잠이 오지 않는 숲의 수호자 (중),睡不著的小守護者 中,zh-TW
12_story,睡不着的小守护者 下,睡不著的小守護者 下,zh-TW
12_story,"The Sleepless Guardian, Part Ⅲ",睡不著的小守護者 下,zh-TW
12_story,去る者と寄り添う者,睡不著的小守護者 下,zh-TW
12_story,잠이 오지 않는 숲의 수호자 (하),睡不著的小守護者 下,zh-TW
12_story,胜利者法则 上,勝利者法則 上,zh-TW
12_story,"A Bonding Duel, Part Ⅰ",勝利者法則 上,zh-TW
12_story,配達員は二度決闘する,勝利者法則 上,zh-TW
12_story,승자의 법칙 (상),勝利者法則 上,zh-TW
12_story,胜利者法则 中,勝利者法則 中,zh-TW
12_story,"A Bonding Duel, Part Ⅱ",勝利者法則 中,zh-TW
12_story,配達員は二度決闘する,勝利者法則 中,zh-TW
12_story,승자의 법칙 (중),勝利者法則 中,zh-TW
12_story,胜利者法则 下,勝利者法則 下,zh-TW
12_story,"A Bonding Duel, Part Ⅲ",勝利者法則 下,zh-TW
12_story,配達員は二度決闘する,勝利者法則 下,zh-TW
12_story,승자의 법칙 (하),勝利者法則 下,zh-TW
12_story,蝶说 上,蝶說 上,zh-TW
12_story,"Miss Butterfly, Part Ⅰ",蝶說 上,zh-TW
12_story,蝶に誘われて,蝶說 上,zh-TW
12_story,나비 이야기 (상),蝶說 上,zh-TW
12_story,蝶说 中,蝶說 中,zh-TW
12_story,"Miss Butterfly, Part Ⅱ",蝶說 中,zh-TW
12_story,蝶に誘われて,蝶說 中,zh-TW
12_story,나비 이야기 (중),蝶說 中,zh-TW
12_story,蝶说 下,蝶說 下,zh-TW
12_story,"Miss Butterfly, Part Ⅲ",蝶說 下,zh-TW
12_story,蝶に誘われて,蝶說 下,zh-TW
12_story,나비 이야기 (하),蝶說 下,zh-TW
12_story,机敏信使不会受伤 上,機靈信使不會受傷 上,zh-TW
12_story,"The Nimble yet Unbreakable Messenger, Part Ⅰ",機靈信使不會受傷 上,zh-TW
12_story,森のうっかりさん,機靈信使不會受傷 上,zh-TW
12_story,민첩한 집배원은 다치지 않는다 (상),機靈信使不會受傷 上,zh-TW
12_story,机敏信使不会受伤 中,機靈信使不會受傷 中,zh-TW
12_story,"The Nimble yet Unbreakable Messenger, Part Ⅱ",機靈信使不會受傷 中,zh-TW
12_story,森のうっかりさん,機靈信使不會受傷 中,zh-TW
12_story,민첩한 집배원은 다치지 않는다 (중),機靈信使不會受傷 中,zh-TW
12_story,机敏信使不会受伤 下,機靈信使不會受傷 下,zh-TW
12_story,"The Nimble yet Unbreakable Messenger, Part Ⅲ",機靈信使不會受傷 下,zh-TW
12_story,森のうっかりさん,機靈信使不會受傷 下,zh-TW
12_story,민첩한 집배원은 다치지 않는다 (하),機靈信使不會受傷 下,zh-TW
12_story,不一样的多娜 上,不一樣的多娜 上,zh-TW
12_story,"The Different Donna, Part Ⅰ",不一樣的多娜 上,zh-TW
12_story,ヨロズ配達の大黒柱,不一樣的多娜 上,zh-TW
12_story,색다른 토나(상),不一樣的多娜 上,zh-TW
12_story,不一样的多娜 中,不一樣的多娜 中,zh-TW
12_story,"The Different Donna, Part Ⅱ",不一樣的多娜 中,zh-TW
12_story,ヨロズ配達の大黒柱,不一樣的多娜 中,zh-TW
12_story,색다른 토나(중),不一樣的多娜 中,zh-TW
12_story,不一样的多娜 下,不一樣的多娜 下,zh-TW
12_story,"The Different Donna, Part Ⅲ",不一樣的多娜 下,zh-TW
12_story,ヨロズ配達の大黒柱,不一樣的多娜 下,zh-TW
12_story,색다른 토나(하),不一樣的多娜 下,zh-TW
12_story,"A Delinquent's Day, Part Ⅰ",不良少女的一天 上,zh-TW
12_story,灰の華,不良少女的一天 上,zh-TW
12_story,불량소녀의 하루 (상),不良少女的一天 上,zh-TW
12_story,"A Delinquent's Day, Part Ⅱ",不良少女的一天 中,zh-TW
12_story,灰の華,不良少女的一天 中,zh-TW
12_story,불량소녀의 하루 (중),不良少女的一天 中,zh-TW
12_story,"A Delinquent's Day, Part Ⅲ",不良少女的一天 下,zh-TW
12_story,灰の華,不良少女的一天 下,zh-TW
12_story,불량 소녀의 하루 (하),不良少女的一天 下,zh-TW
12_story,风中密语 上,風中密語 上,zh-TW
12_story,"Whispers in the Wind, Part Ⅰ",風中密語 上,zh-TW
12_story,風に揺れる気持ち,風中密語 上,zh-TW
12_story,바람 속 비밀 이야기 (상),風中密語 上,zh-TW
12_story,风中密语 中,風中密語 中,zh-TW
12_story,"Whispers in the Wind, Part Ⅱ",風中密語 中,zh-TW
12_story,風に揺れる気持ち,風中密語 中,zh-TW
12_story,바람 속 비밀 이야기 (중),風中密語 中,zh-TW
12_story,风中密语 下,風中密語 下,zh-TW
12_story,"Whispers in the Wind, Part Ⅲ",風中密語 下,zh-TW
12_story,風に揺れる気持ち,風中密語 下,zh-TW
12_story,바람 속 비밀 이야기 (하),風中密語 下,zh-TW
12_story,初雪来时 上,初雪來時 上,zh-TW
12_story,"First Snow, Part Ⅰ",初雪來時 上,zh-TW
12_story,雪に刻む足跡,初雪來時 上,zh-TW
12_story,첫눈이 내릴 때 (상),初雪來時 上,zh-TW
12_story,初雪来时 中,初雪來時 中,zh-TW
12_story,"First Snow, Part Ⅱ",初雪來時 中,zh-TW
12_story,雪に刻む足跡,初雪來時 中,zh-TW
12_story,첫눈이 내릴 때 (중),初雪來時 中,zh-TW
12_story,初雪来时 下,初雪來時 下,zh-TW
12_story,"First Snow, Part Ⅲ",初雪來時 下,zh-TW
12_story,雪に刻む足跡,初雪來時 下,zh-TW
12_story,첫눈이 내릴 때 (하),初雪來時 下,zh-TW
12_story,魔女的特别专访 上,魔女的特別採訪 上,zh-TW
12_story,"A Special Report, Part Ⅰ",魔女的特別採訪 上,zh-TW
12_story,魔女のビッグニュース★,魔女的特別採訪 上,zh-TW
12_story,마녀의 특종 취재 (상),魔女的特別採訪 上,zh-TW
12_story,魔女的特别专访 中,魔女的特別採訪 中,zh-TW
12_story,"A Special Report, Part Ⅱ",魔女的特別採訪 中,zh-TW
12_story,魔女のビッグニュース★,魔女的特別採訪 中,zh-TW
12_story,마녀의 특종 취재 (중),魔女的特別採訪 中,zh-TW
12_story,魔女的特别专访 下,魔女的特別採訪 下,zh-TW
12_story,"A Special Report, Part Ⅲ",魔女的特別採訪 下,zh-TW
12_story,魔女のビッグニュース★,魔女的特別採訪 下,zh-TW
12_story,마녀의 특종 취재 (하),魔女的特別採訪 下,zh-TW
12_story,后辈的烦恼日 上,後輩的煩惱日 上,zh-TW
12_story,Something's on Her Mind (Part Ⅰ),後輩的煩惱日 上,zh-TW
12_story,お嬢様巡遊者の憂鬱,後輩的煩惱日 上,zh-TW
12_story,후배의 고민 많은 하루 (상),後輩的煩惱日 上,zh-TW
12_story,后辈的烦恼日 中,後輩的煩惱日 中,zh-TW
12_story,Something's on Her Mind (Part Ⅱ),後輩的煩惱日 中,zh-TW
12_story,お嬢様巡遊者の憂鬱,後輩的煩惱日 中,zh-TW
12_story,후배의 고민 많은 하루 (중),後輩的煩惱日 中,zh-TW
12_story,后辈的烦恼日 下,後輩的煩惱日 下,zh-TW
12_story,Something's on Her Mind (Part Ⅲ),後輩的煩惱日 下,zh-TW
12_story,お嬢様巡遊者の憂鬱,後輩的煩惱日 下,zh-TW
12_story,후배의 고민 많은 하루 (하),後輩的煩惱日 下,zh-TW
12_story,斯帕克拉的烦恼 上,斯帕克拉的煩惱 上,zh-TW
12_story,"Sparkla's Troubles, Part I",斯帕克拉的煩惱 上,zh-TW
12_story,スパクルの悩み,斯帕克拉的煩惱 上,zh-TW
12_story,스파클의 고민 (상),斯帕克拉的煩惱 上,zh-TW
12_story,斯帕克拉的烦恼 中,斯帕克拉的煩惱 中,zh-TW
12_story,"Sparkla's Troubles, Part II",斯帕克拉的煩惱 中,zh-TW
12_story,スパクルの悩み,斯帕克拉的煩惱 中,zh-TW
12_story,스파클의 고민 (중),斯帕克拉的煩惱 中,zh-TW
12_story,斯帕克拉的烦恼 下,斯帕克拉的煩惱 下,zh-TW
12_story,"Sparkla's Troubles, Part III",斯帕克拉的煩惱 下,zh-TW
12_story,スパクルの悩み,斯帕克拉的煩惱 下,zh-TW
12_story,스파클의 고민 (하),斯帕克拉的煩惱 下,zh-TW
12_story,荒村惊魂 上,荒村驚魂 上,zh-TW
12_story,"The Haunted Village, Part Ⅰ",荒村驚魂 上,zh-TW
12_story,呪われた廃村,荒村驚魂 上,zh-TW
12_story,버려진 마을의 공포 (상),荒村驚魂 上,zh-TW
12_story,荒村惊魂 中,荒村驚魂 中,zh-TW
12_story,"The Haunted Village, Part Ⅱ",荒村驚魂 中,zh-TW
12_story,呪われた廃村,荒村驚魂 中,zh-TW
12_story,버려진 마을의 공포 (중),荒村驚魂 中,zh-TW
12_story,荒村惊魂 下,荒村驚魂 下,zh-TW
12_story,"The Haunted Village, Part Ⅲ",荒村驚魂 下,zh-TW
12_story,呪われた廃村,荒村驚魂 下,zh-TW
12_story,버려진 마을의 공포 (하),荒村驚魂 下,zh-TW
12_story,“约会”风波 上,「約會」風波 上,zh-TW
12_story,"The ""Date"", Part Ⅰ",「約會」風波 上,zh-TW
12_story,ドリンクの誘惑,「約會」風波 上,zh-TW
12_story,데이트 소동 (상),「約會」風波 上,zh-TW
12_story,“约会”风波 中,「約會」風波 中,zh-TW
12_story,"The ""Date"", Part Ⅱ",「約會」風波 中,zh-TW
12_story,ドリンクの誘惑,「約會」風波 中,zh-TW
12_story,데이트 소동 (중),「約會」風波 中,zh-TW
12_story,“约会”风波 下,「約會」風波 下,zh-TW
12_story,"The ""Date"", Part Ⅲ",「約會」風波 下,zh-TW
12_story,ドリンクの誘惑,「約會」風波 下,zh-TW
12_story,데이트 소동 (하),「約會」風波 下,zh-TW
12_story,我所认识的你 上,我所認識的你 上,zh-TW
12_story,"The You I Know, Part Ⅰ",我所認識的你 上,zh-TW
12_story,見えない素顔,我所認識的你 上,zh-TW
12_story,내가 알고 있는 너(상),我所認識的你 上,zh-TW
12_story,我所认识的你 中,我所認識的你 中,zh-TW
12_story,"The You I Know, Part Ⅱ",我所認識的你 中,zh-TW
12_story,見えない素顔,我所認識的你 中,zh-TW
12_story,내가 알고 있는 너(중),我所認識的你 中,zh-TW
12_story,我所认识的你 下,我所認識的你 下,zh-TW
12_story,"The You I Know, Part Ⅲ",我所認識的你 下,zh-TW
12_story,見えない素顔,我所認識的你 下,zh-TW
12_story,내가 알고 있는 너(하),我所認識的你 下,zh-TW
12_story,"Training for Oneness, Part Ⅰ",人刀合一的修行 上,zh-TW
12_story,人刀一如の修行,人刀合一的修行 上,zh-TW
12_story,인도합일 수행 (상),人刀合一的修行 上,zh-TW
12_story,"Training for Oneness, Part Ⅱ",人刀合一的修行 中,zh-TW
12_story,人刀一如の修行,人刀合一的修行 中,zh-TW
12_story,인도합일 수행 (중),人刀合一的修行 中,zh-TW
12_story,"Training for Oneness, Part Ⅲ",人刀合一的修行 下,zh-TW
12_story,人刀一如の修行,人刀合一的修行 下,zh-TW
12_story,인도합일의 수행 (하),人刀合一的修行 下,zh-TW
12_story,Performer of Myriad Faces I,千面演者 上,zh-TW
12_story,千の貌を持つ女,千面演者 上,zh-TW
12_story,천의 얼굴을 가진 배우 (상),千面演者 上,zh-TW
12_story,Performer of Myriad Faces II,千面演者 中,zh-TW
12_story,千の貌を持つ女,千面演者 中,zh-TW
12_story,천의 얼굴을 가진 배우 (중),千面演者 中,zh-TW
12_story,Performer of Myriad Faces III,千面演者 下,zh-TW
12_story,千の貌を持つ女,千面演者 下,zh-TW
12_story,천의 얼굴을 가진 배우 (하),千面演者 下,zh-TW
12_story,星与心的回响 上,星與心的迴響 上,zh-TW
12_story,"Echo of Hearts and Stars, Part Ⅰ",星與心的迴響 上,zh-TW
12_story,胸を焦がすレゾナンス,星與心的迴響 上,zh-TW
12_story,별과 마음의 공명 (상),星與心的迴響 上,zh-TW
12_story,星与心的回响 中,星與心的迴響 中,zh-TW
12_story,"Echo of Hearts and Stars, Part Ⅱ",星與心的迴響 中,zh-TW
12_story,胸を焦がすレゾナンス,星與心的迴響 中,zh-TW
12_story,별과 마음의 공명 (중),星與心的迴響 中,zh-TW
12_story,星与心的回响 下,星與心的迴響 下,zh-TW
12_story,"Echo of Hearts and Stars, Part Ⅲ",星與心的迴響 下,zh-TW
12_story,胸を焦がすレゾナンス,星與心的迴響 下,zh-TW
12_story,별과 마음의 공명 (하),星與心的迴響 下,zh-TW
12_story,项圈与绳索 上,項圈與繩索 上,zh-TW
12_story,"Collar and Rope, Part Ⅰ",項圈與繩索 上,zh-TW
12_story,スイートタイム,項圈與繩索 上,zh-TW
12_story,소울 칼라와 밧줄 (상),項圈與繩索 上,zh-TW
12_story,项圈与绳索 中,項圈與繩索 中,zh-TW
12_story,"Collar and Rope, Part Ⅱ",項圈與繩索 中,zh-TW
12_story,スイートタイム,項圈與繩索 中,zh-TW
12_story,소울 칼라와 밧줄 (중),項圈與繩索 中,zh-TW
12_story,项圈与绳索 下,項圈與繩索 下,zh-TW
12_story,"Collar and Rope, Part Ⅲ",項圈與繩索 下,zh-TW
12_story,スイートタイム,項圈與繩索 下,zh-TW
12_story,소울 칼라와 밧줄 (하),項圈與繩索 下,zh-TW
12_story,闯祸的薯条 上,闖禍的薯條 上,zh-TW
12_story,"The Great Fry-tastrophe, Part Ⅰ",闖禍的薯條 上,zh-TW
12_story,ぜんぶ芋のせいだ,闖禍的薯條 上,zh-TW
12_story,말썽 피운 감자튀김 (상),闖禍的薯條 上,zh-TW
12_story,闯祸的薯条 中,闖禍的薯條 中,zh-TW
12_story,"The Great Fry-tastrophe, Part Ⅱ",闖禍的薯條 中,zh-TW
12_story,ぜんぶ芋のせいだ,闖禍的薯條 中,zh-TW
12_story,말썽 피운 감자튀김 (중),闖禍的薯條 中,zh-TW
12_story,闯祸的薯条 下,闖禍的薯條 下,zh-TW
12_story,"The Great Fry-tastrophe, Part Ⅲ",闖禍的薯條 下,zh-TW
12_story,ぜんぶ芋のせいだ,闖禍的薯條 下,zh-TW
12_story,말썽 피운 감자튀김 (하),闖禍的薯條 下,zh-TW
12_story,气味的痕迹 上,氣味的線索 上,zh-TW
12_story,"The Nostalgic Scent, Part Ⅰ",氣味的線索 上,zh-TW
12_story,思い出はいつもそこに,氣味的線索 上,zh-TW
12_story,냄새의 흔적 (상),氣味的線索 上,zh-TW
12_story,气味的痕迹 中,氣味的線索 中,zh-TW
12_story,"The Nostalgic Scent, Part Ⅱ",氣味的線索 中,zh-TW
12_story,思い出はいつもそこに,氣味的線索 中,zh-TW
12_story,냄새의 흔적 (중),氣味的線索 中,zh-TW
12_story,气味的痕迹 下,氣味的線索 下,zh-TW
12_story,"The Nostalgic Scent, Part Ⅲ",氣味的線索 下,zh-TW
12_story,思い出はいつもそこに,氣味的線索 下,zh-TW
