category,source,target,tgt_lng
15_stage,激突！「甲虫皇后游轮」预选大会会场B,Clash! Mushiqueen Cruise Preliminary Showroom B,en-US
15_stage,激突！「ムシクイーンクルーズ」予選大会会場B,Clash! Mushiqueen Cruise Preliminary Showroom B,en-US
15_stage,激戰！「甲蟲皇后郵輪」預賽會場 B,Clash! Mushiqueen Cruise Preliminary Showroom B,en-US
15_stage,격돌! &lt;무시퀸 크루즈&gt; 예선대회장 B,Clash! Mushiqueen Cruise Preliminary Showroom B,en-US
15_stage,สถานที่แข่งขันศึก &lt;มูชิควีนครูซ&gt; รอบคัดเลือก B,Clash! Mushiqueen Cruise Preliminary Showroom B,en-US
15_stage,番外！「甲虫皇后游轮」大剧场A,Bonus! Mushiqueen Cruise Colosseum A,en-US
15_stage,番外！「ムシクイーンクルーズ」コロシアムA,Bonus! Mushiqueen Cruise Colosseum A,en-US
15_stage,番外！「甲蟲皇后郵輪」圓形競技場 A,Bonus! Mushiqueen Cruise Colosseum A,en-US
15_stage,번외! &lt;무시퀸 크루즈&gt; 콜로세움 A,Bonus! Mushiqueen Cruise Colosseum A,en-US
15_stage,สนามกีฬา &lt;มูชิควีนครูซ&gt; นอกรอบ A,Bonus! Mushiqueen Cruise Colosseum A,en-US
15_stage,激突！「甲虫皇后游轮」预选大会会场C,Clash! Mushiqueen Cruise Preliminary Showroom C,en-US
15_stage,激突！「ムシクイーンクルーズ」予選大会会場C,Clash! Mushiqueen Cruise Preliminary Showroom C,en-US
15_stage,激戰！「甲蟲皇后郵輪」預賽會場 C,Clash! Mushiqueen Cruise Preliminary Showroom C,en-US
15_stage,격돌! &lt;무시퀸 크루즈&gt; 예선대회장 C,Clash! Mushiqueen Cruise Preliminary Showroom C,en-US
15_stage,สถานที่แข่งขันศึก &lt;มูชิควีนครูซ&gt; รอบคัดเลือก C,Clash! Mushiqueen Cruise Preliminary Showroom C,en-US
15_stage,激突！「甲虫皇后游轮」预选大会会场D,Clash! Mushiqueen Cruise Preliminary Showroom D,en-US
15_stage,激突！「ムシクイーンクルーズ」予選大会会場D,Clash! Mushiqueen Cruise Preliminary Showroom D,en-US
15_stage,激戰！「甲蟲皇后郵輪」預賽會場 D,Clash! Mushiqueen Cruise Preliminary Showroom D,en-US
15_stage,격돌! &lt;무시퀸 크루즈&gt; 예선대회장 D,Clash! Mushiqueen Cruise Preliminary Showroom D,en-US
15_stage,สถานที่แข่งขันศึก &lt;มูชิควีนครูซ&gt; รอบคัดเลือก D,Clash! Mushiqueen Cruise Preliminary Showroom D,en-US
15_stage,番外！「甲虫皇后游轮」大剧场B,Bonus! Mushiqueen Cruise Colosseum B,en-US
15_stage,番外！「ムシクイーンクルーズ」コロシアムB,Bonus! Mushiqueen Cruise Colosseum B,en-US
15_stage,番外！「甲蟲皇后郵輪」圓形競技場 B,Bonus! Mushiqueen Cruise Colosseum B,en-US
15_stage,번외! &lt;무시퀸 크루즈&gt; 콜로세움 B,Bonus! Mushiqueen Cruise Colosseum B,en-US
15_stage,สนามกีฬา &lt;มูชิควีนครูซ&gt; นอกรอบ B,Bonus! Mushiqueen Cruise Colosseum B,en-US
15_stage,「甲虫皇后游轮」室内会场B,Mushiqueen Cruise Indoor Training Ground,en-US
15_stage,「ムシクイーンクルーズ」屋内会場,Mushiqueen Cruise Indoor Training Ground,en-US
15_stage,「甲蟲皇后郵輪」室內訓練場,Mushiqueen Cruise Indoor Training Ground,en-US
15_stage,&lt;무시퀸 크루즈&gt; 실내 훈련장,Mushiqueen Cruise Indoor Training Ground,en-US
15_stage,สนามฝึก &lt;มูชิควีนครูซ&gt; ในร่ม,Mushiqueen Cruise Indoor Training Ground,en-US
15_stage,「甲虫皇后游轮」大会参加者宿舍A,Mushiqueen Cruise Tourney Participant Room A,en-US
15_stage,「ムシクイーンクルーズ」大会参加者宿舎A,Mushiqueen Cruise Tourney Participant Room A,en-US
15_stage,「甲蟲皇后郵輪」大會參賽者宿舍 A,Mushiqueen Cruise Tourney Participant Room A,en-US
15_stage,&lt;무시퀸 크루즈&gt; 대회 참가자 숙소 A,Mushiqueen Cruise Tourney Participant Room A,en-US
15_stage,หอพักผู้เข้าแข่งขัน &lt;มูชิควีนครูซ&gt; A,Mushiqueen Cruise Tourney Participant Room A,en-US
15_stage,「甲虫皇后游轮」大会参加者宿舍B,Mushiqueen Cruise Tourney Participant Room B,en-US
15_stage,「ムシクイーンクルーズ」大会参加者宿舎B,Mushiqueen Cruise Tourney Participant Room B,en-US
15_stage,「甲蟲皇后郵輪」大會參賽者宿舍 B,Mushiqueen Cruise Tourney Participant Room B,en-US
15_stage,&lt;무시퀸 크루즈&gt; 대회 참가자 숙소 B,Mushiqueen Cruise Tourney Participant Room B,en-US
15_stage,หอพักผู้เข้าแข่งขัน &lt;มูชิควีนครูซ&gt; B,Mushiqueen Cruise Tourney Participant Room B,en-US
15_stage,「甲虫皇后游轮」船内大厅A,Mushiqueen Cruise Inner Lobby,en-US
15_stage,「ムシクイーンクルーズ」船内ロビー,Mushiqueen Cruise Inner Lobby,en-US
15_stage,「甲蟲皇后郵輪」船內大廳,Mushiqueen Cruise Inner Lobby,en-US
15_stage,&lt;무시퀸 크루즈&gt; 선내 로비,Mushiqueen Cruise Inner Lobby,en-US
15_stage,ล็อบบี้สนามฝึก &lt;มูชิควีนครูซ&gt;,Mushiqueen Cruise Inner Lobby,en-US
15_stage,「甲虫皇后游轮」室外会场,Mushiqueen Cruise Outdoor Training Ground,en-US
15_stage,「ムシクイーンクルーズ」屋外会場,Mushiqueen Cruise Outdoor Training Ground,en-US
15_stage,「甲蟲皇后郵輪」野外訓練場,Mushiqueen Cruise Outdoor Training Ground,en-US
15_stage,&lt;무시퀸 크루즈&gt; 야외 훈련장,Mushiqueen Cruise Outdoor Training Ground,en-US
15_stage,สนามฝึก &lt;มูชิควีนครูซ&gt; กลางแจ้ง,Mushiqueen Cruise Outdoor Training Ground,en-US
15_stage,「超豪华度假村」冠军之路,Ultra Luxury Resort Champion Road,en-US
15_stage,「超豪華リゾート」チャンピオンロード,Ultra Luxury Resort Champion Road,en-US
15_stage,「超豪華渡假勝地」冠軍之路,Ultra Luxury Resort Champion Road,en-US
15_stage,&lt;초호화 리조트&gt; 챔피언 로드,Ultra Luxury Resort Champion Road,en-US
15_stage,ถนนแชมป์เปี้ยน &lt;ลักซ์ชัวรี่รีสอร์ต&gt;,Ultra Luxury Resort Champion Road,en-US
15_stage,「超豪华度假村」特产街,Ultra Luxury Resort Specialty Product Street,en-US
15_stage,「超豪華リゾート」特産品通り,Ultra Luxury Resort Specialty Product Street,en-US
15_stage,「超豪華渡假勝地」特產街道,Ultra Luxury Resort Specialty Product Street,en-US
15_stage,&lt;초호화 리조트&gt; 특산품 거리,Ultra Luxury Resort Specialty Product Street,en-US
15_stage,ถนนสินค้าพิเศษ &lt;ลักซ์ชัวรี่รีสอร์ต&gt;,Ultra Luxury Resort Specialty Product Street,en-US
15_stage,「超豪华度假村」天价商品街,Ultra Luxury Resort Rip-Off Street,en-US
15_stage,「超豪華リゾート」ぼったくり通り,Ultra Luxury Resort Rip-Off Street,en-US
15_stage,「超豪華渡假勝地」傻瓜街道,Ultra Luxury Resort Rip-Off Street,en-US
15_stage,&lt;초호화 리조트&gt; 바가지 거리,Ultra Luxury Resort Rip-Off Street,en-US
15_stage,ถนนโก่งราคา &lt;ลักซ์ชัวรี่รีสอร์ต&gt;,Ultra Luxury Resort Rip-Off Street,en-US
15_stage,「超豪华度假村」集结地,Ultra Luxury Resort Assembly Area,en-US
15_stage,「超豪華リゾート」集結地,Ultra Luxury Resort Assembly Area,en-US
15_stage,「超豪華渡假勝地」集合地,Ultra Luxury Resort Assembly Area,en-US
15_stage,&lt;초호화 리조트&gt; 집결지,Ultra Luxury Resort Assembly Area,en-US
15_stage,จุดนัดพบ &lt;ลักซ์ชัวรี่รีสอร์ต&gt;,Ultra Luxury Resort Assembly Area,en-US
15_stage,「超豪华度假村」典雅之路,Ultra Luxury Resort Elegant Road,en-US
15_stage,「超豪華リゾート」エレガントロード,Ultra Luxury Resort Elegant Road,en-US
15_stage,「超豪華渡假勝地」優雅之路,Ultra Luxury Resort Elegant Road,en-US
15_stage,&lt;초호화 리조트&gt; 엘레강트 로드,Ultra Luxury Resort Elegant Road,en-US
15_stage,ถนนคนรวย &lt;ลักซ์ชัวรี่รีสอร์ต&gt;,Ultra Luxury Resort Elegant Road,en-US
15_stage,玄武商会强烈推荐！超豪华海水浴场！,Black Tortoise Promenade High Recommendation! UItra Luxurious Beach!,en-US
15_stage,玄武商会超オススメ！超豪華海水浴場！,Black Tortoise Promenade High Recommendation! UItra Luxurious Beach!,en-US
15_stage,玄武商會強力推薦！超豪華海水浴場！,Black Tortoise Promenade High Recommendation! UItra Luxurious Beach!,en-US
15_stage,현무상회 강력 추천! 초호화 해수욕장!,Black Tortoise Promenade High Recommendation! UItra Luxurious Beach!,en-US
15_stage,ชายหาดสุดหรูหรา! ชุดเช็กอินย่านการค้าเทพเต่าดำ!,Black Tortoise Promenade High Recommendation! UItra Luxurious Beach!,en-US
15_stage,「超豪华度假村」强行推销街,Ultra Luxury Resort Hard-Sell Street,en-US
15_stage,「超豪華リゾート」押し売り通り,Ultra Luxury Resort Hard-Sell Street,en-US
15_stage,「超豪華渡假勝地」強賣街道,Ultra Luxury Resort Hard-Sell Street,en-US
15_stage,&lt;초호화 리조트&gt; 강매 거리,Ultra Luxury Resort Hard-Sell Street,en-US
15_stage,ถนนบังคับซื้อ &lt;ลักซ์ชัวรี่รีสอร์ต&gt;,Ultra Luxury Resort Hard-Sell Street,en-US
15_stage,「超豪华度假村」餐饮街,Ultra Luxury Resort Food Court,en-US
15_stage,「超豪華リゾート」食堂街,Ultra Luxury Resort Food Court,en-US
15_stage,「超豪華渡假勝地」美食街,Ultra Luxury Resort Food Court,en-US
15_stage,&lt;초호화 리조트&gt; 식당가,Ultra Luxury Resort Food Court,en-US
15_stage,แหล่งร้านอาหาร &lt;ลักซ์ชัวรี่รีสอร์ต&gt;,Ultra Luxury Resort Food Court,en-US
15_stage,「超豪华度假村」纪念品街,Ultra Luxury Resort Souvenir Street,en-US
15_stage,「超豪華リゾート」お土産通り,Ultra Luxury Resort Souvenir Street,en-US
15_stage,「超豪華渡假勝地」紀念品街道,Ultra Luxury Resort Souvenir Street,en-US
15_stage,&lt;초호화 리조트&gt; 기념품 거리,Ultra Luxury Resort Souvenir Street,en-US
15_stage,ถนนของที่ระลึก &lt;ลักซ์ชัวรี่รีสอร์ต&gt;,Ultra Luxury Resort Souvenir Street,en-US
15_stage,玄武商会强烈推荐！价格实惠的海水浴场,Black Tortoise Promenade Beach Recommendation! Bang for Your Buck!,en-US
15_stage,玄武商会オススメ！コスパ良好な海水浴場,Black Tortoise Promenade Beach Recommendation! Bang for Your Buck!,en-US
15_stage,玄武商會推薦！CP值超高的海水浴場,Black Tortoise Promenade Beach Recommendation! Bang for Your Buck!,en-US
15_stage,현무상회 추천! 가성비 좋은 해수욕장,Black Tortoise Promenade Beach Recommendation! Bang for Your Buck!,en-US
15_stage,ชายหาดคุ้มค่าคุ้มราคา! ชุดเช็กอินย่านการค้าเทพเต่าดำ!,Black Tortoise Promenade Beach Recommendation! Bang for Your Buck!,en-US
15_stage,玄武商会强烈推荐！极致享受的海水浴场,Black Tortoise Promenade Beach Recommendation! Great for Having Fun!,en-US
15_stage,玄武商会オススメ！楽しめる海水浴場,Black Tortoise Promenade Beach Recommendation! Great for Having Fun!,en-US
15_stage,玄武商會推薦！適合遊樂的海水浴場,Black Tortoise Promenade Beach Recommendation! Great for Having Fun!,en-US
15_stage,현무상회 추천! 즐기기 좋은 해수욕장,Black Tortoise Promenade Beach Recommendation! Great for Having Fun!,en-US
15_stage,ชายหาดที่น่าเพลิดเพลิน! ชุดเช็กอินย่านการค้าเทพเต่าดำ!,Black Tortoise Promenade Beach Recommendation! Great for Having Fun!,en-US
15_stage,「超豪华度假村」购物街,Ultra Luxury Resort Shopping District,en-US
15_stage,「超豪華リゾート」ショッピング街,Ultra Luxury Resort Shopping District,en-US
15_stage,「超豪華渡假勝地」購物區,Ultra Luxury Resort Shopping District,en-US
15_stage,&lt;초호화 리조트&gt; 쇼핑가,Ultra Luxury Resort Shopping District,en-US
15_stage,แหล่งช็อปปิ้ง &lt;ลักซ์ชัวรี่รีสอร์ต&gt;,Ultra Luxury Resort Shopping District,en-US
15_stage,「钢盔团最强度假村」决斗场,Helmet Gangsters&#x27; Best Resort Finals Arena,en-US
15_stage,「ヘルメット団最強リゾート」決闘場,Helmet Gangsters&#x27; Best Resort Finals Arena,en-US
15_stage,「頭盔團最強渡假勝地」決戰場,Helmet Gangsters&#x27; Best Resort Finals Arena,en-US
15_stage,&lt;헬멧단 최강 리조트&gt; 결전의 장,Helmet Gangsters&#x27; Best Resort Finals Arena,en-US
15_stage,สนามสุดท้าย &lt;รีสอร์ตแห่งแก๊งหมวกกันน็อก&gt;,Helmet Gangsters&#x27; Best Resort Finals Arena,en-US
15_stage,「钢盔团最强度假村」试炼场,Helmet Gangsters&#x27; Best Resort Trial Arena,en-US
15_stage,「ヘルメット団最強リゾート」試練場,Helmet Gangsters&#x27; Best Resort Trial Arena,en-US
15_stage,「頭盔團最強渡假勝地」試煉場,Helmet Gangsters&#x27; Best Resort Trial Arena,en-US
15_stage,&lt;헬멧단 최강 리조트&gt; 시련의 장,Helmet Gangsters&#x27; Best Resort Trial Arena,en-US
15_stage,สนามทดสอบ &lt;รีสอร์ตแห่งแก๊งหมวกกันน็อก&gt;,Helmet Gangsters&#x27; Best Resort Trial Arena,en-US
15_stage,「钢盔团最凶游轮」急,Helmet Gangsters&#x27; Worst Cruise Ship 3.0,en-US
15_stage,「ヘルメット団最凶クルーズ船」急,Helmet Gangsters&#x27; Worst Cruise Ship 3.0,en-US
15_stage,「頭盔團最兇郵輪」急,Helmet Gangsters&#x27; Worst Cruise Ship 3.0,en-US
15_stage,&lt;헬멧단 최흉 크루즈선&gt; 급,Helmet Gangsters&#x27; Worst Cruise Ship 3.0,en-US
15_stage,เรือสำราญยอดแย่ของแก๊งหมวกกันน็อก (ฉุกเฉิน),Helmet Gangsters&#x27; Worst Cruise Ship 3.0,en-US
15_stage,凯撒PMC补给基地,Kaiser PMC Supply Base,en-US
15_stage,カイザーPMC補給基地,Kaiser PMC Supply Base,en-US
15_stage,凱薩PMC 補給基地,Kaiser PMC Supply Base,en-US
15_stage,카이저 PMC 보급기지,Kaiser PMC Supply Base,en-US
15_stage,ฐานเสบียงไคเซอร์ PMC,Kaiser PMC Supply Base,en-US
15_stage,游轮临时港口,Cruise Ship Temporary Anchorage,en-US
15_stage,クルーズ船の臨時停泊地,Cruise Ship Temporary Anchorage,en-US
15_stage,郵輪臨時停泊地,Cruise Ship Temporary Anchorage,en-US
15_stage,크루즈선 임시 정박지,Cruise Ship Temporary Anchorage,en-US
15_stage,ท่าเทียบเรือสำราญชั่วคราว,Cruise Ship Temporary Anchorage,en-US
15_stage,凯撒PMC巡逻区,Kaiser PMC Patrol Area,en-US
15_stage,カイザーPMCパトロールエリア,Kaiser PMC Patrol Area,en-US
15_stage,凱薩PMC 巡察區域,Kaiser PMC Patrol Area,en-US
15_stage,카이저 PMC 순찰구역,Kaiser PMC Patrol Area,en-US
15_stage,เขตลาดตระเวนไคเซอร์ PMC,Kaiser PMC Patrol Area,en-US
15_stage,度假街外围,Resort Street Outskirts,en-US
15_stage,リゾート街外郭,Resort Street Outskirts,en-US
15_stage,渡假勝地街道外圍,Resort Street Outskirts,en-US
15_stage,리조트 거리 외곽,Resort Street Outskirts,en-US
15_stage,นอกถนนชายขอบรีสอร์ต,Resort Street Outskirts,en-US
15_stage,「钢盔团最强度假村」入口,Helmet Gangsters&#x27; Best Resort Entrance,en-US
15_stage,「ヘルメット団最強リゾート」入口,Helmet Gangsters&#x27; Best Resort Entrance,en-US
15_stage,「頭盔團最強渡假勝地」入口,Helmet Gangsters&#x27; Best Resort Entrance,en-US
15_stage,&lt;헬멧단 최강 리조트&gt; 입구,Helmet Gangsters&#x27; Best Resort Entrance,en-US
15_stage,ทางเข้า &lt;รีสอร์ตแห่งแก๊งหมวกกันน็อก&gt;,Helmet Gangsters&#x27; Best Resort Entrance,en-US
15_stage,「钢盔团最凶游轮」波,Helmet Gangsters&#x27; Worst Cruise Ship 2.0,en-US
15_stage,「ヘルメット団最凶クルーズ船」波,Helmet Gangsters&#x27; Worst Cruise Ship 2.0,en-US
15_stage,「頭盔團最兇郵輪」破,Helmet Gangsters&#x27; Worst Cruise Ship 2.0,en-US
15_stage,&lt;헬멧단 최흉 크루즈선&gt; 파,Helmet Gangsters&#x27; Worst Cruise Ship 2.0,en-US
15_stage,เรือสำราญยอดแย่ของแก๊งหมวกกันน็อก (คลื่น),Helmet Gangsters&#x27; Worst Cruise Ship 2.0,en-US
15_stage,「钢盔团最凶游轮」序,Helmet Gangsters&#x27; Worst Cruise Ship 1.0,en-US
15_stage,「ヘルメット団最凶クルーズ船」序,Helmet Gangsters&#x27; Worst Cruise Ship 1.0,en-US
15_stage,「頭盔團最兇郵輪」序,Helmet Gangsters&#x27; Worst Cruise Ship 1.0,en-US
15_stage,&lt;헬멧단 최흉 크루즈선&gt; 서,Helmet Gangsters&#x27; Worst Cruise Ship 1.0,en-US
15_stage,เรือสำราญยอดแย่ของแก๊งหมวกกันน็อก (บทนำ),Helmet Gangsters&#x27; Worst Cruise Ship 1.0,en-US
15_stage,凯撒PMC第1据点,Kaiser PMC Base 1,en-US
15_stage,カイザーPMC第1拠点,Kaiser PMC Base 1,en-US
15_stage,凱薩PMC 第1據點,Kaiser PMC Base 1,en-US
15_stage,카이저 PMC 제1거점,Kaiser PMC Base 1,en-US
15_stage,ฐานไคเซอร์ PMC ที่ 1,Kaiser PMC Base 1,en-US
15_stage,凯撒PMC第2据点,Kaiser PMC Base 2,en-US
15_stage,カイザーPMC第2拠点,Kaiser PMC Base 2,en-US
15_stage,凱薩PMC 第2據點,Kaiser PMC Base 2,en-US
15_stage,카이저 PMC 제2거점,Kaiser PMC Base 2,en-US
15_stage,ฐานไคเซอร์ PMC ที่ 2,Kaiser PMC Base 2,en-US
15_stage,暑假之华！试胆！入门,Highlight of Summer Vacation! Courage Test! Introduction,en-US
15_stage,夏休みの華！肝試し！入門,Highlight of Summer Vacation! Courage Test! Introduction,en-US
15_stage,暑假必玩！試膽大會！入門,Highlight of Summer Vacation! Courage Test! Introduction,en-US
15_stage,여름 휴가의 꽃! 담력시험! 입문,Highlight of Summer Vacation! Courage Test! Introduction,en-US
15_stage,ทดสอบความกล้าในวันพักร้อน! พื้นฐาน,Highlight of Summer Vacation! Courage Test! Introduction,en-US
15_stage,暑假之华！试胆！初级,Highlight of Summer Vacation! Courage Test! Beginner,en-US
15_stage,夏休みの華！肝試し！初級,Highlight of Summer Vacation! Courage Test! Beginner,en-US
15_stage,暑假必玩！試膽大會！初級,Highlight of Summer Vacation! Courage Test! Beginner,en-US
15_stage,여름 휴가의 꽃! 담력시험! 초급,Highlight of Summer Vacation! Courage Test! Beginner,en-US
15_stage,ทดสอบความกล้าในวันพักร้อน! ระดับต้น,Highlight of Summer Vacation! Courage Test! Beginner,en-US
15_stage,暑假之华！试胆！中级,Highlight of Summer Vacation! Courage Test! Intermediate,en-US
15_stage,夏休みの華！肝試し！中級,Highlight of Summer Vacation! Courage Test! Intermediate,en-US
15_stage,暑假必玩！試膽大會！中級,Highlight of Summer Vacation! Courage Test! Intermediate,en-US
15_stage,여름 휴가의 꽃! 담력시험! 중급,Highlight of Summer Vacation! Courage Test! Intermediate,en-US
15_stage,ทดสอบความกล้าในวันพักร้อน! ระดับกลาง,Highlight of Summer Vacation! Courage Test! Intermediate,en-US
15_stage,暑假之华！试胆！高级,Highlight of Summer Vacation! Courage Test! Advanced,en-US
15_stage,夏休みの華！肝試し！上級,Highlight of Summer Vacation! Courage Test! Advanced,en-US
15_stage,暑假必玩！試膽大會！高級,Highlight of Summer Vacation! Courage Test! Advanced,en-US
15_stage,여름 휴가의 꽃! 담력시험! 고급,Highlight of Summer Vacation! Courage Test! Advanced,en-US
15_stage,ทดสอบความกล้าในวันพักร้อน! ระดับสูง,Highlight of Summer Vacation! Courage Test! Advanced,en-US
15_stage,暑假之华！试胆！鬼神级,Highlight of Summer Vacation! Courage Test! Expert,en-US
15_stage,夏休みの華！肝試し！鬼級,Highlight of Summer Vacation! Courage Test! Expert,en-US
15_stage,暑假必玩！試膽大會！鬼神級,Highlight of Summer Vacation! Courage Test! Expert,en-US
15_stage,여름 휴가의 꽃! 담력시험! 귀신급,Highlight of Summer Vacation! Courage Test! Expert,en-US
15_stage,ทดสอบความกล้าในวันพักร้อน! ระดับเทพ,Highlight of Summer Vacation! Courage Test! Expert,en-US
15_stage,暑假之华！试胆！阎罗王级,Highlight of Summer Vacation! Courage Test! Master,en-US
15_stage,夏休みの華！肝試し！閻魔大王級,Highlight of Summer Vacation! Courage Test! Master,en-US
15_stage,暑假必玩！試膽大會！閻羅王級,Highlight of Summer Vacation! Courage Test! Master,en-US
15_stage,여름 휴가의 꽃! 담력시험! 염라대왕급,Highlight of Summer Vacation! Courage Test! Master,en-US
15_stage,ทดสอบความกล้าในวันพักร้อน! ระดับมหาเทพ,Highlight of Summer Vacation! Courage Test! Master,en-US
15_stage,「外环1区」演算装置,Outskirts District 1 Calculation Unit,en-US
15_stage,「外郭1区」演算装置,Outskirts District 1 Calculation Unit,en-US
15_stage,「外圍1區」演算裝置,Outskirts District 1 Calculation Unit,en-US
15_stage,&lt;외곽 1지구&gt; 연산 장치,Outskirts District 1 Calculation Unit,en-US
15_stage,&lt;ชานเมืองเขต 1&gt; อุปกรณ์คำนวณ,Outskirts District 1 Calculation Unit,en-US
15_stage,「外环1区」演算辅助装置,Outskirts District 1 Calculation Support Unit,en-US
15_stage,「外郭1区」演算補助装置,Outskirts District 1 Calculation Support Unit,en-US
15_stage,「外圍1區」演算輔助裝置,Outskirts District 1 Calculation Support Unit,en-US
15_stage,&lt;외곽 1지구&gt; 연산 보조 장치,Outskirts District 1 Calculation Support Unit,en-US
15_stage,&lt;ชานเมืองเขต 1&gt; อุปกรณ์ช่วยคำนวณ,Outskirts District 1 Calculation Support Unit,en-US
15_stage,「外环1区」次元引擎防御系统,Outskirts District 1 Dimension Engine Defense System,en-US
15_stage,「外郭1区」次元エンジン防御システム,Outskirts District 1 Dimension Engine Defense System,en-US
15_stage,「外圍1區」次元引擎防禦系統,Outskirts District 1 Dimension Engine Defense System,en-US
15_stage,&lt;외곽 1지구&gt; 차원엔진 방어 시스템,Outskirts District 1 Dimension Engine Defense System,en-US
15_stage,&lt;ชานเมืองเขต 1&gt; ระบบป้องกันเครื่องทะลุมิติ,Outskirts District 1 Dimension Engine Defense System,en-US
15_stage,「外环2区」演算装置 - α,Outskirts District 2 Calculation Unit - Alpha,en-US
15_stage,「外郭2区」演算装置 - アルファ,Outskirts District 2 Calculation Unit - Alpha,en-US
15_stage,「外圍2區」演算裝置 - Alpha,Outskirts District 2 Calculation Unit - Alpha,en-US
15_stage,&lt;외곽 2지구&gt; 연산 장치 - 알파,Outskirts District 2 Calculation Unit - Alpha,en-US
15_stage,&lt;ชานเมืองเขต 2&gt; อุปกรณ์คำนวณ - อัลฟ่า,Outskirts District 2 Calculation Unit - Alpha,en-US
15_stage,「外环2区」演算装置 - β,Outskirts District 2 Calculation Unit - Beta,en-US
15_stage,「外郭2区」演算装置 - ベータ,Outskirts District 2 Calculation Unit - Beta,en-US
15_stage,「外圍2區」演算裝置 - Beta,Outskirts District 2 Calculation Unit - Beta,en-US
15_stage,&lt;외곽 2지구&gt; 연산 장치 - 베타,Outskirts District 2 Calculation Unit - Beta,en-US
15_stage,&lt;ชานเมืองเขต 2&gt; อุปกรณ์คำนวณ - เบต้า,Outskirts District 2 Calculation Unit - Beta,en-US
15_stage,「外环2区」次元引擎防御系统,Outskirts District 2 Dimension Engine Defense System,en-US
15_stage,「外郭2区」次元エンジン防御システム,Outskirts District 2 Dimension Engine Defense System,en-US
15_stage,「外圍2區」次元引擎防禦系統,Outskirts District 2 Dimension Engine Defense System,en-US
15_stage,&lt;외곽 2지구&gt; 차원엔진방어시스템,Outskirts District 2 Dimension Engine Defense System,en-US
15_stage,&lt;ชานเมืองเขต 2&gt; ระบบป้องกันเครื่องทะลุมิติ,Outskirts District 2 Dimension Engine Defense System,en-US
15_stage,「外环2区」记录装置 - α,Outskirts District 2 Recording Unit - Alpha,en-US
15_stage,「外郭2区」記録装置 - アルファ,Outskirts District 2 Recording Unit - Alpha,en-US
15_stage,「外圍2區」紀錄裝置 - Alpha,Outskirts District 2 Recording Unit - Alpha,en-US
15_stage,&lt;외곽 2지구&gt; 기록 장치 - 알파,Outskirts District 2 Recording Unit - Alpha,en-US
15_stage,&lt;ชานเมืองเขต 2&gt; อุปกรณ์บันทึก - อัลฟ่า,Outskirts District 2 Recording Unit - Alpha,en-US
15_stage,「外环2区」记录装置 - β,Outskirts District 2 Recording Unit - Beta,en-US
15_stage,「外郭2区」記録装置 - ベータ,Outskirts District 2 Recording Unit - Beta,en-US
15_stage,「外圍2區」紀錄裝置 - Beta,Outskirts District 2 Recording Unit - Beta,en-US
15_stage,&lt;외곽 2지구&gt; 기록 장치 - 베타,Outskirts District 2 Recording Unit - Beta,en-US
15_stage,&lt;ชานเมืองเขต 2&gt; อุปกรณ์บันทึก - เบต้า,Outskirts District 2 Recording Unit - Beta,en-US
15_stage,「外环2区」记录装置 - γ,Outskirts District 2 Recording Unit - Gamma,en-US
15_stage,「外郭2区」記録装置 - ガンマ,Outskirts District 2 Recording Unit - Gamma,en-US
15_stage,「外圍2區」紀錄裝置 - Gamma,Outskirts District 2 Recording Unit - Gamma,en-US
15_stage,&lt;외곽 2지구&gt; 기록 장치 - 감마,Outskirts District 2 Recording Unit - Gamma,en-US
15_stage,&lt;ชานเมืองเขต 2&gt; อุปกรณ์บันทึก - แกรมม่า,Outskirts District 2 Recording Unit - Gamma,en-US
15_stage,「外环2区」控制装置 - α,Outskirts District 2 Control Unit - Alpha,en-US
15_stage,「外郭2区」制御装置 - アルファ,Outskirts District 2 Control Unit - Alpha,en-US
15_stage,「外圍2區」控管裝置 - Alpha,Outskirts District 2 Control Unit - Alpha,en-US
15_stage,&lt;외곽 2지구&gt; 제어 장치 - 알파,Outskirts District 2 Control Unit - Alpha,en-US
15_stage,&lt;ชานเมืองเขต 2&gt; อุปกรณ์ควบคุม - อัลฟ่า,Outskirts District 2 Control Unit - Alpha,en-US
15_stage,「外环2区」控制装置 - β,Outskirts District 2 Control Unit - Beta,en-US
15_stage,「外郭2区」制御装置 - ベータ,Outskirts District 2 Control Unit - Beta,en-US
15_stage,「外圍2區」控管裝置 - Beta,Outskirts District 2 Control Unit - Beta,en-US
15_stage,&lt;외곽 2지구&gt; 제어 장치 - 베타,Outskirts District 2 Control Unit - Beta,en-US
15_stage,&lt;ชานเมืองเขต 2&gt; อุปกรณ์ควบคุม - เบต้า,Outskirts District 2 Control Unit - Beta,en-US
15_stage,「外环2区」控制装置 - γ,Outskirts District 2 Control Unit - Gamma,en-US
15_stage,「外郭2区」制御装置 - ガンマ,Outskirts District 2 Control Unit - Gamma,en-US
15_stage,「外圍2區」控管裝置 - Gamma,Outskirts District 2 Control Unit - Gamma,en-US
15_stage,&lt;외곽 2지구&gt; 제어 장치 - 감마,Outskirts District 2 Control Unit - Gamma,en-US
15_stage,&lt;ชานเมืองเขต 2&gt; อุปกรณ์ควบคุม - แกรมม่า,Outskirts District 2 Control Unit - Gamma,en-US
15_stage,「外环2区」演算辅助装置,Outskirts District 2 Calculation Support Unit,en-US
