category,source,target,tgt_lng
11_ui,尽享缤纷！自动配给开启中,다채로움 가득! 자동으로 조합된다.,ko-KR
11_ui,Color Burst! Auto-supply being enabled.,다채로움 가득! 자동으로 조합된다.,ko-KR
11_ui,夏を満喫しよう！自動配給が有効化中！,다채로움 가득! 자동으로 조합된다.,ko-KR
11_ui,盡享繽紛！自動配給開啟中,다채로움 가득! 자동으로 조합된다.,ko-KR
11_ui,酷饮效果持续中，肚子已经喝不下啦,"드링크 효과 적용 중, 더 마실 수 없습니다.",ko-KR
11_ui,A Summer Drink effect is still active. You can't drink another one yet.,"드링크 효과 적용 중, 더 마실 수 없습니다.",ko-KR
11_ui,もうおなかが一杯で飲めないよ～,"드링크 효과 적용 중, 더 마실 수 없습니다.",ko-KR
11_ui,酷飲效果持續中，肚子已經裝不下啦,"드링크 효과 적용 중, 더 마실 수 없습니다.",ko-KR
11_ui,本次得分,이번 점수,ko-KR
11_ui,Stage Score,이번 점수,ko-KR
11_ui,今回のスコア,이번 점수,ko-KR
11_ui,翻倍,2배,ko-KR
11_ui,Doubler,2배,ko-KR
11_ui,スコア2倍,2배,ko-KR
11_ui,加倍,2배,ko-KR
11_ui,乐,E,ko-KR
11_ui,樂,E,ko-KR
11_ui,光,E,ko-KR
11_ui,空,비어 있음,ko-KR
11_ui,Null,비어 있음,ko-KR
11_ui,完成特殊顾客订单获取,특별 손님의 주문 완료 시 획득,ko-KR
11_ui,Earned by completing special customer orders,특별 손님의 주문 완료 시 획득,ko-KR
11_ui,特別なお客さんの注文をクリアすると獲得,특별 손님의 주문 완료 시 획득,ko-KR
11_ui,完成特殊顧客訂單獲取,특별 손님의 주문 완료 시 획득,ko-KR
11_ui,欢,F,ko-KR
11_ui,歡,F,ko-KR
11_ui,业绩未达标,업적 미달성,ko-KR
11_ui,Target not met,업적 미달성,ko-KR
11_ui,ノルマ未達成,업적 미달성,ko-KR
11_ui,業績未達標,업적 미달성,ko-KR
11_ui,完成订单数,완료 주문 수,ko-KR
11_ui,Orders Completed,완료 주문 수,ko-KR
11_ui,注文達成数,완료 주문 수,ko-KR
11_ui,完成訂單數,완료 주문 수,ko-KR
11_ui,历史最高分,역대 최고 점수,ko-KR
11_ui,Record High,역대 최고 점수,ko-KR
11_ui,最高スコア,역대 최고 점수,ko-KR
11_ui,歷史最高分,역대 최고 점수,ko-KR
11_ui,请先清理掉失败的冰淇淋,먼저 잘못 만든 아이스크림을 정리해 주세요,ko-KR
11_ui,Discard the ruined ice cream first.,먼저 잘못 만든 아이스크림을 정리해 주세요,ko-KR
11_ui,失敗したアイスを先に片付けてください,먼저 잘못 만든 아이스크림을 정리해 주세요,ko-KR
11_ui,請先清理掉失敗的冰淇淋,먼저 잘못 만든 아이스크림을 정리해 주세요,ko-KR
11_ui,通关奖励,클리어 보상,ko-KR
11_ui,Stage Clear Rewards,클리어 보상,ko-KR
11_ui,クリア報酬,클리어 보상,ko-KR
11_ui,過關獎勵,클리어 보상,ko-KR
11_ui,通过前置关卡解锁,이전 난이도 클리어 시 오픈,ko-KR
11_ui,Clear the prerequisite island to unlock,이전 난이도 클리어 시 오픈,ko-KR
11_ui,前提ステージクリアで解放,이전 난이도 클리어 시 오픈,ko-KR
11_ui,通過前置關卡後解鎖,이전 난이도 클리어 시 오픈,ko-KR
11_ui,未完成前置关卡,이전 스테이지 미완료,ko-KR
11_ui,Prerequisite island not completed,이전 스테이지 미완료,ko-KR
11_ui,前提ステージ未クリア,이전 스테이지 미완료,ko-KR
11_ui,未完成前置關卡,이전 스테이지 미완료,ko-KR
11_ui,任务目标,임무 목표,ko-KR
11_ui,Mission Target,임무 목표,ko-KR
11_ui,ミッション目標,임무 목표,ko-KR
11_ui,任務目標,임무 목표,ko-KR
11_ui,最高连击数量,최고 콤보 수,ko-KR
11_ui,Max Combo,최고 콤보 수,ko-KR
11_ui,最大コンボ数,최고 콤보 수,ko-KR
11_ui,最高連擊數量,최고 콤보 수,ko-KR
11_ui,最高分,최고 점수,ko-KR
11_ui,Highest Score,최고 점수,ko-KR
11_ui,最高スコア,최고 점수,ko-KR
11_ui,下一岛,다음 섬,ko-KR
11_ui,Next Island,다음 섬,ko-KR
11_ui,次の島へ,다음 섬,ko-KR
11_ui,下一島,다음 섬,ko-KR
11_ui,开始营业,영업 시작,ko-KR
11_ui,Open,영업 시작,ko-KR
11_ui,営業開始,영업 시작,ko-KR
11_ui,開始營業,영업 시작,ko-KR
11_ui,出張、オアシス キッチンカー,청량 스테이션,ko-KR
11_ui,确定要重新开业吗?,새로 영업을 시작하겠습니까?,ko-KR
11_ui,Are you sure you want to reopen?,새로 영업을 시작하겠습니까?,ko-KR
11_ui,最初から営業をやり直しますか？,새로 영업을 시작하겠습니까?,ko-KR
11_ui,確定重新開始營業嗎？,새로 영업을 시작하겠습니까?,ko-KR
11_ui,目标：{0},목표: {0},ko-KR
11_ui,Target: {0},목표: {0},ko-KR
11_ui,目標：{0},목표: {0},ko-KR
11_ui,生意大兴隆,영업 대성공,ko-KR
11_ui,Booming Business,영업 대성공,ko-KR
11_ui,商売繁盛！,영업 대성공,ko-KR
11_ui,生意大興隆,영업 대성공,ko-KR
11_ui,{0}后开启,{0} 후 오픈,ko-KR
11_ui,{0}後に解放,{0} 후 오픈,ko-KR
11_ui,{0}後開啟,{0} 후 오픈,ko-KR
11_ui,时,V,ko-KR
11_ui,時,V,ko-KR
11_ui,编队中,팀 편성 중,ko-KR
11_ui,Deployed,팀 편성 중,ko-KR
11_ui,編成中,팀 편성 중,ko-KR
11_ui,編隊中,팀 편성 중,ko-KR
11_ui,{0}：{1},{0}:{1},ko-KR
11_ui,{0}: {1},{0}:{1},ko-KR
11_ui,词缀,부가 속성,ko-KR
11_ui,Modifier,부가 속성,ko-KR
11_ui,ステージ効果,부가 속성,ko-KR
11_ui,詞綴,부가 속성,ko-KR
11_ui,もう一度,재도전,ko-KR
11_ui,自动过层中,자동 진행,ko-KR
11_ui,階層移動中,자동 진행,ko-KR
11_ui,自動過關中,자동 진행,ko-KR
11_ui,自动过层中 {0}s,자동 진행 {0}s,ko-KR
11_ui,Auto-proceed in {0}s,자동 진행 {0}s,ko-KR
11_ui,階層移動中 {0}s,자동 진행 {0}s,ko-KR
11_ui,自動過關中 {0}秒,자동 진행 {0}s,ko-KR
11_ui,挑战层数,도전 층수,ko-KR
11_ui,Challenge,도전 층수,ko-KR
11_ui,挑戦階層数,도전 층수,ko-KR
11_ui,挑戰層數,도전 층수,ko-KR
11_ui,通关时间,클리어 시간,ko-KR
11_ui,Clear Time,클리어 시간,ko-KR
11_ui,クリア時間,클리어 시간,ko-KR
11_ui,過關時間,클리어 시간,ko-KR
11_ui,突发,돌발,ko-KR
11_ui,Dynamic,돌발,ko-KR
11_ui,速報,돌발,ko-KR
11_ui,突發,돌발,ko-KR
11_ui,每日,매일,ko-KR
11_ui,Daily,매일,ko-KR
11_ui,デイリー,매일,ko-KR
11_ui,快讯,속보,ko-KR
11_ui,Urgent,속보,ko-KR
11_ui,ニュース,속보,ko-KR
11_ui,快訊,속보,ko-KR
11_ui,完成前置难度擂台后解锁,이전 난이도 클리어 시 오픈,ko-KR
11_ui,Complete prerequisite difficulty arena to unlock,이전 난이도 클리어 시 오픈,ko-KR
11_ui,一つ前の難易度をクリアで解放,이전 난이도 클리어 시 오픈,ko-KR
11_ui,完成前置難度擂台後解鎖,이전 난이도 클리어 시 오픈,ko-KR
11_ui,擂台等级,아레나 레벨,ko-KR
11_ui,Arena Level,아레나 레벨,ko-KR
11_ui,リングレベル,아레나 레벨,ko-KR
11_ui,擂台等級,아레나 레벨,ko-KR
11_ui,等级预览,등급 미리 보기,ko-KR
11_ui,Level Overview,등급 미리 보기,ko-KR
11_ui,レベルプレビュー,등급 미리 보기,ko-KR
11_ui,等級預覽,등급 미리 보기,ko-KR
11_ui,已到达最高等级,최고 레벨 달성,ko-KR
11_ui,Level Max!,최고 레벨 달성,ko-KR
11_ui,最大レベルに達しています,최고 레벨 달성,ko-KR
11_ui,已達到最高等級,최고 레벨 달성,ko-KR
11_ui,无法使用,사용 불가,ko-KR
11_ui,Unable to use,사용 불가,ko-KR
11_ui,使用できません,사용 불가,ko-KR
11_ui,無法使用,사용 불가,ko-KR
11_ui,队伍不满足进入关卡条件,팀이 스테이지 입장 조건을 충족하지 않습니다,ko-KR
11_ui,Squad does not satisfy the requirements to enter the stage,팀이 스테이지 입장 조건을 충족하지 않습니다,ko-KR
11_ui,ステージの入場制限を満たしていません,팀이 스테이지 입장 조건을 충족하지 않습니다,ko-KR
11_ui,隊伍未符合進入關卡條件,팀이 스테이지 입장 조건을 충족하지 않습니다,ko-KR
11_ui,擂台等级达到{0},아레나 레벨 {0} 달성,ko-KR
11_ui,Reach Arena Lv. {0},아레나 레벨 {0} 달성,ko-KR
11_ui,リングレベルが{0}に到達する,아레나 레벨 {0} 달성,ko-KR
11_ui,擂台等級達到{0},아레나 레벨 {0} 달성,ko-KR
11_ui,:主控旅人为{0}旅人方可入场,: 메인 여행가가 {0} 여행가여야 입장할 수 있습니다,ko-KR
11_ui,: Enter with {0} Main Trekker,: 메인 여행가가 {0} 여행가여야 입장할 수 있습니다,ko-KR
11_ui,：主力巡遊者は{0}限定,: 메인 여행가가 {0} 여행가여야 입장할 수 있습니다,ko-KR
11_ui,：主控旅人為{0}旅人方可入場,: 메인 여행가가 {0} 여행가여야 입장할 수 있습니다,ko-KR
11_ui,:旅人属性为{0}的数量不小于{1},: {0} 속성의 여행가가 {1}명 이상이어야 합니다,ko-KR
11_ui,: {0} Trekkers ≥ {1} in the squad,: {0} 속성의 여행가가 {1}명 이상이어야 합니다,ko-KR
11_ui,：{0}属性の巡遊者の数が{1}以上,: {0} 속성의 여행가가 {1}명 이상이어야 합니다,ko-KR
11_ui,：旅人屬性為{0}的人數不少於{1},: {0} 속성의 여행가가 {1}명 이상이어야 합니다,ko-KR
11_ui,:旅人属性为{0}的数量不大于{1},: {0} 속성의 여행가가 {1}명 이하여야 합니다,ko-KR
11_ui,: {0} Trekkers ≤ {1} in the squad,: {0} 속성의 여행가가 {1}명 이하여야 합니다,ko-KR
11_ui,：{0}属性の巡遊者の数が{1}以下,: {0} 속성의 여행가가 {1}명 이하여야 합니다,ko-KR
11_ui,：旅人屬性為{0}的人數不多於{1},: {0} 속성의 여행가가 {1}명 이하여야 합니다,ko-KR
11_ui,任意{0}座擂台通关总层数达到{1},임의의 아레나 {0}개 총 클리어 층수 {1} 달성,ko-KR
11_ui,Clear a total of {1} floors in {0} types,임의의 아레나 {0}개 총 클리어 층수 {1} 달성,ko-KR
11_ui,任意の{0}つのリングのクリア階層数が合計{1}に達する,임의의 아레나 {0}개 총 클리어 층수 {1} 달성,ko-KR
11_ui,任意{0}座擂台過關總層數達到{1},임의의 아레나 {0}개 총 클리어 층수 {1} 달성,ko-KR
11_ui,通关无尽塔关卡{0},무한의 탑 스테이지 {0} 클리어,ko-KR
11_ui,Clear Infinite Tower stage {0},무한의 탑 스테이지 {0} 클리어,ko-KR
11_ui,無限リングのステージ{0}をクリア,무한의 탑 스테이지 {0} 클리어,ko-KR
11_ui,通過無盡塔關卡{0},무한의 탑 스테이지 {0} 클리어,ko-KR
11_ui,累计通关总层数达到{0},누적 클리어 층수 {0} 달성,ko-KR
11_ui,Clear a total of {0} arenas,누적 클리어 층수 {0} 달성,ko-KR
11_ui,クリアした合計階層数が{0}に達する,누적 클리어 층수 {0} 달성,ko-KR
11_ui,累計過關總層數達到{0},누적 클리어 층수 {0} 달성,ko-KR
11_ui,当前等级,현재 레벨,ko-KR
11_ui,Current Level,현재 레벨,ko-KR
11_ui,現在のレベル,현재 레벨,ko-KR
11_ui,目前等級,현재 레벨,ko-KR
11_ui,每日悬赏,일일 보상,ko-KR
11_ui,Daily Prizes,일일 보상,ko-KR
11_ui,デイリー懸賞,일일 보상,ko-KR
11_ui,每日懸賞,일일 보상,ko-KR
11_ui,每日悬赏提升,일일 보상 증가,ko-KR
11_ui,Daily Prizes +,일일 보상 증가,ko-KR
11_ui,デイリー懸賞増量,일일 보상 증가,ko-KR
11_ui,每日懸賞增加,일일 보상 증가,ko-KR
11_ui,难度选择,난이도 선택,ko-KR
11_ui,Select Difficulty,난이도 선택,ko-KR
11_ui,難易度選択,난이도 선택,ko-KR
11_ui,難度選擇,난이도 선택,ko-KR
11_ui,-未开放-,-미오픈-,ko-KR
11_ui,-Not available-,-미오픈-,ko-KR
11_ui,-未解放-,-미오픈-,ko-KR
11_ui,-未開放-,-미오픈-,ko-KR
11_ui,暂无,없음,ko-KR
11_ui,暫無,없음,ko-KR
11_ui,领取赏金,보상 획득,ko-KR
11_ui,Claim Bounty,보상 획득,ko-KR
11_ui,賞金を受け取る,보상 획득,ko-KR
11_ui,領取賞金,보상 획득,ko-KR
11_ui,暂无可领取赏金,획득 가능한 현상금이 없습니다,ko-KR
11_ui,No bounties to claim,획득 가능한 현상금이 없습니다,ko-KR
11_ui,受け取れる賞金がありません,획득 가능한 현상금이 없습니다,ko-KR
11_ui,暫無可領取賞金,획득 가능한 현상금이 없습니다,ko-KR
11_ui,今日赏金已领取，明天再来,오늘 보상을 획득했습니다. 내일 다시 오세요.,ko-KR
11_ui,Already claimed today's bounty. Come back tomorrow,오늘 보상을 획득했습니다. 내일 다시 오세요.,ko-KR
11_ui,本日の賞金は受取済みです。,오늘 보상을 획득했습니다. 내일 다시 오세요.,ko-KR
11_ui,今日已領取賞金，請明天再來,오늘 보상을 획득했습니다. 내일 다시 오세요.,ko-KR
11_ui,-未完成前置擂台挑战-,-이전 난이도 아레나 미완료-,ko-KR
11_ui,-Prerequisite Arena Challenge Incomplete-,-이전 난이도 아레나 미완료-,ko-KR
11_ui,-開放条件未達成-,-이전 난이도 아레나 미완료-,ko-KR
11_ui,-未完成前置擂台挑戰-,-이전 난이도 아레나 미완료-,ko-KR
11_ui,层,층,ko-KR
11_ui,F,층,ko-KR
11_ui,階層,층,ko-KR
11_ui,層,층,ko-KR
11_ui,限制入场,입장 제한,ko-KR
11_ui,Limit,입장 제한,ko-KR
11_ui,入場制限,입장 제한,ko-KR
11_ui,限制入場,입장 제한,ko-KR
11_ui,通关{0}解锁,{0} 클리어 시 오픈,ko-KR
11_ui,{0}をクリアすると解放,{0} 클리어 시 오픈,ko-KR
11_ui,未处于开放时间,오픈 시간이 아닙니다,ko-KR
11_ui,Not available at this time,오픈 시간이 아닙니다,ko-KR
11_ui,解放時間外です,오픈 시간이 아닙니다,ko-KR
11_ui,非開放時間,오픈 시간이 아닙니다,ko-KR
11_ui,{0}尚未解锁,{0} 미오픈,ko-KR
11_ui,{0} is locked,{0} 미오픈,ko-KR
11_ui,{0}は未解放です,{0} 미오픈,ko-KR
11_ui,{0}尚未解鎖,{0} 미오픈,ko-KR
11_ui,通关前置关卡后解锁,이전 난이도 클리어 시 오픈,ko-KR
11_ui,Clear prerequisite stage to unlock,이전 난이도 클리어 시 오픈,ko-KR
11_ui,前提ステージクリア後に解放,이전 난이도 클리어 시 오픈,ko-KR
11_ui,权限等级不足，无法进入,권한 레벨이 부족하여 입장할 수 없습니다,ko-KR
11_ui,Insufficient Authorization Level. Unable to enter,권한 레벨이 부족하여 입장할 수 없습니다,ko-KR
11_ui,権限レベルが不足しています,권한 레벨이 부족하여 입장할 수 없습니다,ko-KR
11_ui,權限等級不足，無法進入,권한 레벨이 부족하여 입장할 수 없습니다,ko-KR
11_ui,第{0}擂,{0}아레나,ko-KR
11_ui,Arena {0},{0}아레나,ko-KR
11_ui,第{0}階層,{0}아레나,ko-KR
11_ui,第{0}擂台,{0}아레나,ko-KR
11_ui,第 {0} 擂,{0} 아레나,ko-KR
11_ui,Arena {0},{0} 아레나,ko-KR
11_ui,第{0}階層,{0} 아레나,ko-KR
11_ui,第{0}擂台,{0} 아레나,ko-KR
11_ui,剩余怪物,남은 몬스터,ko-KR
11_ui,Enemies to Eliminate,남은 몬스터,ko-KR
11_ui,残りの敵,남은 몬스터,ko-KR
11_ui,剩餘敵人,남은 몬스터,ko-KR
11_ui,怪物预览,몬스터 미리 보기,ko-KR
11_ui,Monster Overview,몬스터 미리 보기,ko-KR
11_ui,敵情報,몬스터 미리 보기,ko-KR
11_ui,怪物預覽,몬스터 미리 보기,ko-KR
11_ui,无尽塔,무한의 탑,ko-KR
11_ui,Infinite Tower,무한의 탑,ko-KR
11_ui,無限リング,무한의 탑,ko-KR
11_ui,無盡塔,무한의 탑,ko-KR
11_ui,进入下一层,다음 층 입장,ko-KR
11_ui,Next Arena,다음 층 입장,ko-KR
11_ui,次の階層へ,다음 층 입장,ko-KR
11_ui,進入下一層,다음 층 입장,ko-KR
11_ui,下层信息,다음 층 정보,ko-KR
11_ui,Next Arena Info,다음 층 정보,ko-KR
11_ui,次の階層情報,다음 층 정보,ko-KR
11_ui,下一層資訊,다음 층 정보,ko-KR
11_ui,该擂台暂时未开放,해당 아레나는 오픈되지 않았습니다,ko-KR
11_ui,This Arena is not available,해당 아레나는 오픈되지 않았습니다,ko-KR
11_ui,このリングは未解放です,해당 아레나는 오픈되지 않았습니다,ko-KR
11_ui,此擂台暫未開放,해당 아레나는 오픈되지 않았습니다,ko-KR
11_ui,已通过,클리어,ko-KR
11_ui,Cleared,클리어,ko-KR
11_ui,クリア済み,클리어,ko-KR
11_ui,已通過,클리어,ko-KR
11_ui,-已通关-,-클리어-,ko-KR
11_ui,-Cleared-,-클리어-,ko-KR
11_ui,-クリア済み-,-클리어-,ko-KR
11_ui,-已過關-,-클리어-,ko-KR
11_ui,剧情入口,스토리 진입,ko-KR
11_ui,Story Entrance,스토리 진입,ko-KR
11_ui,ストーリー入口,스토리 진입,ko-KR
11_ui,劇情入口,스토리 진입,ko-KR
11_ui,剧情回顾,스토리 회상,ko-KR
11_ui,Story Revisit,스토리 회상,ko-KR
11_ui,過去回想,스토리 회상,ko-KR
11_ui,劇情回顧,스토리 회상,ko-KR
11_ui,晋级条件,승급 조건,ko-KR
11_ui,Promotion Requirements,승급 조건,ko-KR
11_ui,昇格条件,승급 조건,ko-KR
11_ui,晉級條件,승급 조건,ko-KR
11_ui,退 出,그만두기,ko-KR
11_ui,Quit,그만두기,ko-KR
11_ui,終了,그만두기,ko-KR
11_ui,推荐,추천,ko-KR
11_ui,Rec.,추천,ko-KR
11_ui,おすすめ,추천,ko-KR
11_ui,推薦,추천,ko-KR
11_ui,推荐纪录,추천 기록,ko-KR
11_ui,Rec. Record,추천 기록,ko-KR
11_ui,おすすめ 記録,추천 기록,ko-KR
11_ui,推薦紀錄,추천 기록,ko-KR
11_ui,推荐等级,추천 레벨,ko-KR
11_ui,Rec. Level,추천 레벨,ko-KR
11_ui,おすすめ レベル,추천 레벨,ko-KR
11_ui,推薦等級,추천 레벨,ko-KR
11_ui,現在受取可能な報酬はありません,현재 획득할 수 있는 보상이 없습니다,ko-KR
11_ui,特殊挑战,스페셜 도전,ko-KR
11_ui,Special Challenge,스페셜 도전,ko-KR
11_ui,スペシャルチャレンジ,스페셜 도전,ko-KR
11_ui,特殊挑戰,스페셜 도전,ko-KR
11_ui,特殊挑战{0},스페셜 도전 {0},ko-KR
11_ui,Special Challenge {0},스페셜 도전 {0},ko-KR
11_ui,スペシャルチャレンジ{0},스페셜 도전 {0},ko-KR
11_ui,特殊挑戰{0},스페셜 도전 {0},ko-KR
11_ui,限定时间内消灭所有敌人,제한 시간 내에 모든 적을 처치하세요,ko-KR
11_ui,Eliminate all enemies within the time limit,제한 시간 내에 모든 적을 처치하세요,ko-KR
11_ui,制限時間内にすべての敵を倒す,제한 시간 내에 모든 적을 처치하세요,ko-KR
11_ui,在限定時間內殲滅所有敵人,제한 시간 내에 모든 적을 처치하세요,ko-KR
11_ui,今日不再提示,오늘 다시 보지 않기,ko-KR
11_ui,Do not show again today,오늘 다시 보지 않기,ko-KR
11_ui,今日は表示しない,오늘 다시 보지 않기,ko-KR
11_ui,今日不再提醒,오늘 다시 보지 않기,ko-KR
11_ui,心危擂台赛正式开幕，击败对手赢走奖金,혼돈의 아레나가 시작되었습니다. 적을 쓰러뜨리고 상금을 차지하세요.,ko-KR
11_ui,Menace Arena is officially here. Defeat your opponent to take the prize,혼돈의 아레나가 시작되었습니다. 적을 쓰러뜨리고 상금을 차지하세요.,ko-KR
11_ui,無限リングの試合が開幕しました。相手を倒して賞金を勝ち取りましょう,혼돈의 아레나가 시작되었습니다. 적을 쓰러뜨리고 상금을 차지하세요.,ko-KR
11_ui,心危擂台賽正式開幕，擊敗對手贏得獎金,혼돈의 아레나가 시작되었습니다. 적을 쓰러뜨리고 상금을 차지하세요.,ko-KR
11_ui,本赛事由NOVATV独家冠名播出,본 경기는 NOVA TV에서 독점 중계합니다.,ko-KR
11_ui,The event is brought to you exclusively by NOVATV,본 경기는 NOVA TV에서 독점 중계합니다.,ko-KR
11_ui,この試合は、NOVATVによる独占放送です,본 경기는 NOVA TV에서 독점 중계합니다.,ko-KR
11_ui,本賽事由NOVA TV獨家冠名播出,본 경기는 NOVA TV에서 독점 중계합니다.,ko-KR
11_ui,通关,클리어,ko-KR
11_ui,Clear,클리어,ko-KR
11_ui,クリア,클리어,ko-KR
11_ui,過關,클리어,ko-KR
11_ui,难度%s,난이도 %s,ko-KR
11_ui,D%s,난이도 %s,ko-KR
11_ui,難易度%s,난이도 %s,ko-KR
11_ui,難度%s,난이도 %s,ko-KR
11_ui,难度%s 第%s擂,난이도%s %s아레나,ko-KR
11_ui,Difficulty %s - Arena %s,난이도%s %s아레나,ko-KR
11_ui,難易度%s 第%s階層,난이도%s %s아레나,ko-KR
11_ui,難度%s 第%s擂,난이도%s %s아레나,ko-KR
11_ui,%s小时后开放,%s시간 후 오픈,ko-KR
11_ui,Opens in %sh,%s시간 후 오픈,ko-KR
11_ui,%s時間後開放,%s시간 후 오픈,ko-KR
11_ui,%s小時後開放,%s시간 후 오픈,ko-KR
11_ui,%s分钟后开放,%s분 후 오픈,ko-KR
11_ui,Opens in %sm,%s분 후 오픈,ko-KR
11_ui,%s分後開放,%s분 후 오픈,ko-KR
11_ui,%s分鐘後開放,%s분 후 오픈,ko-KR
11_ui,全天开放,상시 오픈,ko-KR
11_ui,Always Open,상시 오픈,ko-KR
11_ui,常時開放,상시 오픈,ko-KR
11_ui,全天開放,상시 오픈,ko-KR
11_ui,每周一，周四，周日开放,"매주 월, 목, 일 오픈",ko-KR
11_ui,"Opens on Mon, Thu, Sun","매주 월, 목, 일 오픈",ko-KR
11_ui,月・木・日曜日5時に開放,"매주 월, 목, 일 오픈",ko-KR
11_ui,每週一、週四、週日開放,"매주 월, 목, 일 오픈",ko-KR
11_ui,每周二，周五，周日开放,"매주 화, 금, 일 오픈",ko-KR
11_ui,"Opens on Tue, Fri, Sun","매주 화, 금, 일 오픈",ko-KR
11_ui,火・金・日曜日5時に開放,"매주 화, 금, 일 오픈",ko-KR
11_ui,每週二、週五、週日開放,"매주 화, 금, 일 오픈",ko-KR
11_ui,每周三，周六，周日开放,"매주 수, 토, 일 오픈",ko-KR
11_ui,"Opens on Wed, Sat, Sun","매주 수, 토, 일 오픈",ko-KR
11_ui,水・土・日曜日5時に開放,"매주 수, 토, 일 오픈",ko-KR
11_ui,每週三、週六、週日開放,"매주 수, 토, 일 오픈",ko-KR
11_ui,%s秒后开放,%s초 후 오픈,ko-KR
11_ui,Opens in %ss,%s초 후 오픈,ko-KR
11_ui,%s秒後開放,%s초 후 오픈,ko-KR
11_ui,史诗,레전더리,ko-KR
11_ui,Epic,레전더리,ko-KR
11_ui,虹色,레전더리,ko-KR
11_ui,史詩,레전더리,ko-KR
11_ui,精英,유니크,ko-KR
11_ui,Elite,유니크,ko-KR
11_ui,金色,유니크,ko-KR
11_ui,菁英,유니크,ko-KR
11_ui,青色,희귀,ko-KR
11_ui,优秀,레어,ko-KR
11_ui,Fine,레어,ko-KR
11_ui,緑色,레어,ko-KR
11_ui,優秀,레어,ko-KR
11_ui,通常,보통,ko-KR
11_ui,资源,자원,ko-KR
11_ui,Resource,자원,ko-KR
11_ui,資源,자원,ko-KR
11_ui,秘纹强化素材,레코드 강화 재료,ko-KR
11_ui,Disc Enhancement Material,레코드 강화 재료,ko-KR
11_ui,ロスレコ強化素材,레코드 강화 재료,ko-KR
11_ui,祕紋強化材料,레코드 강화 재료,ko-KR
11_ui,秘纹升阶素材,레코드 승급 재료,ko-KR
11_ui,Disc Tier-Up Material,레코드 승급 재료,ko-KR
11_ui,ロスレコ昇格素材,레코드 승급 재료,ko-KR
11_ui,祕紋升階材料,레코드 승급 재료,ko-KR
11_ui,补给箱,보급 상자,ko-KR
11_ui,Supply Box,보급 상자,ko-KR
11_ui,補給箱,보급 상자,ko-KR
11_ui,技能音符,스킬 소리,ko-KR
11_ui,Skill Musical Note,스킬 소리,ko-KR
11_ui,スキル音符,스킬 소리,ko-KR
11_ui,道具,아이템,ko-KR
11_ui,Item,아이템,ko-KR
11_ui,アイテム,아이템,ko-KR
11_ui,旅人能力升级素材,여행가 스킬 레벨업 재료,ko-KR
11_ui,Trekker Skills Upgrade Material,여행가 스킬 레벨업 재료,ko-KR
11_ui,巡遊者のスキル強化素材,여행가 스킬 레벨업 재료,ko-KR
11_ui,旅人能力升級材料,여행가 스킬 레벨업 재료,ko-KR
11_ui,旅人升阶素材,여행가 승급 재료,ko-KR
11_ui,Trekker Tier-Up Material,여행가 승급 재료,ko-KR
11_ui,巡遊者昇格素材,여행가 승급 재료,ko-KR
11_ui,旅人升階材料,여행가 승급 재료,ko-KR
11_ui,月卡,먼슬리카드,ko-KR
11_ui,Monthly Card,먼슬리카드,ko-KR
11_ui,星巡り定期券,먼슬리카드,ko-KR
11_ui,干劲道具,활력 아이템,ko-KR
11_ui,Vigor Item,활력 아이템,ko-KR
11_ui,やる気アイテム,활력 아이템,ko-KR
11_ui,活力道具,활력 아이템,ko-KR
11_ui,素材自选包,재료 선택 패키지,ko-KR
11_ui,Material Choice Pack,재료 선택 패키지,ko-KR
11_ui,素材選択箱,재료 선택 패키지,ko-KR
11_ui,材料自選包,재료 선택 패키지,ko-KR
11_ui,秘纹自选包,레코드 선택 패키지,ko-KR
11_ui,Disc Choice Pack,레코드 선택 패키지,ko-KR
11_ui,ロスレコ選択箱,레코드 선택 패키지,ko-KR
11_ui,祕紋自選包,레코드 선택 패키지,ko-KR
11_ui,随机掉落包,랜덤 드랍팩,ko-KR
11_ui,Random Drop Bag,랜덤 드랍팩,ko-KR
11_ui,抽選ドロップ箱,랜덤 드랍팩,ko-KR
11_ui,隨機掉落包,랜덤 드랍팩,ko-KR
11_ui,纹章素材,배지 재료,ko-KR
11_ui,Emblem Material,배지 재료,ko-KR
11_ui,徽章素材,배지 재료,ko-KR
11_ui,紋章素材,배지 재료,ko-KR
11_ui,装备经验素材,장비 경험치 재료,ko-KR
11_ui,Equipment EXP Material,장비 경험치 재료,ko-KR
11_ui,装備経験値素材,장비 경험치 재료,ko-KR
11_ui,裝備經驗材料,장비 경험치 재료,ko-KR
11_ui,音符,소리,ko-KR
11_ui,Musical Note,소리,ko-KR
11_ui,秘纹突破素材,레코드 돌파 재료,ko-KR
11_ui,Disc Crescendo Material,레코드 돌파 재료,ko-KR
11_ui,ロスレコ突破素材,레코드 돌파 재료,ko-KR
11_ui,祕紋突破材料,레코드 돌파 재료,ko-KR
11_ui,旅人自选包,여행가 선택 패키지,ko-KR
11_ui,Trekker Choice Pack,여행가 선택 패키지,ko-KR
11_ui,巡遊者選択箱,여행가 선택 패키지,ko-KR
11_ui,旅人自選包,여행가 선택 패키지,ko-KR
11_ui,个人头像,개인 프로필,ko-KR
11_ui,Avatar,개인 프로필,ko-KR
11_ui,個人アイコン,개인 프로필,ko-KR
11_ui,個人大頭貼,개인 프로필,ko-KR
