category,source,target,tgt_lng
11_ui,より高い難易度をクリアすると、未クリアの低難易度の初回クリア報酬を直接獲得できる,Clearing a higher-difficulty level directly grants the unachieved First Clear Reward in lower-difficulty levels,en-US
11_ui,높은 난이도를 클리어하면 낮은 난이도의 받지 않은 첫 클리어 보상을 바로 획득합니다.,Clearing a higher-difficulty level directly grants the unachieved First Clear Reward in lower-difficulty levels,en-US
11_ui,通過高難度可以直接獲得低難度未達成的首通獎勵,Clearing a higher-difficulty level directly grants the unachieved First Clear Reward in lower-difficulty levels,en-US
11_ui,技能升级{0}次后获取随机技能,Upgrade skill {0} times to receive a random skill,en-US
11_ui,スキルを{0}回レベルアップすると、ランダムなスキルを獲得できます,Upgrade skill {0} times to receive a random skill,en-US
11_ui,스킬 레벨업 {0}회 후 랜덤 스킬을 획득합니다,Upgrade skill {0} times to receive a random skill,en-US
11_ui,技能升級{0}次後可獲得隨機技能,Upgrade skill {0} times to receive a random skill,en-US
11_ui,第{0}层,Floor {0},en-US
11_ui,第{0}層,Floor {0},en-US
11_ui,{0}층,Floor {0},en-US
11_ui,该选项不可用，请选择其他选项,Option unavailable. Please select another one.,en-US
11_ui,選択できません。他の項目を選んでください。,Option unavailable. Please select another one.,en-US
11_ui,사용할 수 없는 항목입니다. 다른 항목을 선택해 주세요.,Option unavailable. Please select another one.,en-US
11_ui,此選項無法使用，請選擇其他選項,Option unavailable. Please select another one.,en-US
11_ui,没有可选的潜能,No selectable Potentials,en-US
11_ui,選択できる素質はありません,No selectable Potentials,en-US
11_ui,선택 가능한 잠재력이 없습니다,No selectable Potentials,en-US
11_ui,沒有可選的潛能,No selectable Potentials,en-US
11_ui,湛蓝,Azure,en-US
11_ui,紺碧,Azure,en-US
11_ui,푸른빛,Azure,en-US
11_ui,湛藍,Azure,en-US
11_ui,获得 {0} 个{2}音符,Acquired {0} {2} Musical Notes,en-US
11_ui,{2}音符を{0}個獲得,Acquired {0} {2} Musical Notes,en-US
11_ui,{2} 소리 {0}개를 획득했습니다,Acquired {0} {2} Musical Notes,en-US
11_ui,獲得{0}個{2}音符,Acquired {0} {2} Musical Notes,en-US
11_ui,碧绿,Verdant,en-US
11_ui,翡翠,Verdant,en-US
11_ui,초록빛,Verdant,en-US
11_ui,碧綠,Verdant,en-US
11_ui,幽紫,Violet,en-US
11_ui,薄紫,Violet,en-US
11_ui,보랏빛,Violet,en-US
11_ui,随机,Random,en-US
11_ui,ランダム,Random,en-US
11_ui,랜덤,Random,en-US
11_ui,隨機,Random,en-US
11_ui,绽红,Scarlet,en-US
11_ui,深紅,Scarlet,en-US
11_ui,붉은빛,Scarlet,en-US
11_ui,綻紅,Scarlet,en-US
11_ui,失去了{0} x {1},You lost {0} x{1},en-US
11_ui,{1} x {0}を失いました,You lost {0} x{1},en-US
11_ui,{0}x{1}을(를) 잃었습니다.,You lost {0} x{1},en-US
11_ui,失去了{0}x{1},You lost {0} x{1},en-US
11_ui,播 放,Play,en-US
11_ui,再生,Play,en-US
11_ui,재 생,Play,en-US
11_ui,选择播放一段音乐获得祝福,Select and play music to gain blessing,en-US
11_ui,いずれかの音楽を選んで再生し、祝福を獲得,Select and play music to gain blessing,en-US
11_ui,음악을 재생하면 축복을 획득합니다,Select and play music to gain blessing,en-US
11_ui,選擇播放一段音樂獲得祝福,Select and play music to gain blessing,en-US
11_ui,暖黄,Amber,en-US
11_ui,山吹,Amber,en-US
11_ui,노란빛,Amber,en-US
11_ui,暖黃,Amber,en-US
11_ui,已恢复50%最大血量与50%能量,Recovered 50% of Max HP and 50% of Energy,en-US
11_ui,HPが50％、SPが50％回復しました,Recovered 50% of Max HP and 50% of Energy,en-US
11_ui,최대 HP 50%와 SP 50%를 회복하였습니다,Recovered 50% of Max HP and 50% of Energy,en-US
11_ui,已恢復50%最大生命值與50%能量,Recovered 50% of Max HP and 50% of Energy,en-US
11_ui,进入【命运之间】,Enter [Destiny's Domain],en-US
11_ui,【運命ノ間】に入る,Enter [Destiny's Domain],en-US
11_ui,「운명의 방」 입장,Enter [Destiny's Domain],en-US
11_ui,進入【命運之間】,Enter [Destiny's Domain],en-US
11_ui,进入【高难·命运之间】,Enter [High Difficulty: Destiny's Domain],en-US
11_ui,【死闘ノ間】に入る,Enter [High Difficulty: Destiny's Domain],en-US
11_ui,「하드·운명의 방」 입장,Enter [High Difficulty: Destiny's Domain],en-US
11_ui,進入【高難度·命運之間】,Enter [High Difficulty: Destiny's Domain],en-US
11_ui,拒绝她的邀请,Reject her invitation,en-US
11_ui,誘いを断る,Reject her invitation,en-US
11_ui,초대 거절하기,Reject her invitation,en-US
11_ui,拒絕她的邀請,Reject her invitation,en-US
11_ui,[{0}]已激活,Activated [{0}],en-US
11_ui,[{0}]解放済み,Activated [{0}],en-US
11_ui,「{0}」 활성화 완료,Activated [{0}],en-US
11_ui,[{0}]已啟動,Activated [{0}],en-US
11_ui,失去了潜能{0},Lost {0} Potential,en-US
11_ui,素質{0}を失った,Lost {0} Potential,en-US
11_ui,{0} 잠재력을 잃었습니다,Lost {0} Potential,en-US
11_ui,失去潛能{0},Lost {0} Potential,en-US
11_ui,点击任意区域关闭,Select anywhere to close,en-US
11_ui,タップして閉じる,Select anywhere to close,en-US
11_ui,아무 구역을 터치하여 닫으세요,Select anywhere to close,en-US
11_ui,點選任意區域關閉,Select anywhere to close,en-US
11_ui,潜能强化成功,Potential Enhancement Successful,en-US
11_ui,素質強化完了,Potential Enhancement Successful,en-US
11_ui,잠재력 강화 성공,Potential Enhancement Successful,en-US
11_ui,潛能強化成功,Potential Enhancement Successful,en-US
11_ui,LV,Lv.,en-US
11_ui,选择一张潜能卡片吧,Select 1 Potential card,en-US
11_ui,素質を1つ選択してください,Select 1 Potential card,en-US
11_ui,잠재력 카드 1장을 선택하세요,Select 1 Potential card,en-US
11_ui,選擇一張潛能卡片吧,Select 1 Potential card,en-US
11_ui,选择一张潜能卡片强化吧,Select 1 Potential card to enhance,en-US
11_ui,素質を1つ選択して強化してください,Select 1 Potential card to enhance,en-US
11_ui,잠재력 카드 1장을 선택해 강화하세요,Select 1 Potential card to enhance,en-US
11_ui,選擇一張潛能卡片強化吧,Select 1 Potential card to enhance,en-US
11_ui,核心,Core,en-US
11_ui,コア,Core,en-US
11_ui,핵심,Core,en-US
11_ui,挑战词条,Challenge Affix,en-US
11_ui,挑戦特性,Challenge Affix,en-US
11_ui,도전 옵션,Challenge Affix,en-US
11_ui,挑戰詞條,Challenge Affix,en-US
11_ui,难度积分,Difficulty Score,en-US
11_ui,難易度スコア,Difficulty Score,en-US
11_ui,난이도 포인트,Difficulty Score,en-US
11_ui,難度積分,Difficulty Score,en-US
11_ui,难度{0},Difficulty {0},en-US
11_ui,難易度{0},Difficulty {0},en-US
11_ui,난이도 {0},Difficulty {0},en-US
11_ui,難度{0},Difficulty {0},en-US
11_ui,おすすめレベル,Rec. Level,en-US
11_ui,おすすめ,Recommended,en-US
11_ui,首领战斗时间越短，时间积分越多,"The shorter the boss battle time, the higher the Time Score",en-US
11_ui,タイムスコアは首領戦の所要時間が短いほど高くなります,"The shorter the boss battle time, the higher the Time Score",en-US
11_ui,보스 전투 소요 시간이 짧을수록 타임 포인트가 증가합니다,"The shorter the boss battle time, the higher the Time Score",en-US
11_ui,首領戰鬥時間越短，時間積分越多,"The shorter the boss battle time, the higher the Time Score",en-US
11_ui,挑战积分,Challenge Score,en-US
11_ui,挑戦スコア,Challenge Score,en-US
11_ui,도전 포인트,Challenge Score,en-US
11_ui,挑戰積分,Challenge Score,en-US
11_ui,时间最大积分,Max Time Score,en-US
11_ui,タイムスコア最大,Max Time Score,en-US
11_ui,최대 타임 포인트,Max Time Score,en-US
11_ui,時間最高積分,Max Time Score,en-US
11_ui,第 {0} 名之后,Below Rank {0},en-US
11_ui,第{0}位以降,Below Rank {0},en-US
11_ui,{0}위 달성 시,Below Rank {0},en-US
11_ui,第{0}名之後,Below Rank {0},en-US
11_ui,第{0}名~第{1}名,Rank {0}–Rank{1},en-US
11_ui,第{0}位~第{1}位,Rank {0}–Rank{1},en-US
11_ui,{0}위~{1}위,Rank {0}–Rank{1},en-US
11_ui,是否放弃星塔排行的挑战？ 已消耗门票不进行返还,Sure to give up on Monolith ranking challenge? Consumed tickets will not be refunded,en-US
11_ui,星ノ塔ランキングへの挑戦を諦めますか？ チケットは消費済みのため、返還されません。,Sure to give up on Monolith ranking challenge? Consumed tickets will not be refunded,en-US
11_ui,별의 탑 랭킹 도전을 포기하시겠습니까? 소모한 입장권은 반환되지 않습니다,Sure to give up on Monolith ranking challenge? Consumed tickets will not be refunded,en-US
11_ui,是否放棄星塔排行的挑戰？ 已消耗門票將不歸還,Sure to give up on Monolith ranking challenge? Consumed tickets will not be refunded,en-US
11_ui,排行信息,Ranking Info,en-US
11_ui,ランキング情報,Ranking Info,en-US
11_ui,랭킹 정보,Ranking Info,en-US
11_ui,排行資訊,Ranking Info,en-US
11_ui,辉光币不足，无法刷新,Insufficient Stella Coins. Unable to refresh,en-US
11_ui,ステラコインが不足しているため、更新できません,Insufficient Stella Coins. Unable to refresh,en-US
11_ui,스텔라 코인이 부족하여 새로고침할 수 없습니다,Insufficient Stella Coins. Unable to refresh,en-US
11_ui,輝光幣不足，無法更新,Insufficient Stella Coins. Unable to refresh,en-US
11_ui,剩余次数不足，无法刷新,Insufficient chances. Unable to refresh,en-US
11_ui,残り回数が不足しているため、更新できません,Insufficient chances. Unable to refresh,en-US
11_ui,남은 횟수가 부족하여 새로고침할 수 없습니다,Insufficient chances. Unable to refresh,en-US
11_ui,剩餘次數不足，無法更新,Insufficient chances. Unable to refresh,en-US
11_ui,研究预览,Research Overview,en-US
11_ui,研究効果プレビュー,Research Overview,en-US
11_ui,연구 미리보기,Research Overview,en-US
11_ui,研究預覽,Research Overview,en-US
11_ui,挑战难度,Challenge Difficulty,en-US
11_ui,チャレンジ難易度,Challenge Difficulty,en-US
11_ui,도전 난이도,Challenge Difficulty,en-US
11_ui,挑戰難度,Challenge Difficulty,en-US
11_ui,时间积分,Time Score,en-US
11_ui,タイムスコア,Time Score,en-US
11_ui,타임 포인트,Time Score,en-US
11_ui,時間積分,Time Score,en-US
11_ui,所用时间,Time,en-US
11_ui,経過時間,Time,en-US
11_ui,소요 시간,Time,en-US
11_ui,所用時間,Time,en-US
11_ui,{0}小时{1}分,{0}h {1}m,en-US
11_ui,剩余次数 {0},{0} chances remaining,en-US
11_ui,残り回数 {0},{0} chances remaining,en-US
11_ui,남은 횟수 {0},{0} chances remaining,en-US
11_ui,剩餘次數 {0},{0} chances remaining,en-US
11_ui,当前{0}数量已达上限,Current {0} has reached the limit.,en-US
11_ui,{0}の数が上限に達しました,Current {0} has reached the limit.,en-US
11_ui,{0} 수량이 최대치입니다.,Current {0} has reached the limit.,en-US
11_ui,目前{0}數量已達上限,Current {0} has reached the limit.,en-US
11_ui,商店成功补货,Shop has been restocked,en-US
11_ui,ショップに在庫が補充されました,Shop has been restocked,en-US
11_ui,상점 재고 보충 성공,Shop has been restocked,en-US
11_ui,商店成功補貨,Shop has been restocked,en-US
11_ui,成功消耗{0}强化潜能,Successfully used {0} to enhance Potential,en-US
11_ui,{0}を消費して素質を強化しました,Successfully used {0} to enhance Potential,en-US
11_ui,"{0}소모, 잠재력 강화 성공",Successfully used {0} to enhance Potential,en-US
11_ui,成功消耗{0}強化潛能,Successfully used {0} to enhance Potential,en-US
11_ui,通关当前或更高难度星塔探索以进行快速战斗,Clear the current or higher-difficulty Ascension to use Quick Battle,en-US
11_ui,現在の難易度以上の星ノ塔探索をクリアすると、掃討が解放されます,Clear the current or higher-difficulty Ascension to use Quick Battle,en-US
11_ui,현재 난이도 이상의 별의 탑을 클리어하여 즉시 빠른 전투를 진행할 수 있습니다,Clear the current or higher-difficulty Ascension to use Quick Battle,en-US
11_ui,通過目前或更高難度的星塔探索，即可進行快速戰鬥,Clear the current or higher-difficulty Ascension to use Quick Battle,en-US
11_ui,暂时离开,Leave Temporarily,en-US
11_ui,一時撤退,Leave Temporarily,en-US
11_ui,떠나기,Leave Temporarily,en-US
11_ui,暫時離開,Leave Temporarily,en-US
11_ui,在星塔{0}（第{1}层），获得{2}个{3},"From Monolith {0} ({1}F), acquired {2} {3}",en-US
11_ui,星ノ塔{0}（第{1}層）で{2}個の{3}を獲得する,"From Monolith {0} ({1}F), acquired {2} {3}",en-US
11_ui,별의 탑 {0} ({1}층)에서 {3} {2}개 획득,"From Monolith {0} ({1}F), acquired {2} {3}",en-US
11_ui,在星塔{0}（第{1}層）獲得{2}個{3},"From Monolith {0} ({1}F), acquired {2} {3}",en-US
11_ui,在星塔{0}（第{1}层），获得潜能[{2}],You acquired the Potential [{2}] from Monolith {0} ({1}F),en-US
11_ui,星ノ塔{0}（第{1}層）で素質[{2}]を獲得する,You acquired the Potential [{2}] from Monolith {0} ({1}F),en-US
11_ui,별의 탑 {0} ({1}층)에서 잠재력 「{2}」 획득,You acquired the Potential [{2}] from Monolith {0} ({1}F),en-US
11_ui,在星塔{0}（第{1}層）獲得潛能【{2}】,You acquired the Potential [{2}] from Monolith {0} ({1}F),en-US
11_ui,在星塔{0}（第{1}层），获得命运卡{2},"From Monolith {0} ({1}F), acquired {2} Destiny Card",en-US
11_ui,星ノ塔{0}（第{1}層）で運命カード{2}を獲得する,"From Monolith {0} ({1}F), acquired {2} Destiny Card",en-US
11_ui,별의 탑 {0} ({1}층)에서 운명 카드 {2} 획득,"From Monolith {0} ({1}F), acquired {2} Destiny Card",en-US
11_ui,在星塔{0}（第{1}層）獲得命運卡{2},"From Monolith {0} ({1}F), acquired {2} Destiny Card",en-US
11_ui,在星塔{0}（第{1}层），消耗{2}个{3},Consumed {3} ×{2} in Monolith {0} ({1}F),en-US
11_ui,星ノ塔{0}（第{1}層）で、{3}を{2}個消費する,Consumed {3} ×{2} in Monolith {0} ({1}F),en-US
11_ui,"별의 탑 {0} ({1}층)에서, {3} {2}개 소모",Consumed {3} ×{2} in Monolith {0} ({1}F),en-US
11_ui,在星塔{0}（第{1}層）消耗{2}個{3},Consumed {3} ×{2} in Monolith {0} ({1}F),en-US
11_ui,还没有任何日志,No Monolith Journal available,en-US
11_ui,ログがまだありません,No Monolith Journal available,en-US
11_ui,비어있음,No Monolith Journal available,en-US
11_ui,還沒有任何日誌,No Monolith Journal available,en-US
11_ui,星塔日志,Monolith Journal,en-US
11_ui,星ノ塔ログ,Monolith Journal,en-US
11_ui,별의 탑 일지,Monolith Journal,en-US
11_ui,星塔日誌,Monolith Journal,en-US
11_ui,解锁星塔研究【{0}】节点以开启快速战斗功能,Unlock the Monolith Research [{0}] node to activate the Quick Battle feature,en-US
11_ui,星ノ塔の研究【{0}】ノードを解放すると、掃討機能が開放されます,Unlock the Monolith Research [{0}] node to activate the Quick Battle feature,en-US
11_ui,별의 탑 연구 「{0}」 노드를 오픈해 빠른 전투 기능을 오픈하세요,Unlock the Monolith Research [{0}] node to activate the Quick Battle feature,en-US
11_ui,解鎖星塔研究【{0}】節點，即可開啟快速戰鬥功能,Unlock the Monolith Research [{0}] node to activate the Quick Battle feature,en-US
11_ui,去商店购物,Purchase at the shop,en-US
11_ui,コンビニで買い物する,Purchase at the shop,en-US
11_ui,상점에서 구매하기,Purchase at the shop,en-US
11_ui,去商店購物,Purchase at the shop,en-US
11_ui,强化（{1}）,Enhance ({1} ),en-US
11_ui,強化（{1}）,Enhance ({1} ),en-US
11_ui,강화 ({1}),Enhance ({1} ),en-US
11_ui,不要了，直接上楼吧,"Nah, let's go up right away",en-US
11_ui,もう十分だ、先へ進む,"Nah, let's go up right away",en-US
11_ui,"괜찮아요, 바로 올라갈게요","Nah, let's go up right away",en-US
11_ui,不要了，直接上樓吧,"Nah, let's go up right away",en-US
11_ui,自动前进中,Auto-advance in progress,en-US
11_ui,自動前進中,Auto-advance in progress,en-US
11_ui,자동 진행 중,Auto-advance in progress,en-US
11_ui,纪录分数,Record Score,en-US
11_ui,記録スコア,Record Score,en-US
11_ui,기록 점수,Record Score,en-US
11_ui,記錄分數,Record Score,en-US
11_ui,离开星塔,Leave Monolith,en-US
11_ui,星ノ塔を離れる,Leave Monolith,en-US
11_ui,별의 탑 떠나기,Leave Monolith,en-US
11_ui,離開星塔,Leave Monolith,en-US
11_ui,自动前进,Auto-advance,en-US
11_ui,自動前進,Auto-advance,en-US
11_ui,자동 진행,Auto-advance,en-US
11_ui,条件不满足,Requirement not satisfied,en-US
11_ui,条件未達成,Requirement not satisfied,en-US
11_ui,조건을 충족하지 않았습니다,Requirement not satisfied,en-US
11_ui,條件未符合,Requirement not satisfied,en-US
11_ui,是否重新战斗,Try Again?,en-US
11_ui,戦闘をやり直しますか？,Try Again?,en-US
11_ui,다시 도전하겠습니까?,Try Again?,en-US
11_ui,是否重新戰鬥,Try Again?,en-US
11_ui,{0}×{1},{0} x{1},en-US
11_ui,活动回顾敬请期待,Event Review Coming Soon,en-US
11_ui,イベント回想、今後公開予定,Event Review Coming Soon,en-US
11_ui,이벤트 다시보기를 기대해 주세요!,Event Review Coming Soon,en-US
11_ui,活動回顧敬請期待,Event Review Coming Soon,en-US
11_ui,解放待ち,Coming Soon,en-US
11_ui,当前分类下无未读篇章敬请期待后继更新,No unread chapters in this category. Stay tuned for future updates.,en-US
11_ui,全話読破済み,No unread chapters in this category. Stay tuned for future updates.,en-US
11_ui,현재 카테고리에 읽지 않은 챕터가 없습니다. 업데이트를 기대해 주세요!,No unread chapters in this category. Stay tuned for future updates.,en-US
11_ui,目前分類下無未讀篇章，敬請期待後續更新,No unread chapters in this category. Stay tuned for future updates.,en-US
11_ui,{0} 天,{0}d,en-US
11_ui,{0} 日,{0}d,en-US
11_ui,{0} 小时,{0}h,en-US
11_ui,{0} 時間,{0}h,en-US
11_ui,{0} 分,{0}m,en-US
11_ui,仅显示未读篇章,Unread Only,en-US
11_ui,未読のみ表示,Unread Only,en-US
11_ui,읽지 않은 챕터만 보기,Unread Only,en-US
11_ui,僅顯示未讀篇章,Unread Only,en-US
11_ui,阅读完上一小节后解锁,Unlocks after reading the previous section,en-US
11_ui,前のストーリーを読み終えると解放,Unlocks after reading the previous section,en-US
11_ui,이전 챕터 전부 읽은 후 오픈,Unlocks after reading the previous section,en-US
11_ui,閱讀完上一小節後解鎖,Unlocks after reading the previous section,en-US
11_ui,观看完上一小节剧情后解锁,Unlocks after watching the previous episode,en-US
11_ui,前のストーリーを読み終えると解放,Unlocks after watching the previous episode,en-US
11_ui,이전 스토리 전부 관람 후 오픈,Unlocks after watching the previous episode,en-US
11_ui,觀看完上一小節劇情後解鎖,Unlocks after watching the previous episode,en-US
11_ui,活动剧情,Event Story,en-US
11_ui,イベントストーリー,Event Story,en-US
11_ui,이벤트,Event Story,en-US
11_ui,活動劇情,Event Story,en-US
11_ui,バトル,Battle,en-US
11_ui,线索,Clue,en-US
11_ui,手がかり,Clue,en-US
11_ui,단서,Clue,en-US
11_ui,線索,Clue,en-US
11_ui,进入,Enter,en-US
11_ui,進む,Enter,en-US
11_ui,진입,Enter,en-US
11_ui,進入,Enter,en-US
11_ui,新结局已解锁,Ending Unlocked,en-US
11_ui,解放済み,Ending Unlocked,en-US
11_ui,신규 결말 오픈,Ending Unlocked,en-US
11_ui,新結局已解鎖,Ending Unlocked,en-US
11_ui,新章节已解锁,Chapter Unlocked,en-US
11_ui,解放済み,Chapter Unlocked,en-US
11_ui,신규 챕터 오픈,Chapter Unlocked,en-US
11_ui,新章節已解鎖,Chapter Unlocked,en-US
11_ui,敬请期待后续内容更新,Stay tuned for future updates!,en-US
11_ui,今後実装予定です,Stay tuned for future updates!,en-US
11_ui,이후 업데이트를 기대해 주세요!,Stay tuned for future updates!,en-US
11_ui,敬請期待後續內容更新,Stay tuned for future updates!,en-US
11_ui,未知的章节,Unknown Chapter,en-US
11_ui,未解放,Unknown Chapter,en-US
11_ui,미지의 챕터,Unknown Chapter,en-US
11_ui,未知的章節,Unknown Chapter,en-US
11_ui,未知的线索,Unknown Clue,en-US
11_ui,未知の手がかり,Unknown Clue,en-US
11_ui,미지의 단서,Unknown Clue,en-US
11_ui,未知的線索,Unknown Clue,en-US
11_ui,未知的结局,Unknown Ending,en-US
11_ui,未知の結末,Unknown Ending,en-US
11_ui,미지의 결말,Unknown Ending,en-US
11_ui,未知的結局,Unknown Ending,en-US
11_ui,完成成就 {0} 后解锁,"Unlock after completing the Achievement, {0}",en-US
11_ui,実績{0}をクリアすると解放,"Unlock after completing the Achievement, {0}",en-US
11_ui,업적 {0} 완료 후 오픈,"Unlock after completing the Achievement, {0}",en-US
11_ui,完成成就 {0} 後解鎖,"Unlock after completing the Achievement, {0}",en-US
11_ui,探索其他选项后解锁此路线,Unlock this route after exploring other options,en-US
11_ui,他の選択肢を先に探索してください,Unlock this route after exploring other options,en-US
11_ui,다른 옵션 탐색 후 해당 경로 오픈,Unlock this route after exploring other options,en-US
11_ui,探索其他選項以解鎖此路線,Unlock this route after exploring other options,en-US
11_ui,权限等级{0}级解锁,Reach Authorization Lv. {0} to unlock,en-US
11_ui,小憩之间,Rest Domain,en-US
11_ui,憩いノ間,Rest Domain,en-US
11_ui,휴식의 방,Rest Domain,en-US
11_ui,小憩之間,Rest Domain,en-US
11_ui,暂未选择任何词条,No Affixes selected,en-US
11_ui,選択中の効果がありません,No Affixes selected,en-US
11_ui,비어있음,No Affixes selected,en-US
11_ui,暫未選擇任何詞條,No Affixes selected,en-US
11_ui,小于一天,less than a day,en-US
11_ui,24時間以内,less than a day,en-US
11_ui,1일 미만,less than a day,en-US
11_ui,少於一天,less than a day,en-US
11_ui,{0}分後,{0}m,en-US
11_ui,对决任务,Duel Mission,en-US
11_ui,任務,Duel Mission,en-US
11_ui,대결 임무,Duel Mission,en-US
11_ui,對決任務,Duel Mission,en-US
11_ui,赛季任务,Season Mission,en-US
11_ui,シーズン任務,Season Mission,en-US
11_ui,시즌 임무,Season Mission,en-US
11_ui,賽季任務,Season Mission,en-US
11_ui,剩余上传次数 {0},Remaining upload chances {0},en-US
11_ui,残りアップロード回数 {0},Remaining upload chances {0},en-US
11_ui,남은 업로드 횟수 {0},Remaining upload chances {0},en-US
11_ui,剩餘上傳次數 {0},Remaining upload chances {0},en-US
11_ui,旅团{0}级开启,Guild Lv. {0} to activate,en-US
11_ui,ギルドLv.{0}で解放,Guild Lv. {0} to activate,en-US
11_ui,길드 {0}레벨 오픈,Guild Lv. {0} to activate,en-US
11_ui,旅團{0}級開啟,Guild Lv. {0} to activate,en-US
11_ui,对决{0}级开启,Duel Lv. {0} to activate,en-US
11_ui,対決Lv.{0}で解放,Duel Lv. {0} to activate,en-US
11_ui,대결 {0}레벨 오픈,Duel Lv. {0} to activate,en-US
11_ui,對決{0}級開啟,Duel Lv. {0} to activate,en-US
11_ui,{0}难度,Difficulty {0},en-US
11_ui,難易度Lv.{0},Difficulty {0},en-US
11_ui,{0} 난이도,Difficulty {0},en-US
11_ui,{0}難度,Difficulty {0},en-US
11_ui,{0}后,In {0},en-US
11_ui,{0},In {0},en-US
11_ui,{0} 후,In {0},en-US
11_ui,{0}後,In {0},en-US
11_ui,難易度Lv.{0}で解放,Duel Lv. {0} to activate,en-US
11_ui,成功挑战{0}难度等级后开启,Clear the {0} Difficulty to activate,en-US
11_ui,難易度Lv.{0}クリア後に解放,Clear the {0} Difficulty to activate,en-US
11_ui,{0} 난이도 레벨 도전 성공 시 오픈,Clear the {0} Difficulty to activate,en-US
11_ui,成功挑戰{0}難度等級後開啟,Clear the {0} Difficulty to activate,en-US
11_ui,{0}に解放,Available in {0},en-US
11_ui,当前难度等级,Current Difficulty Level,en-US
11_ui,難易度Lv.,Current Difficulty Level,en-US
11_ui,현재 난이도,Current Difficulty Level,en-US
11_ui,目前難度等級,Current Difficulty Level,en-US
11_ui,词条选择,Select Affix,en-US
11_ui,効果選択,Select Affix,en-US
11_ui,옵션 선택,Select Affix,en-US
11_ui,詞條選擇,Select Affix,en-US
11_ui,秀场,Show,en-US
11_ui,頂上決戦,Show,en-US
11_ui,정상결전,Show,en-US
11_ui,秀場,Show,en-US
11_ui,该挑战未解锁,Challenge locked,en-US
11_ui,このチャレンジは未解放です,Challenge locked,en-US
11_ui,미오픈 도전,Challenge locked,en-US
11_ui,該挑戰未解鎖,Challenge locked,en-US
11_ui,清空,Empty,en-US
11_ui,リセット,Empty,en-US
11_ui,제거,Empty,en-US
11_ui,难度预览,Difficulty Preview,en-US
11_ui,難易度プレビュー,Difficulty Preview,en-US
11_ui,난이도 미리 보기,Difficulty Preview,en-US
11_ui,難度預覽,Difficulty Preview,en-US
11_ui,热度达到,Popularity Reached,en-US
11_ui,エールポイント,Popularity Reached,en-US
11_ui,인기도 달성,Popularity Reached,en-US
11_ui,熱度達到,Popularity Reached,en-US
11_ui,对决历史,Duel History,en-US
11_ui,履歴,Duel History,en-US
11_ui,대결 기록,Duel History,en-US
11_ui,對決歷史,Duel History,en-US
11_ui,对决中,In Duel,en-US
11_ui,対戦中,In Duel,en-US
11_ui,대결 중,In Duel,en-US
11_ui,對決中,In Duel,en-US
11_ui,对决,Duel,en-US
11_ui,ステラカップ,Duel,en-US
11_ui,대결,Duel,en-US
11_ui,對決,Duel,en-US
11_ui,获胜奖励,Victory Rewards,en-US
11_ui,報酬,Victory Rewards,en-US
11_ui,승리 보상,Victory Rewards,en-US
11_ui,獲勝獎勵,Victory Rewards,en-US
11_ui,敌方能力,Enemy Ability,en-US
11_ui,戦闘能力,Enemy Ability,en-US
11_ui,적 능력,Enemy Ability,en-US
11_ui,敵方能力,Enemy Ability,en-US
11_ui,敌人属性提升,Enemy Stat+,en-US
11_ui,戦闘能力,Enemy Stat+,en-US
11_ui,적 속성 증가,Enemy Stat+,en-US
11_ui,敵人屬性提升,Enemy Stat+,en-US
11_ui,首通不消耗奖励次数,First clear will not use up reward chances,en-US
11_ui,初回クリアでは報酬獲得回数を消費しません,First clear will not use up reward chances,en-US
11_ui,첫 클리어 시 보상 횟수가 소모되지 않습니다,First clear will not use up reward chances,en-US
11_ui,首通不會消耗獎勵次數,First clear will not use up reward chances,en-US
11_ui,打榜,Ranking Boost,en-US
11_ui,推し活,Ranking Boost,en-US
11_ui,응원,Ranking Boost,en-US
11_ui,衝榜,Ranking Boost,en-US
11_ui,热度,Popularity,en-US
11_ui,エールポイント,Popularity,en-US
11_ui,인기도,Popularity,en-US
11_ui,熱度,Popularity,en-US
11_ui,当前热度,Current Popularity,en-US
11_ui,現在のエールpt,Current Popularity,en-US
11_ui,현재 인기도,Current Popularity,en-US
11_ui,目前熱度,Current Popularity,en-US
11_ui,每小时收益,Hourly Earnings,en-US
11_ui,1時間ごとの 獲得アイテム,Hourly Earnings,en-US
11_ui,시간당 획득,Hourly Earnings,en-US
11_ui,每小時收益,Hourly Earnings,en-US
11_ui,对决等级经验,Duel Level EXP,en-US
11_ui,対決レベル経験値,Duel Level EXP,en-US
11_ui,대결 레벨 경험치,Duel Level EXP,en-US
11_ui,對決等級經驗,Duel Level EXP,en-US
11_ui,对决等级预览,Duel Level Overview,en-US
11_ui,対決レベルプレビュー,Duel Level Overview,en-US
11_ui,대결 레벨 미리 보기,Duel Level Overview,en-US
11_ui,對決等級預覽,Duel Level Overview,en-US
11_ui,选择关卡,Select Stage,en-US
11_ui,ステージ選択,Select Stage,en-US
11_ui,스테이지 선택,Select Stage,en-US
11_ui,選擇關卡,Select Stage,en-US
11_ui,对决等级,Duel Level,en-US
11_ui,対決レベル,Duel Level,en-US
11_ui,대결 레벨,Duel Level,en-US
11_ui,對決等級,Duel Level,en-US
11_ui,对决等级{0}开启,Duel Lv. {0} to activate,en-US
11_ui,対決レベル{0}で解放,Duel Lv. {0} to activate,en-US
