category,source,target,tgt_lng
14_furniture,赫赛德(野战)黄金奖杯,โกลด์โทรฟี่เชเซ็ด (กลางแจ้ง),th-TH
14_furniture,ケセド（屋外戦）のゴールドトロフィー,โกลด์โทรฟี่เชเซ็ด (กลางแจ้ง),th-TH
14_furniture,赫賽德(野戰)黃金獎盃,โกลด์โทรฟี่เชเซ็ด (กลางแจ้ง),th-TH
14_furniture,Chesed Gold Trophy - Field Warfare,โกลด์โทรฟี่เชเซ็ด (กลางแจ้ง),th-TH
14_furniture,헤세드(야전) 골드 트로피,โกลด์โทรฟี่เชเซ็ด (กลางแจ้ง),th-TH
14_furniture,赫赛德(野战)白金奖杯,แพลทินัมโทรฟี่เชเซ็ด (กลางแจ้ง),th-TH
14_furniture,ケセド（屋外戦）のプラチナトロフィー,แพลทินัมโทรฟี่เชเซ็ด (กลางแจ้ง),th-TH
14_furniture,赫賽德(野戰)白金獎盃,แพลทินัมโทรฟี่เชเซ็ด (กลางแจ้ง),th-TH
14_furniture,Chesed Platinum Trophy - Field Warfare,แพลทินัมโทรฟี่เชเซ็ด (กลางแจ้ง),th-TH
14_furniture,헤세드(야전) 플래티넘 트로피,แพลทินัมโทรฟี่เชเซ็ด (กลางแจ้ง),th-TH
14_furniture,赫赛德(室内战)铜奖杯,บรอนซ์โทรฟี่เชเซ็ด (ในอาคาร),th-TH
14_furniture,ケセド（屋内戦）のブロンズトロフィー,บรอนซ์โทรฟี่เชเซ็ด (ในอาคาร),th-TH
14_furniture,赫賽德(室內戰)銅獎盃,บรอนซ์โทรฟี่เชเซ็ด (ในอาคาร),th-TH
14_furniture,Chesed Bronze Trophy - Indoor Warfare,บรอนซ์โทรฟี่เชเซ็ด (ในอาคาร),th-TH
14_furniture,헤세드(실내전) 브론즈 트로피,บรอนซ์โทรฟี่เชเซ็ด (ในอาคาร),th-TH
14_furniture,赫赛德(室内战)银奖杯,ซิลเวอร์โทรฟี่เชเซ็ด (ในอาคาร),th-TH
14_furniture,ケセド（屋内戦）のシルバートロフィー,ซิลเวอร์โทรฟี่เชเซ็ด (ในอาคาร),th-TH
14_furniture,赫賽德(室內戰)銀獎盃,ซิลเวอร์โทรฟี่เชเซ็ด (ในอาคาร),th-TH
14_furniture,Chesed Silver Trophy - Indoor Warfare,ซิลเวอร์โทรฟี่เชเซ็ด (ในอาคาร),th-TH
14_furniture,헤세드(실내전) 실버 트로피,ซิลเวอร์โทรฟี่เชเซ็ด (ในอาคาร),th-TH
14_furniture,赫赛德(室内战)黄金奖杯,โกลด์โทรฟี่เชเซ็ด (ในอาคาร),th-TH
14_furniture,ケセド（屋内戦）のゴールドトロフィー,โกลด์โทรฟี่เชเซ็ด (ในอาคาร),th-TH
14_furniture,赫賽德(室內戰)黃金獎盃,โกลด์โทรฟี่เชเซ็ด (ในอาคาร),th-TH
14_furniture,Chesed Gold Trophy - Indoor Warfare,โกลด์โทรฟี่เชเซ็ด (ในอาคาร),th-TH
14_furniture,헤세드(실내전) 골드 트로피,โกลด์โทรฟี่เชเซ็ด (ในอาคาร),th-TH
14_furniture,赫赛德(室内战)白金奖杯,แพลทินัมโทรฟี่เชเซ็ด (ในอาคาร),th-TH
14_furniture,ケセド（屋内戦）のプラチナトロフィー,แพลทินัมโทรฟี่เชเซ็ด (ในอาคาร),th-TH
14_furniture,赫賽德(室內戰)白金獎盃,แพลทินัมโทรฟี่เชเซ็ด (ในอาคาร),th-TH
14_furniture,Chesed Platinum Trophy - Indoor Warfare,แพลทินัมโทรฟี่เชเซ็ด (ในอาคาร),th-TH
14_furniture,헤세드(실내전) 플래티넘 트로피,แพลทินัมโทรฟี่เชเซ็ด (ในอาคาร),th-TH
14_furniture,白&amp;黑(室内战)铜奖杯,บรอนซ์โทรฟี่ชิโระ&amp;คุโระ (ในอาคาร),th-TH
14_furniture,シロ＆クロ（屋内戦）のブロンズトロフィー,บรอนซ์โทรฟี่ชิโระ&amp;คุโระ (ในอาคาร),th-TH
14_furniture,白&amp;黑(室內戰)銅獎盃,บรอนซ์โทรฟี่ชิโระ&amp;คุโระ (ในอาคาร),th-TH
14_furniture,Shiro &amp; Kuro Bronze Trophy - Indoor Warfare,บรอนซ์โทรฟี่ชิโระ&amp;คุโระ (ในอาคาร),th-TH
14_furniture,시로&amp;쿠로(실내전) 브론즈 트로피,บรอนซ์โทรฟี่ชิโระ&amp;คุโระ (ในอาคาร),th-TH
14_furniture,白&amp;黑(室内战)银奖杯,ซิลเวอร์โทรฟี่ชิโระ&amp;คุโระ (ในอาคาร),th-TH
14_furniture,シロ＆クロ（屋内戦）のシルバートロフィー,ซิลเวอร์โทรฟี่ชิโระ&amp;คุโระ (ในอาคาร),th-TH
14_furniture,白&amp;黑(室內戰)銀獎盃,ซิลเวอร์โทรฟี่ชิโระ&amp;คุโระ (ในอาคาร),th-TH
14_furniture,Shiro &amp; Kuro Silver Trophy - Indoor Warfare,ซิลเวอร์โทรฟี่ชิโระ&amp;คุโระ (ในอาคาร),th-TH
14_furniture,시로&amp;쿠로(실내전) 실버 트로피,ซิลเวอร์โทรฟี่ชิโระ&amp;คุโระ (ในอาคาร),th-TH
14_furniture,白&amp;黑(室内战)黄金奖杯,โกลด์โทรฟี่ชิโระ&amp;คุโระ (ในอาคาร),th-TH
14_furniture,シロ＆クロ（屋内戦）のゴールドトロフィー,โกลด์โทรฟี่ชิโระ&amp;คุโระ (ในอาคาร),th-TH
14_furniture,白&amp;黑(室內戰)黃金獎盃,โกลด์โทรฟี่ชิโระ&amp;คุโระ (ในอาคาร),th-TH
14_furniture,Shiro &amp; Kuro Gold Trophy - Indoor Warfare,โกลด์โทรฟี่ชิโระ&amp;คุโระ (ในอาคาร),th-TH
14_furniture,시로&amp;쿠로(실내전) 골드 트로피,โกลด์โทรฟี่ชิโระ&amp;คุโระ (ในอาคาร),th-TH
14_furniture,白&amp;黑(室内战)白金奖杯,แพลทินัมโทรฟี่ชิโระ&amp;คุโระ (ในอาคาร),th-TH
14_furniture,シロ＆クロ（屋内戦）のプラチナトロフィー,แพลทินัมโทรฟี่ชิโระ&amp;คุโระ (ในอาคาร),th-TH
14_furniture,白&amp;黑(室內戰)白金獎盃,แพลทินัมโทรฟี่ชิโระ&amp;คุโระ (ในอาคาร),th-TH
14_furniture,Shiro &amp; Kuro Platinum Trophy - Indoor Warfare,แพลทินัมโทรฟี่ชิโระ&amp;คุโระ (ในอาคาร),th-TH
14_furniture,시로&amp;쿠로(실내전) 플래티넘 트로피,แพลทินัมโทรฟี่ชิโระ&amp;คุโระ (ในอาคาร),th-TH
14_furniture,白&amp;黑(城镇战)铜奖杯,บรอนซ์โทรฟี่ชิโระ&amp;คุโระ (ในเมือง),th-TH
14_furniture,シロ＆クロ（市街地戦）のブロンズトロフィー,บรอนซ์โทรฟี่ชิโระ&amp;คุโระ (ในเมือง),th-TH
14_furniture,白&amp;黑(城鎮戰)銅獎盃,บรอนซ์โทรฟี่ชิโระ&amp;คุโระ (ในเมือง),th-TH
14_furniture,Shiro &amp; Kuro Bronze Trophy - Urban Warfare,บรอนซ์โทรฟี่ชิโระ&amp;คุโระ (ในเมือง),th-TH
14_furniture,시로&amp;쿠로(시가전) 브론즈 트로피,บรอนซ์โทรฟี่ชิโระ&amp;คุโระ (ในเมือง),th-TH
14_furniture,白&amp;黑(城镇战)银奖杯,ซิลเวอร์โทรฟี่ชิโระ&amp;คุโระ (ในเมือง),th-TH
14_furniture,シロ＆クロ（市街地戦）のシルバートロフィー,ซิลเวอร์โทรฟี่ชิโระ&amp;คุโระ (ในเมือง),th-TH
14_furniture,白&amp;黑(城鎮戰)銀獎盃,ซิลเวอร์โทรฟี่ชิโระ&amp;คุโระ (ในเมือง),th-TH
14_furniture,Shiro &amp; Kuro Silver Trophy - Urban Warfare,ซิลเวอร์โทรฟี่ชิโระ&amp;คุโระ (ในเมือง),th-TH
14_furniture,시로&amp;쿠로(시가전) 실버 트로피,ซิลเวอร์โทรฟี่ชิโระ&amp;คุโระ (ในเมือง),th-TH
14_furniture,白&amp;黑(城镇战)黄金奖杯,โกลด์โทรฟี่ชิโระ&amp;คุโระ (ในเมือง),th-TH
14_furniture,シロ＆クロ（市街地戦）のゴールドトロフィー,โกลด์โทรฟี่ชิโระ&amp;คุโระ (ในเมือง),th-TH
14_furniture,白&amp;黑(城鎮戰)黃金獎盃,โกลด์โทรฟี่ชิโระ&amp;คุโระ (ในเมือง),th-TH
14_furniture,Shiro &amp; Kuro Gold Trophy - Urban Warfare,โกลด์โทรฟี่ชิโระ&amp;คุโระ (ในเมือง),th-TH
14_furniture,시로&amp;쿠로(시가전) 골드 트로피,โกลด์โทรฟี่ชิโระ&amp;คุโระ (ในเมือง),th-TH
14_furniture,白&amp;黑(城镇战)白金奖杯,แพลทินัมโทรฟี่ชิโระ&amp;คุโระ (ในเมือง),th-TH
14_furniture,シロ＆クロ（市街地戦）のプラチナトロフィー,แพลทินัมโทรฟี่ชิโระ&amp;คุโระ (ในเมือง),th-TH
14_furniture,白&amp;黑(城鎮戰)白金獎盃,แพลทินัมโทรฟี่ชิโระ&amp;คุโระ (ในเมือง),th-TH
14_furniture,Shiro &amp; Kuro Platinum Trophy - Urban Warfare,แพลทินัมโทรฟี่ชิโระ&amp;คุโระ (ในเมือง),th-TH
14_furniture,시로&amp;쿠로(시가전) 플래티넘 트로피,แพลทินัมโทรฟี่ชิโระ&amp;คุโระ (ในเมือง),th-TH
14_furniture,耶罗尼姆斯(室内战)铜奖杯,บรอนซ์โทรฟี่ไฮโรนีมัส (ในอาคาร),th-TH
14_furniture,ヒエロニムス（屋内戦）のブロンズトロフィー,บรอนซ์โทรฟี่ไฮโรนีมัส (ในอาคาร),th-TH
14_furniture,耶羅尼姆斯(室內戰)銅獎盃,บรอนซ์โทรฟี่ไฮโรนีมัส (ในอาคาร),th-TH
14_furniture,Hieronymus Bronze Trophy - Indoor Warfare,บรอนซ์โทรฟี่ไฮโรนีมัส (ในอาคาร),th-TH
14_furniture,예로니무스(실내전) 브론즈 트로피,บรอนซ์โทรฟี่ไฮโรนีมัส (ในอาคาร),th-TH
14_furniture,耶罗尼姆斯(室内战)银奖杯,ซิลเวอร์โทรฟี่ไฮโรนีมัส (ในอาคาร),th-TH
14_furniture,ヒエロニムス（屋内戦）のシルバートロフィー,ซิลเวอร์โทรฟี่ไฮโรนีมัส (ในอาคาร),th-TH
14_furniture,耶羅尼姆斯(室內戰)銀獎盃,ซิลเวอร์โทรฟี่ไฮโรนีมัส (ในอาคาร),th-TH
14_furniture,Hieronymus Silver Trophy - Indoor Warfare,ซิลเวอร์โทรฟี่ไฮโรนีมัส (ในอาคาร),th-TH
14_furniture,예로니무스(실내전) 실버 트로피,ซิลเวอร์โทรฟี่ไฮโรนีมัส (ในอาคาร),th-TH
14_furniture,耶罗尼姆斯(室内战)黄金奖杯,โกลด์โทรฟี่ไฮโรนีมัส (ในอาคาร),th-TH
14_furniture,ヒエロニムス（屋内戦）のゴールドトロフィー,โกลด์โทรฟี่ไฮโรนีมัส (ในอาคาร),th-TH
14_furniture,耶羅尼姆斯(室內戰)黃金獎盃,โกลด์โทรฟี่ไฮโรนีมัส (ในอาคาร),th-TH
14_furniture,Hieronymus Gold Trophy - Indoor Warfare,โกลด์โทรฟี่ไฮโรนีมัส (ในอาคาร),th-TH
14_furniture,예로니무스(실내전) 골드 트로피,โกลด์โทรฟี่ไฮโรนีมัส (ในอาคาร),th-TH
14_furniture,耶罗尼姆斯(室内战)白金奖杯,แพลทินัมโทรฟี่ไฮโรนีมัส (ในอาคาร),th-TH
14_furniture,ヒエロニムス（屋内戦）のプラチナトロフィー,แพลทินัมโทรฟี่ไฮโรนีมัส (ในอาคาร),th-TH
14_furniture,耶羅尼姆斯(室內戰)白金獎盃,แพลทินัมโทรฟี่ไฮโรนีมัส (ในอาคาร),th-TH
14_furniture,Hieronymus Platinum Trophy - Indoor Warfare,แพลทินัมโทรฟี่ไฮโรนีมัส (ในอาคาร),th-TH
14_furniture,예로니무스(실내전) 플래티넘 트로피,แพลทินัมโทรฟี่ไฮโรนีมัส (ในอาคาร),th-TH
14_furniture,耶罗尼姆斯(城镇战)铜奖杯,บรอนซ์โทรฟี่ไฮโรนีมัส (ในเมือง),th-TH
14_furniture,ヒエロニムス（市街地戦）のブロンズトロフィー,บรอนซ์โทรฟี่ไฮโรนีมัส (ในเมือง),th-TH
14_furniture,耶羅尼姆斯(城鎮戰)銅獎盃,บรอนซ์โทรฟี่ไฮโรนีมัส (ในเมือง),th-TH
14_furniture,Hieronymus Bronze Trophy - Urban Warfare,บรอนซ์โทรฟี่ไฮโรนีมัส (ในเมือง),th-TH
14_furniture,예로니무스(시가전) 브론즈 트로피,บรอนซ์โทรฟี่ไฮโรนีมัส (ในเมือง),th-TH
14_furniture,耶罗尼姆斯(城镇战)银奖杯,ซิลเวอร์โทรฟี่ไฮโรนีมัส (ในเมือง),th-TH
14_furniture,ヒエロニムス（市街地戦）のシルバートロフィー,ซิลเวอร์โทรฟี่ไฮโรนีมัส (ในเมือง),th-TH
14_furniture,耶羅尼姆斯(城鎮戰)銀獎盃,ซิลเวอร์โทรฟี่ไฮโรนีมัส (ในเมือง),th-TH
14_furniture,Hieronymus Silver Trophy - Urban Warfare,ซิลเวอร์โทรฟี่ไฮโรนีมัส (ในเมือง),th-TH
14_furniture,예로니무스(시가전) 실버 트로피,ซิลเวอร์โทรฟี่ไฮโรนีมัส (ในเมือง),th-TH
14_furniture,耶罗尼姆斯(城镇战)黄金奖杯,โกลด์โทรฟี่ไฮโรนีมัส (ในเมือง),th-TH
14_furniture,ヒエロニムス（市街地戦）のゴールドトロフィー,โกลด์โทรฟี่ไฮโรนีมัส (ในเมือง),th-TH
14_furniture,耶羅尼姆斯(城鎮戰)黃金獎盃,โกลด์โทรฟี่ไฮโรนีมัส (ในเมือง),th-TH
14_furniture,Hieronymus Gold Trophy - Urban Warfare,โกลด์โทรฟี่ไฮโรนีมัส (ในเมือง),th-TH
14_furniture,예로니무스(시가전) 골드 트로피,โกลด์โทรฟี่ไฮโรนีมัส (ในเมือง),th-TH
14_furniture,耶罗尼姆斯(城镇战)白金奖杯,แพลทินัมโทรฟี่ไฮโรนีมัส (ในเมือง),th-TH
14_furniture,ヒエロニムス（市街地戦）のプラチナトロフィー,แพลทินัมโทรฟี่ไฮโรนีมัส (ในเมือง),th-TH
14_furniture,耶羅尼姆斯(城鎮戰)白金獎盃,แพลทินัมโทรฟี่ไฮโรนีมัส (ในเมือง),th-TH
14_furniture,Hieronymus Platinum Trophy - Urban Warfare,แพลทินัมโทรฟี่ไฮโรนีมัส (ในเมือง),th-TH
14_furniture,예로니무스(시가전) 플래티넘 트로피,แพลทินัมโทรฟี่ไฮโรนีมัส (ในเมือง),th-TH
14_furniture,KAITEN FX Mk.0(野战)铜奖杯,บรอนซ์โทรฟี่ KAITEN FX Mk.0 (กลางแจ้ง),th-TH
14_furniture,KAITEN FX Mk.0（屋外戦）のブロンズトロフィー,บรอนซ์โทรฟี่ KAITEN FX Mk.0 (กลางแจ้ง),th-TH
14_furniture,KAITEN FX Mk.0(野戰)銅獎盃,บรอนซ์โทรฟี่ KAITEN FX Mk.0 (กลางแจ้ง),th-TH
14_furniture,KAITEN FX Mk.0 Bronze Trophy - Field Warfare,บรอนซ์โทรฟี่ KAITEN FX Mk.0 (กลางแจ้ง),th-TH
14_furniture,KAITEN FX Mk.0(야전) 브론즈 트로피,บรอนซ์โทรฟี่ KAITEN FX Mk.0 (กลางแจ้ง),th-TH
14_furniture,KAITEN FX Mk.0(野战)银奖杯,ซิลเวอร์โทรฟี่ KAITEN FX Mk.0 (กลางแจ้ง),th-TH
14_furniture,KAITEN FX Mk.0（屋外戦）のシルバートロフィー,ซิลเวอร์โทรฟี่ KAITEN FX Mk.0 (กลางแจ้ง),th-TH
14_furniture,KAITEN FX Mk.0(野戰)銀獎盃,ซิลเวอร์โทรฟี่ KAITEN FX Mk.0 (กลางแจ้ง),th-TH
14_furniture,KAITEN FX Mk.0 Silver Trophy - Field Warfare,ซิลเวอร์โทรฟี่ KAITEN FX Mk.0 (กลางแจ้ง),th-TH
14_furniture,KAITEN FX Mk.0(야전) 실버 트로피,ซิลเวอร์โทรฟี่ KAITEN FX Mk.0 (กลางแจ้ง),th-TH
14_furniture,KAITEN FX Mk.0(野战)黄金奖杯,โกลด์โทรฟี่ KAITEN FX Mk.0 (กลางแจ้ง),th-TH
14_furniture,KAITEN FX Mk.0（屋外戦）のゴールドトロフィー,โกลด์โทรฟี่ KAITEN FX Mk.0 (กลางแจ้ง),th-TH
14_furniture,KAITEN FX Mk.0(野戰)黃金獎盃,โกลด์โทรฟี่ KAITEN FX Mk.0 (กลางแจ้ง),th-TH
14_furniture,KAITEN FX Mk.0 Gold Trophy - Field Warfare,โกลด์โทรฟี่ KAITEN FX Mk.0 (กลางแจ้ง),th-TH
14_furniture,KAITEN FX Mk.0(야전) 골드 트로피,โกลด์โทรฟี่ KAITEN FX Mk.0 (กลางแจ้ง),th-TH
14_furniture,KAITEN FX Mk.0(野战)白金奖杯,แพลทินัมโทรฟี่ KAITEN FX Mk.0 (กลางแจ้ง),th-TH
14_furniture,KAITEN FX Mk.0（屋外戦）のプラチナトロフィー,แพลทินัมโทรฟี่ KAITEN FX Mk.0 (กลางแจ้ง),th-TH
14_furniture,KAITEN FX Mk.0(野戰)白金獎盃,แพลทินัมโทรฟี่ KAITEN FX Mk.0 (กลางแจ้ง),th-TH
14_furniture,KAITEN FX Mk.0 Platinum Trophy - Field Warfare,แพลทินัมโทรฟี่ KAITEN FX Mk.0 (กลางแจ้ง),th-TH
14_furniture,KAITEN FX Mk.0(야전) 플래티넘 트로피,แพลทินัมโทรฟี่ KAITEN FX Mk.0 (กลางแจ้ง),th-TH
14_furniture,KAITEN FX Mk.0(城镇战)铜奖杯,บรอนซ์โทรฟี่ KAITEN FX Mk.0 (ในเมือง),th-TH
14_furniture,KAITEN FX Mk.0（市街地戦）のブロンズトロフィー,บรอนซ์โทรฟี่ KAITEN FX Mk.0 (ในเมือง),th-TH
14_furniture,KAITEN FX Mk.0(城鎮戰)銅獎盃,บรอนซ์โทรฟี่ KAITEN FX Mk.0 (ในเมือง),th-TH
14_furniture,KAITEN FX Mk.0 Bronze Trophy - Urban Warfare,บรอนซ์โทรฟี่ KAITEN FX Mk.0 (ในเมือง),th-TH
14_furniture,KAITEN FX Mk.0(시가전) 브론즈 트로피,บรอนซ์โทรฟี่ KAITEN FX Mk.0 (ในเมือง),th-TH
14_furniture,KAITEN FX Mk.0(城镇战)银奖杯,ซิลเวอร์โทรฟี่ KAITEN FX Mk.0 (ในเมือง),th-TH
14_furniture,KAITEN FX Mk.0（市街地戦）のシルバートロフィー,ซิลเวอร์โทรฟี่ KAITEN FX Mk.0 (ในเมือง),th-TH
14_furniture,KAITEN FX Mk.0(城鎮戰)銀獎盃,ซิลเวอร์โทรฟี่ KAITEN FX Mk.0 (ในเมือง),th-TH
14_furniture,KAITEN FX Mk.0 Silver Trophy - Urban Warfare,ซิลเวอร์โทรฟี่ KAITEN FX Mk.0 (ในเมือง),th-TH
14_furniture,KAITEN FX Mk.0(시가전) 실버 트로피,ซิลเวอร์โทรฟี่ KAITEN FX Mk.0 (ในเมือง),th-TH
14_furniture,KAITEN FX Mk.0(城镇战)黄金奖杯,โกลด์โทรฟี่ KAITEN FX Mk.0 (ในเมือง),th-TH
14_furniture,KAITEN FX Mk.0（市街地戦）のゴールドトロフィー,โกลด์โทรฟี่ KAITEN FX Mk.0 (ในเมือง),th-TH
14_furniture,KAITEN FX Mk.0(城鎮戰)黃金獎盃,โกลด์โทรฟี่ KAITEN FX Mk.0 (ในเมือง),th-TH
14_furniture,KAITEN FX Mk.0 Gold Trophy - Urban Warfare,โกลด์โทรฟี่ KAITEN FX Mk.0 (ในเมือง),th-TH
14_furniture,KAITEN FX Mk.0(시가전) 골드 트로피,โกลด์โทรฟี่ KAITEN FX Mk.0 (ในเมือง),th-TH
14_furniture,KAITEN FX Mk.0(城镇战)白金奖杯,แพลทินัมโทรฟี่ KAITEN FX Mk.0 (ในเมือง),th-TH
14_furniture,KAITEN FX Mk.0（市街地戦）のプラチナトロフィー,แพลทินัมโทรฟี่ KAITEN FX Mk.0 (ในเมือง),th-TH
14_furniture,KAITEN FX Mk.0(城鎮戰)白金獎盃,แพลทินัมโทรฟี่ KAITEN FX Mk.0 (ในเมือง),th-TH
14_furniture,KAITEN FX Mk.0 Platinum Trophy - Urban Warfare,แพลทินัมโทรฟี่ KAITEN FX Mk.0 (ในเมือง),th-TH
14_furniture,KAITEN FX Mk.0(시가전) 플래티넘 트로피,แพลทินัมโทรฟี่ KAITEN FX Mk.0 (ในเมือง),th-TH
14_furniture,佩洛洛吉拉(野战)铜奖杯,บรอนซ์โทรฟี่เพโรโร่ซิลล่า (กลางแจ้ง),th-TH
14_furniture,ペロロジラ（屋外戦）のブロンズトロフィー,บรอนซ์โทรฟี่เพโรโร่ซิลล่า (กลางแจ้ง),th-TH
14_furniture,佩洛洛吉拉(野戰)的銅獎盃,บรอนซ์โทรฟี่เพโรโร่ซิลล่า (กลางแจ้ง),th-TH
14_furniture,Perorodzilla Bronze Trophy - Field Warfare,บรอนซ์โทรฟี่เพโรโร่ซิลล่า (กลางแจ้ง),th-TH
14_furniture,페로로지라(야전) 브론즈 트로피,บรอนซ์โทรฟี่เพโรโร่ซิลล่า (กลางแจ้ง),th-TH
14_furniture,佩洛洛吉拉(野战)银奖杯,ซิลเวอร์โทรฟี่เพโรโร่ซิลล่า (กลางแจ้ง),th-TH
14_furniture,ペロロジラ（屋外戦）のシルバートロフィー,ซิลเวอร์โทรฟี่เพโรโร่ซิลล่า (กลางแจ้ง),th-TH
14_furniture,佩洛洛吉拉(野戰)的銀獎盃,ซิลเวอร์โทรฟี่เพโรโร่ซิลล่า (กลางแจ้ง),th-TH
14_furniture,Perorodzilla Silver Trophy - Field Warfare,ซิลเวอร์โทรฟี่เพโรโร่ซิลล่า (กลางแจ้ง),th-TH
14_furniture,페로로지라(야전) 실버 트로피,ซิลเวอร์โทรฟี่เพโรโร่ซิลล่า (กลางแจ้ง),th-TH
14_furniture,佩洛洛吉拉(野战)黄金奖杯,โกลด์โทรฟี่เพโรโร่ซิลล่า (กลางแจ้ง),th-TH
14_furniture,ペロロジラ（屋外戦）のゴールドトロフィー,โกลด์โทรฟี่เพโรโร่ซิลล่า (กลางแจ้ง),th-TH
14_furniture,佩洛洛吉拉(野戰)的金獎盃,โกลด์โทรฟี่เพโรโร่ซิลล่า (กลางแจ้ง),th-TH
14_furniture,Perorodzilla Gold Trophy - Field Warfare,โกลด์โทรฟี่เพโรโร่ซิลล่า (กลางแจ้ง),th-TH
14_furniture,페로로지라(야전) 골드 트로피,โกลด์โทรฟี่เพโรโร่ซิลล่า (กลางแจ้ง),th-TH
14_furniture,佩洛洛吉拉(野战)白金奖杯,แพลทินัมโทรฟี่เพโรโร่ซิลล่า (กลางแจ้ง),th-TH
14_furniture,ペロロジラ（屋外戦）のプラチナトロフィー,แพลทินัมโทรฟี่เพโรโร่ซิลล่า (กลางแจ้ง),th-TH
14_furniture,佩洛洛吉拉(野戰)的白金獎盃,แพลทินัมโทรฟี่เพโรโร่ซิลล่า (กลางแจ้ง),th-TH
14_furniture,Perorodzilla Platinum Trophy - Field Warfare,แพลทินัมโทรฟี่เพโรโร่ซิลล่า (กลางแจ้ง),th-TH
14_furniture,페로로지라(야전) 플래티넘 트로피,แพลทินัมโทรฟี่เพโรโร่ซิลล่า (กลางแจ้ง),th-TH
14_furniture,佩洛洛吉拉(室内战)铜奖杯,บรอนซ์โทรฟี่เพโรโร่ซิลล่า (ในอาคาร),th-TH
14_furniture,ペロロジラ（屋内戦）のブロンズトロフィー,บรอนซ์โทรฟี่เพโรโร่ซิลล่า (ในอาคาร),th-TH
14_furniture,佩洛洛吉拉(室內戰)的銅獎盃,บรอนซ์โทรฟี่เพโรโร่ซิลล่า (ในอาคาร),th-TH
14_furniture,Perorodzilla Bronze Trophy - Indoor Warfare,บรอนซ์โทรฟี่เพโรโร่ซิลล่า (ในอาคาร),th-TH
14_furniture,페로로지라(실내전) 브론즈 트로피,บรอนซ์โทรฟี่เพโรโร่ซิลล่า (ในอาคาร),th-TH
14_furniture,佩洛洛吉拉(室内战)银奖杯,ซิลเวอร์โทรฟี่เพโรโร่ซิลล่า (ในอาคาร),th-TH
14_furniture,ペロロジラ（屋内戦）のシルバートロフィー,ซิลเวอร์โทรฟี่เพโรโร่ซิลล่า (ในอาคาร),th-TH
14_furniture,佩洛洛吉拉(室內戰)的銀獎盃,ซิลเวอร์โทรฟี่เพโรโร่ซิลล่า (ในอาคาร),th-TH
14_furniture,Perorodzilla Silver Trophy - Indoor Warfare,ซิลเวอร์โทรฟี่เพโรโร่ซิลล่า (ในอาคาร),th-TH
14_furniture,페로로지라(실내전) 실버 트로피,ซิลเวอร์โทรฟี่เพโรโร่ซิลล่า (ในอาคาร),th-TH
14_furniture,佩洛洛吉拉(室内战)黄金奖杯,โกลด์โทรฟี่เพโรโร่ซิลล่า (ในอาคาร),th-TH
14_furniture,ペロロジラ（屋内戦）のゴールドトロフィー,โกลด์โทรฟี่เพโรโร่ซิลล่า (ในอาคาร),th-TH
14_furniture,佩洛洛吉拉(室內戰)的金獎盃,โกลด์โทรฟี่เพโรโร่ซิลล่า (ในอาคาร),th-TH
14_furniture,Perorodzilla Gold Trophy - Indoor Warfare,โกลด์โทรฟี่เพโรโร่ซิลล่า (ในอาคาร),th-TH
14_furniture,페로로지라(실내전) 골드 트로피,โกลด์โทรฟี่เพโรโร่ซิลล่า (ในอาคาร),th-TH
14_furniture,佩洛洛吉拉(室内战)白金奖杯,แพลทินัมโทรฟี่เพโรโร่ซิลล่า (ในอาคาร),th-TH
14_furniture,ペロロジラ（屋内戦）のプラチナトロフィー,แพลทินัมโทรฟี่เพโรโร่ซิลล่า (ในอาคาร),th-TH
14_furniture,佩洛洛吉拉(室內戰)的白金獎盃,แพลทินัมโทรฟี่เพโรโร่ซิลล่า (ในอาคาร),th-TH
14_furniture,Perorodzilla Platinum Trophy - Indoor Warfare,แพลทินัมโทรฟี่เพโรโร่ซิลล่า (ในอาคาร),th-TH
14_furniture,페로로지라(실내전) 플래티넘 트로피,แพลทินัมโทรฟี่เพโรโร่ซิลล่า (ในอาคาร),th-TH
14_furniture,ホド（屋内戦）のブロンズトロフィー,บรอนซ์โทรฟี่ HOD (ในอาคาร),th-TH
14_furniture,호드(실내전) 브론즈 트로피,บรอนซ์โทรฟี่ HOD (ในอาคาร),th-TH
14_furniture,ホド（屋内戦）のシルバートロフィー,ซิลเวอร์โทรฟี่ HOD (ในอาคาร),th-TH
14_furniture,호드(실내전) 실버 트로피,ซิลเวอร์โทรฟี่ HOD (ในอาคาร),th-TH
14_furniture,ホド（屋内戦）のゴールドトロフィー,โกลด์โทรฟี่ HOD (ในอาคาร),th-TH
14_furniture,호드(실내전) 골드 트로피,โกลด์โทรฟี่ HOD (ในอาคาร),th-TH
14_furniture,ホド（屋内戦）のプラチナトロフィー,แพลทินัมโทรฟี่ HOD (ในอาคาร),th-TH
14_furniture,호드(실내전) 플래티넘 트로피,แพลทินัมโทรฟี่ HOD (ในอาคาร),th-TH
14_furniture,霍德(城镇战)铜奖杯,บรอนซ์โทรฟี่ HOD (ในเมือง),th-TH
14_furniture,ホド（市街地戦）のブロンズトロフィー,บรอนซ์โทรฟี่ HOD (ในเมือง),th-TH
14_furniture,霍德(城鎮戰)的銅獎盃,บรอนซ์โทรฟี่ HOD (ในเมือง),th-TH
14_furniture,Hod Bronze Trophy - Urban Warfare,บรอนซ์โทรฟี่ HOD (ในเมือง),th-TH
