category,source,target,tgt_lng
11_ui,페이트 카드 선택,选择任意星命牌,zh-CN
11_ui,選擇任意星命牌,选择任意星命牌,zh-CN
11_ui,Unable to select max-level Fatebound Stellar Card.,当前企鹅牌已满级，无法选择,zh-CN
11_ui,選択中のシャロットカードは最大レベルに達しているため、選択できません,当前企鹅牌已满级，无法选择,zh-CN
11_ui,현재 펭귄 카드가 최고 레벨이므로 선택할 수 없습니다.,当前企鹅牌已满级，无法选择,zh-CN
11_ui,目前企鵝牌已滿級，無法選擇,当前企鹅牌已满级，无法选择,zh-CN
11_ui,Don't show again this run,本局不再弹出,zh-CN
11_ui,今回のプレイ中は表示しない,本局不再弹出,zh-CN
11_ui,이번 게임 더 보지 않기,本局不再弹出,zh-CN
11_ui,本局不再彈出,本局不再弹出,zh-CN
11_ui,No empty Fatebound Stellar Card slots,没有空置的星命牌槽位,zh-CN
11_ui,スロットに空きがありません,没有空置的星命牌槽位,zh-CN
11_ui,빈 페이트 카드 슬롯 없음,没有空置的星命牌槽位,zh-CN
11_ui,沒有空置的星命牌欄位,没有空置的星命牌槽位,zh-CN
11_ui,Target,尽快获得,zh-CN
11_ui,目標,尽快获得,zh-CN
11_ui,빠르게 획득,尽快获得,zh-CN
11_ui,盡快獲得,尽快获得,zh-CN
11_ui,Complete within {num_0} turns,限制{num_0}回合内完成,zh-CN
11_ui,{num_0}ターン以内に達成する,限制{num_0}回合内完成,zh-CN
11_ui,제한: {num_0}턴 내 완료,限制{num_0}回合内完成,zh-CN
11_ui,限制{num_0}回合內完成,限制{num_0}回合内完成,zh-CN
11_ui,No contract signed.,当前未签署合约,zh-CN
11_ui,現在契約は締結されていません,当前未签署合约,zh-CN
11_ui,현재 계약 서명하지 않음,当前未签署合约,zh-CN
11_ui,目前未簽署合约,当前未签署合约,zh-CN
11_ui,You have unrecruited Assistants. Skip anyway?,还有助手未招募，是否跳过招募,zh-CN
11_ui,まだ雇用していないサポーターがいます。 雇用をスキップしますか？,还有助手未招募，是否跳过招募,zh-CN
11_ui,아직 모집하지 않은 어시스트가 있습니다. 모집을 건너뛰겠습니까?,还有助手未招募，是否跳过招募,zh-CN
11_ui,還有助手未招募，是否跳過招募？,还有助手未招募，是否跳过招募,zh-CN
11_ui,You have unselected Fatebound Stellar Cards. Skip?,还有星命牌未选择，是否跳过选择,zh-CN
11_ui,シャロットカードが未選択です。 スキップしますか？,还有星命牌未选择，是否跳过选择,zh-CN
11_ui,선택하지 않은 페이트 카드가 있습니다. 건너뛰겠습니까?,还有星命牌未选择，是否跳过选择,zh-CN
11_ui,還有星命牌未選擇，是否跳過選擇,还有星命牌未选择，是否跳过选择,zh-CN
11_ui,No more retries today,重试次数已用尽,zh-CN
11_ui,再挑戦回数を使い切りました,重试次数已用尽,zh-CN
11_ui,재시도 횟수를 소진했습니다.,重试次数已用尽,zh-CN
11_ui,重試次數已用盡,重试次数已用尽,zh-CN
11_ui,Hand Overview,牌型一览,zh-CN
11_ui,役一覧,牌型一览,zh-CN
11_ui,핸드 보기,牌型一览,zh-CN
11_ui,牌型一覽,牌型一览,zh-CN
11_ui,Event Rewards,活动奖励,zh-CN
11_ui,任務,活动奖励,zh-CN
11_ui,이벤트 보상,活动奖励,zh-CN
11_ui,活動獎勵,活动奖励,zh-CN
11_ui,Multiplier +{num_0},倍率+{num_0},zh-CN
11_ui,배율+{num_0},倍率+{num_0},zh-CN
11_ui,Multiplier ×{num_0},倍率×{num_0},zh-CN
11_ui,배율×{num_0},倍率×{num_0},zh-CN
11_ui,You won!,你赢了,zh-CN
11_ui,This event is not available yet. Coming soon.,尚未开放，敬请期待,zh-CN
11_ui,現在未開放です,尚未开放，敬请期待,zh-CN
11_ui,아직 오픈되지 않았습니다. 기다려 주세요.,尚未开放，敬请期待,zh-CN
11_ui,尚未開放，敬請期待,尚未开放，敬请期待,zh-CN
11_ui,In {0}h,{0}小时后开启,zh-CN
11_ui,{0}時間後に解放,{0}小时后开启,zh-CN
11_ui,{0}시간 후 오픈,{0}小时后开启,zh-CN
11_ui,{0}小時後開放,{0}小时后开启,zh-CN
11_ui,Available within {0}h,{0}小时内开启,zh-CN
11_ui,{0}時間以内に解放,{0}小时内开启,zh-CN
11_ui,{0}시간 후 오픈,{0}小时内开启,zh-CN
11_ui,{0}小時內開放,{0}小时内开启,zh-CN
11_ui,Progress,任务进度,zh-CN
11_ui,任務進捗,任务进度,zh-CN
11_ui,임무 진행도,任务进度,zh-CN
11_ui,任務進度,任务进度,zh-CN
11_ui,Event incomplete,活动尚未完成,zh-CN
11_ui,任務未完了です,活动尚未完成,zh-CN
11_ui,이벤트를 완료하지 않았습니다,活动尚未完成,zh-CN
11_ui,活動尚未完成,活动尚未完成,zh-CN
11_ui,View Mission Requirements,查看任务条件,zh-CN
11_ui,任務条件確認,查看任务条件,zh-CN
11_ui,임무 조건 확인,查看任务条件,zh-CN
11_ui,查看任務條件,查看任务条件,zh-CN
11_ui,Flip,翻转,zh-CN
11_ui,反転,翻转,zh-CN
11_ui,넘기기,翻转,zh-CN
11_ui,翻轉,翻转,zh-CN
11_ui,View Note Effect,预览信条效果,zh-CN
11_ui,信条効果プレビュー,预览信条效果,zh-CN
11_ui,태그 효과 미리 보기,预览信条效果,zh-CN
11_ui,預覽信條效果,预览信条效果,zh-CN
11_ui,Requirement {0},条件{0},zh-CN
11_ui,조건 {0},条件{0},zh-CN
11_ui,條件{0},条件{0},zh-CN
11_ui,Mission Update Count,任务更新计数,zh-CN
11_ui,任務更新カウント,任务更新计数,zh-CN
11_ui,임무 갱신 카운트다운,任务更新计数,zh-CN
11_ui,任務重置,任务更新计数,zh-CN
11_ui,Mission In Progress,任务进行中,zh-CN
11_ui,任務進行中,任务进行中,zh-CN
11_ui,임무 진행 중,任务进行中,zh-CN
11_ui,Select and change any theme slot note to reveal,选取改主题任意槽位信条进行揭示,zh-CN
11_ui,テーマを変更した任意のスロットの信条を選択すると表示されます,选取改主题任意槽位信条进行揭示,zh-CN
11_ui,해당 테마의 슬롯 태그 선택 시 오픈,选取改主题任意槽位信条进行揭示,zh-CN
11_ui,選擇該主題任意欄位信條進行揭示,选取改主题任意槽位信条进行揭示,zh-CN
11_ui,In Progress,进行中,zh-CN
11_ui,進行中,进行中,zh-CN
11_ui,진행 중,进行中,zh-CN
11_ui,Not Revealed,未揭示,zh-CN
11_ui,表示されていません,未揭示,zh-CN
11_ui,미오픈,未揭示,zh-CN
11_ui,Freeze,冻结,zh-CN
11_ui,凍結,冻结,zh-CN
11_ui,중단,冻结,zh-CN
11_ui,Mission Frozen,任务冻结,zh-CN
11_ui,任務凍結,任务冻结,zh-CN
11_ui,임무 일시 중단,任务冻结,zh-CN
11_ui,Sure to replace? Potentials may be affected after the replacement,是否确认替换？替换后以下潜能将受到影响,zh-CN
11_ui,置き換えますか？置き換えると、以下の素質が影響を受けます,是否确认替换？替换后以下潜能将受到影响,zh-CN
11_ui,교체하시겠습니까? 교체하면 다음 잠재력에 영향을 줍니다.,是否确认替换？替换后以下潜能将受到影响,zh-CN
11_ui,是否確定替換？替換後，以下潛能將受到影響,是否确认替换？替换后以下潜能将受到影响,zh-CN
11_ui,Potential Replace,潜能替换,zh-CN
11_ui,素質置換,潜能替换,zh-CN
11_ui,잠재력 교체,潜能替换,zh-CN
11_ui,潛能替換,潜能替换,zh-CN
11_ui,Nebular,星启,zh-CN
11_ui,星啓,星启,zh-CN
11_ui,별의 시작,星启,zh-CN
11_ui,星啟,星启,zh-CN
11_ui,Analysis,分析,zh-CN
11_ui,분석,分析,zh-CN
11_ui,Chaotic,混沌,zh-CN
11_ui,혼돈,混沌,zh-CN
11_ui,Intuition,直觉,zh-CN
11_ui,直感,直觉,zh-CN
11_ui,직감,直觉,zh-CN
11_ui,直覺,直觉,zh-CN
11_ui,Invited Today,今日已邀约,zh-CN
11_ui,デート済み,今日已邀约,zh-CN
11_ui,신청 완료,今日已邀约,zh-CN
11_ui,今日已邀約,今日已邀约,zh-CN
11_ui,[Emote],[表情],zh-CN
11_ui,[スタンプ],[表情],zh-CN
11_ui,「이모티콘」,[表情],zh-CN
11_ui,[貼圖],[表情],zh-CN
11_ui,[Image],[图片],zh-CN
11_ui,[画像],[图片],zh-CN
11_ui,「이미지」,[图片],zh-CN
11_ui,[圖片],[图片],zh-CN
11_ui,No Chats,当前暂无聊天,zh-CN
11_ui,チャットがありません,当前暂无聊天,zh-CN
11_ui,채팅이 없습니다,当前暂无聊天,zh-CN
11_ui,目前暫無聊天,当前暂无聊天,zh-CN
11_ui,List,列表,zh-CN
11_ui,リスト,列表,zh-CN
11_ui,리스트,列表,zh-CN
11_ui,清單,列表,zh-CN
11_ui,Select contacts to increase Affinity,选择联系人提升默契值,zh-CN
11_ui,連絡先を選択して信頼値を上げる,选择联系人提升默契值,zh-CN
11_ui,연락처를 선택해 호감도를 높이세요.,选择联系人提升默契值,zh-CN
11_ui,選擇聯絡人提升默契值,选择联系人提升默契值,zh-CN
11_ui,Reach Affinity Lv. {0} to unlock,默契等级达到{0}解锁,zh-CN
11_ui,信頼レベル{0}で解放,默契等级达到{0}解锁,zh-CN
11_ui,호감도 레벨 {0} 달성 시 오픈,默契等级达到{0}解锁,zh-CN
11_ui,默契等級達到{0}解鎖,默契等级达到{0}解锁,zh-CN
11_ui,巡遊者情報,档案,zh-CN
11_ui,これ以上デートできません,今日已邀约,zh-CN
11_ui,Date Memory,约会回忆,zh-CN
11_ui,デート回想,约会回忆,zh-CN
11_ui,특별한 추억,约会回忆,zh-CN
11_ui,約會回憶,约会回忆,zh-CN
11_ui,"So, what's next?",接下来要做什么呢~,zh-CN
11_ui,さて、次は何をしようか,接下来要做什么呢~,zh-CN
11_ui,이어서 무엇을 할까~,接下来要做什么呢~,zh-CN
11_ui,接下來要做什麼呢~,接下来要做什么呢~,zh-CN
11_ui,Special Memory,特殊回忆,zh-CN
11_ui,特殊回想,特殊回忆,zh-CN
11_ui,특별한 추억,特殊回忆,zh-CN
11_ui,特殊回憶,特殊回忆,zh-CN
11_ui,Invite,邀约,zh-CN
11_ui,デート,邀约,zh-CN
11_ui,신청,邀约,zh-CN
11_ui,邀約,邀约,zh-CN
11_ui,Start Invitation,开始邀约,zh-CN
11_ui,デート,开始邀约,zh-CN
11_ui,약속 신청,开始邀约,zh-CN
11_ui,開始邀約,开始邀约,zh-CN
11_ui,Send Gift,赠送礼物,zh-CN
11_ui,贈る,赠送礼物,zh-CN
11_ui,선물 보내기,赠送礼物,zh-CN
11_ui,贈送禮物,赠送礼物,zh-CN
11_ui,Address: {0},地址：{0},zh-CN
11_ui,住所：{0},地址：{0},zh-CN
11_ui,주소: {0},地址：{0},zh-CN
11_ui,Gifts Sent Today: {0}/{1},今日已赠礼{0}/{1},zh-CN
11_ui,今日送ったギフト{0}/{1},今日已赠礼{0}/{1},zh-CN
11_ui,오늘 {0}/{1}회 선물 완료,今日已赠礼{0}/{1},zh-CN
11_ui,今日已贈禮{0}/{1},今日已赠礼{0}/{1},zh-CN
11_ui,Gift Limit: {0}/{1},本次赠礼上限{0}/{1},zh-CN
11_ui,今回のギフト上限{0}/{1},本次赠礼上限{0}/{1},zh-CN
11_ui,이번 선물 발송 한도{0}/{1},本次赠礼上限{0}/{1},zh-CN
11_ui,本次贈禮上限{0}/{1},本次赠礼上限{0}/{1},zh-CN
11_ui,Acquire From,获取区域,zh-CN
11_ui,入手方法,获取区域,zh-CN
11_ui,획득 구역,获取区域,zh-CN
11_ui,獲得區域,获取区域,zh-CN
11_ui,Do not own any gifts available to be sent,当前未持有可送出的礼物,zh-CN
11_ui,贈れるギフトはありません,当前未持有可送出的礼物,zh-CN
11_ui,현재 발송 가능한 선물이 없습니다,当前未持有可送出的礼物,zh-CN
11_ui,目前未持有可贈送的禮物,当前未持有可送出的礼物,zh-CN
11_ui,Delivery Service,邮递服务,zh-CN
11_ui,ギフトサービス,邮递服务,zh-CN
11_ui,택배 서비스,邮递服务,zh-CN
11_ui,郵寄服務,邮递服务,zh-CN
11_ui,Chat,通讯,zh-CN
11_ui,チャット,通讯,zh-CN
11_ui,연락처,通讯,zh-CN
11_ui,通訊,通讯,zh-CN
11_ui,Mail,邮寄,zh-CN
11_ui,ギフト,邮寄,zh-CN
11_ui,발송,邮寄,zh-CN
11_ui,郵寄,邮寄,zh-CN
11_ui,Max pinned contacts reached,置顶联系人数量已达最大,zh-CN
11_ui,ピン留めできる人数が最大に達しています,置顶联系人数量已达最大,zh-CN
11_ui,상단 고정 가능한 연락처 수가 최대치에 도달했습니다.,置顶联系人数量已达最大,zh-CN
11_ui,置頂聯絡人數量已達最大,置顶联系人数量已达最大,zh-CN
11_ui,The portrait can be used once it's unlocked.,解锁后可以使用头像,zh-CN
11_ui,解放するとアイコンを使用できます,解锁后可以使用头像,zh-CN
11_ui,오픈 후 프로필을 사용할 수 있습니다.,解锁后可以使用头像,zh-CN
11_ui,解鎖後可使用大頭貼,解锁后可以使用头像,zh-CN
11_ui,Act {0},第 {0} 话,zh-CN
11_ui,第{0}話,第 {0} 话,zh-CN
11_ui,{0} 화,第 {0} 话,zh-CN
11_ui,{0} Tier Up {1} times to activate,{0}升阶{1}次后开启,zh-CN
11_ui,{0}昇格を{1}回すると解放,{0}升阶{1}次后开启,zh-CN
11_ui,{0} 승급 {1}회 후 오픈,{0}升阶{1}次后开启,zh-CN
11_ui,{0}升階{1}次後開放,{0}升阶{1}次后开启,zh-CN
11_ui,Clear Main Story {0} to activate,需要通关主线{0}后开启,zh-CN
11_ui,メインストーリー{0}をクリアすると解放,需要通关主线{0}后开启,zh-CN
11_ui,메인 스토리 {0} 클리어 후 오픈,需要通关主线{0}后开启,zh-CN
11_ui,通過主線{0}後開放,需要通关主线{0}后开启,zh-CN
11_ui,Style Story,时装剧情,zh-CN
11_ui,スキンストーリー,时装剧情,zh-CN
11_ui,스킨 스토리,时装剧情,zh-CN
11_ui,時裝劇情,时装剧情,zh-CN
11_ui,Complete Main Story {0} to unlock,完成剧情{0}后解锁,zh-CN
11_ui,ストーリー{0}を完了すると解放,完成剧情{0}后解锁,zh-CN
11_ui,스토리 {0} 완료 시 오픈,完成剧情{0}后解锁,zh-CN
11_ui,完成劇情{0}後解鎖,完成剧情{0}后解锁,zh-CN
11_ui,Select a skill to view its details,点击技能即可查看详情,zh-CN
11_ui,スキルをタップすると詳細を確認できます,点击技能即可查看详情,zh-CN
11_ui,스킬 터치 시 상세 정보를 확인할 수 있습니다,点击技能即可查看详情,zh-CN
11_ui,點選技能即可查看詳情,点击技能即可查看详情,zh-CN
11_ui,Select this button to dodge,点击此按钮可进行闪避,zh-CN
11_ui,このボタンをタップして回避できます,点击此按钮可进行闪避,zh-CN
11_ui,이 버튼을 누르면 회피할 수 있습니다,点击此按钮可进行闪避,zh-CN
11_ui,點選此按鈕可進行閃避,点击此按钮可进行闪避,zh-CN
11_ui,Select this button to switch targets,点击此按钮可切换目标,zh-CN
11_ui,このボタンをタップしてターゲットを変更できます,点击此按钮可切换目标,zh-CN
11_ui,이 버튼을 누르면 목표를 변경할 수 있습니다,点击此按钮可切换目标,zh-CN
11_ui,點選此按鈕可切換目標,点击此按钮可切换目标,zh-CN
11_ui,Generic,通用,zh-CN
11_ui,汎用素質,通用,zh-CN
11_ui,공용,通用,zh-CN
11_ui,Common Potential,普通潜能,zh-CN
11_ui,サブ素質,普通潜能,zh-CN
11_ui,일반 잠재력,普通潜能,zh-CN
11_ui,普通潛能,普通潜能,zh-CN
11_ui,Your current squad doesn't match this preset. Update squad automatically?,当前编队和预设旅人不一致 是否自动进行编队,zh-CN
11_ui,現在の巡遊者編成がプリセットと一致していません 自動で編成しますか？,当前编队和预设旅人不一致 是否自动进行编队,zh-CN
11_ui,현재 팀 편성과 프리셋 여행가가 일치하지 않습니다. 자동으로 팀을 편성하시겠습니까?,当前编队和预设旅人不一致 是否自动进行编队,zh-CN
11_ui,目前編隊和預設旅人不一致 是否自動進行編隊,当前编队和预设旅人不一致 是否自动进行编队,zh-CN
11_ui,Preset limit reached. Failed to import.,潜能预设已达上限无法新增,zh-CN
11_ui,プリセットが上限数に達しているため追加できません,潜能预设已达上限无法新增,zh-CN
11_ui,잠재력 프리셋이 최대치에 도달하여 신규 생성할 수 없습니다.,潜能预设已达上限无法新增,zh-CN
11_ui,潛能預設已達上限，無法新增,潜能预设已达上限无法新增,zh-CN
11_ui,Preset selection canceled.,已取消当前预设选择,zh-CN
11_ui,現在のプリセットをキャンセルしました,已取消当前预设选择,zh-CN
11_ui,현재 프리셋 선택 취소 완료,已取消当前预设选择,zh-CN
11_ui,已取消目前預設選擇,已取消当前预设选择,zh-CN
11_ui,Rename Preset,潜能预设改名,zh-CN
11_ui,プリセット名変更,潜能预设改名,zh-CN
11_ui,잠재력 프리셋 이름 변경,潜能预设改名,zh-CN
11_ui,潛能預設改名,潜能预设改名,zh-CN
11_ui,Not selected.,未选择旅人,zh-CN
11_ui,巡遊者が選択されていません,未选择旅人,zh-CN
11_ui,여행가 미선택,未选择旅人,zh-CN
11_ui,未選擇旅人,未选择旅人,zh-CN
11_ui,Trekker not owned.,角色未拥有,zh-CN
11_ui,巡遊者を所持していません,角色未拥有,zh-CN
11_ui,보유하지 않은 캐릭터입니다,角色未拥有,zh-CN
11_ui,暫未擁有角色,角色未拥有,zh-CN
11_ui,This preset includes unrecruited Trekkers. Apply anyway?,当前预设具有未招募的旅人 是否仍要使用,zh-CN
11_ui,現在のプリセットには未獲得の巡遊者が含まれています それでも使用しますか？,当前预设具有未招募的旅人 是否仍要使用,zh-CN
11_ui,현재 프리셋에 아직 모집하지 않은 여행가가 있습니다. 계속 사용하시겠습니까?,当前预设具有未招募的旅人 是否仍要使用,zh-CN
11_ui,目前預設具有未招募的旅人 是否仍要使用,当前预设具有未招募的旅人 是否仍要使用,zh-CN
11_ui,Please select 3 Trekkers to continue.,请选择三名旅人后继续,zh-CN
11_ui,3名の巡遊者を選択してください,请选择三名旅人后继续,zh-CN
11_ui,여행가 3명을 선택해 주세요.,请选择三名旅人后继续,zh-CN
11_ui,請選擇三名旅人後繼續,请选择三名旅人后继续,zh-CN
11_ui,Trekker Selected,旅人已选择,zh-CN
11_ui,巡遊者を選択しました,旅人已选择,zh-CN
11_ui,여행가 선택됨,旅人已选择,zh-CN
11_ui,已選擇旅人,旅人已选择,zh-CN
11_ui,New Preset,新建预设,zh-CN
11_ui,プリセット作成,新建预设,zh-CN
11_ui,신규 프리셋 생성,新建预设,zh-CN
11_ui,新建預設,新建预设,zh-CN
11_ui,Current Name,当前预设名称,zh-CN
11_ui,現在のプリセット名,当前预设名称,zh-CN
11_ui,현재 프리셋 이름,当前预设名称,zh-CN
11_ui,目前預設名稱,当前预设名称,zh-CN
11_ui,Preset deleted.,成功删除预设,zh-CN
11_ui,プリセットを削除しました,成功删除预设,zh-CN
11_ui,프리셋 삭제 완료,成功删除预设,zh-CN
11_ui,預設刪除成功,成功删除预设,zh-CN
11_ui,Delete this Preset?,是否确认删除当前潜能预设,zh-CN
11_ui,現在のプリセットを削除しますか？,是否确认删除当前潜能预设,zh-CN
11_ui,현재 잠재력 프리셋을 삭제하겠습니까?,是否确认删除当前潜能预设,zh-CN
11_ui,是否確認刪除目前的潛能預設,是否确认删除当前潜能预设,zh-CN
11_ui,Deleting preset...,预选删除中,zh-CN
11_ui,削除対象選択中,预选删除中,zh-CN
11_ui,프리셋 삭제 중,预选删除中,zh-CN
11_ui,預選刪除中,预选删除中,zh-CN
11_ui,Edit,编 辑,zh-CN
11_ui,編 集,编 辑,zh-CN
11_ui,편 집,编 辑,zh-CN
11_ui,編 輯,编 辑,zh-CN
11_ui,Discard Changes,放弃编辑,zh-CN
11_ui,編集をやめる,放弃编辑,zh-CN
11_ui,편집 취소,放弃编辑,zh-CN
11_ui,放棄編輯,放弃编辑,zh-CN
11_ui,Save,保 存,zh-CN
11_ui,저 장,保 存,zh-CN
11_ui,儲 存,保 存,zh-CN
11_ui,Import Preset,导入预设,zh-CN
11_ui,プリセットインポート,导入预设,zh-CN
11_ui,프리셋 가져오기,导入预设,zh-CN
11_ui,匯入預設,导入预设,zh-CN
11_ui,Unable to import presets right now.,当前暂不可导入预设,zh-CN
11_ui,プリセットをインポートすることができません,当前暂不可导入预设,zh-CN
11_ui,현재 프리셋을 가져올 수 없습니다.,当前暂不可导入预设,zh-CN
11_ui,目前暫無法匯入預設,当前暂不可导入预设,zh-CN
11_ui,Preset code error. Failed to import.,预设代码异常无法导入,zh-CN
11_ui,このプリセットコードは使用できません,预设代码异常无法导入,zh-CN
11_ui,"프리셋 코드 오류, 가져올 수 없습니다.",预设代码异常无法导入,zh-CN
11_ui,預設代碼異常無法匯入,预设代码异常无法导入,zh-CN
11_ui,Enter preset code.,请输入预设代码,zh-CN
11_ui,プリセットコードを入力,请输入预设代码,zh-CN
11_ui,프리셋 코드를 입력해 주세요.,请输入预设代码,zh-CN
11_ui,請輸入預設代碼,请输入预设代码,zh-CN
11_ui,Preset imported.,成功导入潜能预设,zh-CN
11_ui,プリセットをインポートしました,成功导入潜能预设,zh-CN
11_ui,잠재력 프리셋 가져오기 완료,成功导入潜能预设,zh-CN
11_ui,成功匯入潛能預設,成功导入潜能预设,zh-CN
11_ui,Import Preset,导入潜能预设,zh-CN
11_ui,プリセットインポート,导入潜能预设,zh-CN
11_ui,잠재력 프리셋 가져오기,导入潜能预设,zh-CN
11_ui,匯入潛能預設,导入潜能预设,zh-CN
11_ui,Trekkers do not match.,所用角色不一致,zh-CN
11_ui,巡遊者が一致していません。,所用角色不一致,zh-CN
11_ui,사용 캐릭터 불일치,所用角色不一致,zh-CN
11_ui,Contains unowned Trekkers,具有未拥有的角色,zh-CN
11_ui,未所持の巡遊者がいます。,具有未拥有的角色,zh-CN
11_ui,보유하지 않은 캐릭터가 있습니다,具有未拥有的角色,zh-CN
11_ui,具有未擁有的角色,具有未拥有的角色,zh-CN
11_ui,No saved Presets.,没有已保存的潜能预设,zh-CN
11_ui,保存されたプリセットはありません,没有已保存的潜能预设,zh-CN
11_ui,저장된 잠재력 프리셋이 없습니다.,没有已保存的潜能预设,zh-CN
11_ui,沒有已儲存的潛能預設,没有已保存的潜能预设,zh-CN
11_ui,No characters match your filter.,没有符合条件的角色,zh-CN
11_ui,条件を満たす巡遊者がいません,没有符合条件的角色,zh-CN
11_ui,조건에 부합하는 캐릭터가 없습니다.,没有符合条件的角色,zh-CN
11_ui,沒有符合條件的角色,没有符合条件的角色,zh-CN
11_ui,Squad Members,小队成员,zh-CN
11_ui,チームメンバー,小队成员,zh-CN
11_ui,팀 여행가,小队成员,zh-CN
11_ui,小隊成員,小队成员,zh-CN
11_ui,Preset Name,潜能预设名称,zh-CN
11_ui,プリセット名,潜能预设名称,zh-CN
11_ui,잠재력 프리셋 이름,潜能预设名称,zh-CN
11_ui,潛能預設名稱,潜能预设名称,zh-CN
11_ui,Unnamed,未命名潜能预设,zh-CN
11_ui,名前未入力,未命名潜能预设,zh-CN
11_ui,프리셋,未命名潜能预设,zh-CN
11_ui,未命名潛能預設,未命名潜能预设,zh-CN
11_ui,入力する,输入名字,zh-CN
11_ui,No Potential selected.,未选择潜能,zh-CN
11_ui,素質未選択,未选择潜能,zh-CN
11_ui,잠재력을 선택하지 않았습니다,未选择潜能,zh-CN
11_ui,未選擇潛能,未选择潜能,zh-CN
11_ui,Recommended,推荐,zh-CN
11_ui,推奨,推荐,zh-CN
11_ui,Rcmd: Lv. {0},推荐{0}级,zh-CN
11_ui,Lv{0}推奨,推荐{0}级,zh-CN
11_ui,{0}레벨 추천,推荐{0}级,zh-CN
11_ui,推薦{0}級,推荐{0}级,zh-CN
11_ui,Preset saving is on cooldown. Please try again later.,预设保存过于频繁，请稍后再试,zh-CN
11_ui,プリセットの保存が頻繁すぎます。しばらくしてから再度お試しください,预设保存过于频繁，请稍后再试,zh-CN
11_ui,프리셋 저장이 너무 잦습니다. 잠시 후 다시 시도해 주세요.,预设保存过于频繁，请稍后再试,zh-CN
11_ui,預設儲存過於頻繁，請稍後再試,预设保存过于频繁，请稍后再试,zh-CN
11_ui,Saved to your Presets.,已保存为自身预设,zh-CN
11_ui,マイプリセットとして保存しました,已保存为自身预设,zh-CN
11_ui,내 프리셋으로 저장 완료,已保存为自身预设,zh-CN
11_ui,已儲存为自身預設,已保存为自身预设,zh-CN
11_ui,Currently applied.,当前设定中,zh-CN
11_ui,現在設定中,当前设定中,zh-CN
11_ui,현재 설정 중,当前设定中,zh-CN
11_ui,目前設定中,当前设定中,zh-CN
11_ui,Select Trekkers for your squad.,请选择编队旅人,zh-CN
11_ui,編成する巡遊者を選択してください,请选择编队旅人,zh-CN
11_ui,편성할 여행가를 선택하세요,请选择编队旅人,zh-CN
11_ui,請選擇編隊旅人,请选择编队旅人,zh-CN
11_ui,Potential preset set!,已成功选择潜能预设,zh-CN
11_ui,プリセットを選択しました,已成功选择潜能预设,zh-CN
11_ui,잠재력 프리셋 선택 완료,已成功选择潜能预设,zh-CN
11_ui,已成功選擇潛能預設,已成功选择潜能预设,zh-CN
11_ui,Each Trekker can activate up to two Core Potentials.,每个旅人最多激活两个核心潜能,zh-CN
11_ui,各巡遊者はコア素質を最大2つまで有効化できます,每个旅人最多激活两个核心潜能,zh-CN
11_ui,모든 여행가는 최대 2개의 핵심 잠재력을 활성화할 수 있습니다.,每个旅人最多激活两个核心潜能,zh-CN
11_ui,每位旅人最多啟動兩個核心潛能,每个旅人最多激活两个核心潜能,zh-CN
11_ui,Share,分 享,zh-CN
11_ui,共 有,分 享,zh-CN
11_ui,공 유,分 享,zh-CN
11_ui,Failed to share squad code,队伍编码分享失败,zh-CN
11_ui,プリセットコードの共有に失敗しました。,队伍编码分享失败,zh-CN
11_ui,코드 공유 실패,队伍编码分享失败,zh-CN
11_ui,隊伍編碼分享失敗,队伍编码分享失败,zh-CN
11_ui,Squad code copied! You can now share it.,队伍编码已保存，请复制分享,zh-CN
11_ui,プリセットコードを保存しました。コピーして共有してください,队伍编码已保存，请复制分享,zh-CN
11_ui,"코드 저장 완료, 복사하여 공유하세요.",队伍编码已保存，请复制分享,zh-CN
11_ui,隊伍編碼已儲存，請複製分享,队伍编码已保存，请复制分享,zh-CN
11_ui,System-Recommended Potential Presets Hidden,已隐藏系统推荐潜能预设,zh-CN
11_ui,プリセットサンプルを非表示にしました,已隐藏系统推荐潜能预设,zh-CN
11_ui,시스템 추천 잠재력 프리셋 숨김 완료,已隐藏系统推荐潜能预设,zh-CN
11_ui,已隱藏系統推薦潛能預設,已隐藏系统推荐潜能预设,zh-CN
11_ui,System-Recommended Potential Presets Shown,已显示系统推荐潜能预设,zh-CN
11_ui,プリセットサンプルを表示しました,已显示系统推荐潜能预设,zh-CN
11_ui,시스템 추천 잠재력 프리셋 표시 완료,已显示系统推荐潜能预设,zh-CN
11_ui,已顯示系統推薦潛能預設,已显示系统推荐潜能预设,zh-CN
11_ui,使用する,使 用,zh-CN
11_ui,Preset,显示推荐,zh-CN
11_ui,推奨表示,显示推荐,zh-CN
11_ui,추천 표시,显示推荐,zh-CN
11_ui,顯示推薦,显示推荐,zh-CN
11_ui,Squad level has increased to Lv. {0},队伍等级提升至{0}级,zh-CN
11_ui,チームレベルが{0}に上昇,队伍等级提升至{0}级,zh-CN
11_ui,팀 {0}레벨 달성,队伍等级提升至{0}级,zh-CN
11_ui,隊伍等級提升至{0}級,队伍等级提升至{0}级,zh-CN
11_ui,Core Potential,核心潜能,zh-CN
11_ui,コア素質,核心潜能,zh-CN
11_ui,핵심 잠재력,核心潜能,zh-CN
11_ui,核心潛能,核心潜能,zh-CN
11_ui,No System-Recommended Presets Available,暂无系统推荐预设,zh-CN
11_ui,プリセットサンプルがありません,暂无系统推荐预设,zh-CN
